UniqueCount	AmbigCount
0	4
0	13
0	12
0	25
0	13
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	11
0	10
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
1	0
5	1
0	1
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13060	239
13627	5345
82026	11654
48058	128
6063	12
19230	3128
55610	265
5422	9
5932	3
40809	45
20374	12
613	6
16128	11
0	0
0	0
75	329
11	0
0	0
0	307
0	1368
0	0
0	0
0	14
0	10
76	182
50	155
0	279
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	2
0	2
0	0
0	0
0	0
0	2185
1	2056
0	1303
0	0
0	0
0	0
0	0
0	21218
0	15473
0	11
0	0
0	1296
0	1320
0	5
0	1497
0	1041
0	1456
2	8263
1	9326
2	9325
1	9620
0	2680
0	575
0	1194
0	1323
0	633
0	1454
0	1139
0	1075
0	17
0	0
8	5
0	1
0	1
0	5
0	95
0	87
0	7
0	93
0	0
0	93
0	90
0	95
0	79
0	0
0	0
0	0
0	0
16	0
989	279
3	278
0	1
0	35
0	34
0	0
0	0
0	0
1	2568
0	2770
0	4
0	238
253	372
0	299
1	257
0	278
0	1
108	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1544
0	0
0	3082
7	3957
6	3085
0	1219
0	1249
0	0
0	43
0	0
0	0
0	0
15	273
1	264
6	174
0	164
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	270
0	20
0	20
0	0
0	0
79	53286
23	27050
301	44333
13	23982
48	44448
38	17094
1	19131
17	31194
21	1463
78	2600
30	1739
0	975
32	1786
0	10
13	0
0	0
0	0
0	0
0	0
0	0
0	273
0	52
0	1
2	0
2	1538
0	2
0	0
14	330
0	376
0	1380
0	1334
0	172
0	180
0	117
0	115
0	97
1	25
515	1
1	0
500	178
13	173
3	38
0	0
0	0
0	1
0	0
0	29
0	26
0	16
0	765
0	778
0	767
0	110
10	77
0	4
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1131
0	59
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	4
0	1
14	266
55	0
1122	1
0	0
143	844
1	807
6	430
0	701
0	0
0	1199
0	1226
0	10
2	168
5	493
85121	88
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	353
0	98
22	1057
9	983
1	446
0	241
0	333
0	138
7	349
4	420
0	13
0	101
0	43
0	95
0	89
0	0
0	1
0	0
0	27
0	23
0	9
0	2
0	102
0	94
1063	564
0	38
2	493
0	473
1	47
0	160
0	158
0	53
0	52
3	3014
1	4
22266	27579
95	17022
1	15116
0	61
0	62
3	92
15	80
0	54
0	12
0	6
0	22
0	0
0	0
0	0
23	0
0	1
0	0
3	1
0	1
0	59
0	442
0	93
3	112
0	406
0	290
0	7
3	326
6	396
0	140
0	24
0	62
0	60
2	136
0	123
0	1
42	69
0	0
18	443
1	169
2	867
0	1181
0	681
1	175
0	684
0	167
0	716
0	1181
1	1
0	0
0	2
0	0
0	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	2
0	2
1	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	14
1042	15
0	15
0	15
0	11
0	5
0	0
0	5
1	15
0	15
0	14
0	5
0	19
0	10
0	19
0	13
0	15
0	15
0	0
0	13
0	1
0	18
0	5
1	12
0	8
0	11
0	8
0	11
0	15
0	13
0	10
0	8
0	5
0	1
0	9
0	12
0	10
32	1121
2512	2830
0	2636
0	2076
0	5
0	5
0	0
0	5
0	2
0	2
0	2
0	0
0	5
0	5
0	5
242	2013
40	1061
1652	2724
0	511
82	1216
4817	6249
0	1456
1	4788
312	19105
0	1577
3	181
0	859
3	347
26	564
0	3921
0	1010
3	1275
0	160
14	18770
0	19016
2	17673
5	2
0	2
31	1317
1	45
3	642
0	1435
178	1463
2	71
0	24
7	71
1	69
2	1
500	2344
7	2297
0	79
1	25
0	21
0	0
0	0
0	0
0	0
0	0
167	592
9	266
3	257
1	319
26	46
4	1209
0	1890
1	482
0	395
0	91
6	23
0	1818
0	470
0	5
0	3
0	5
0	6
0	20
0	18
2	1366
3	1366
0	4474
3	717
0	4465
654	823
0	822
45	125
0	108
0	16
0	18
70	3559
18	3559
25	1027
3	856
4	129
34	881
20	826
19	302
46	220
5	305
0	732
0	255
0	0
0	0
444	5908
31	1134
146	5695
21	5085
10	1388
0	1141
6	335
0	1
0	0
0	0
0	0
0	0
0	0
0	91
3	218
5	218
0	5
0	39
0	22
0	23
0	5
0	10
28	764
200	967
3	851
13	100
2	85
830	444
2	31
8	384
1	24
2	28
163	2238
10	2164
6	762
0	1595
1	1391
5	1746
0	1892
2	90
0	0
0	0
0	0
0	0
0	0
7	0
0	1
0	1
66	94
0	93
2	8
0	2
0	1
0	0
0	0
1080	866
2	526
0	216
0	325
0	131
1	179
0	31
1740	767
13	581
0	36
3	44
0	705
0	1
0	1
935	1
0	0
0	0
0	0
5375	4103
0	807
5	2219
0	1788
1	855
2	262
10	192
1	20
1	19
2	34
0	85337
0	71544
0	71395
0	71529
84	68
6	68
4	58
2	160
458	160
0	96
0	46
2	56
0	57
1	65
6	845
1	616
1	89
3	9
0	267
1	530
2	627
1	43
0	23
3	232
2	708
12	682
3	3
0	20
0	80
13	484
1	137
1	172
0	120
0	101
0	64
4	76
49	1663
24	1511
4	312
2	305
0	68
1646	163
0	3
2	25
8	132
0	1576
2	1671
29	2106
10	158
0	1565
0	72
0	427
0	508
1	38
2	390
25	140
23	18
9	2049
0	130
1	9
1	113
0	554
3	7
1	627
0	906
0	80
0	753
9	28
0	111
0	71
1	65
0	0
0	84
0	769
1	227
0	165
0	165
0	1850
0	1784
1	3018
0	3018
80	619
0	388
125	395
33	833
1	150
2	967
4	564
1	704
68	750
1	212
1	245
0	53
0	47
137	705
84	170
0	711
0	27
0	42
1	0
3	48
4	24
0	18
0	58
295	111
0	20
0	1
0	1
0	631
3	258
7	2951
1	237
0	133
1	823
0	1090
0	321
3	336
0	169
1	35
6	597
47	2810
0	0
0	0
0	265
0	193
0	262
0	233
24	334
21	67
0	236
0	197
4	341
0	238
0	0
0	77
0	179
0	0
0	8
0	0
0	0
12	17
0	0
0	0
0	11
1	6
0	0
1	1
5	119
0	0
0	0
0	0
0	0
0	280
0	52
0	100
0	21
0	79
0	15
4	105
0	28
0	280
2	906
1	905
130	1688
3	844
11	1
12	0
0	0
0	0
4	1
5	676
0	144
2	385
0	275
16	555
0	94
0	58
0	148
2	156
2	459
0	0
0	0
0	0
0	0
0	0
2	93
7	161
2	86
0	152
0	149
0	60
5	32
0	28
0	149
0	3883
0	3980
0	2766
0	2825
0	3014
0	3039
0	3046
9	2163
0	2701
1	2318
3	1835
0	208
0	24
0	2
0	4107
0	3958
2	3814
0	3945
0	2996
0	3884
2	3862
12	140
3	191
0	85
7	19
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1411
0	85
5086	5
720	149
0	135
25	13
32	8
0	451
0	462
1	185
0	176
1	153
0	237
0	188
1	11
0	20
0	23
0	49
0	26
0	25
0	6
0	30
0	38
0	18
0	61
1	112
0	98
0	35
0	0
0	0
0	3
0	432
5	452
0	476
0	456
1	429
0	443
4	470
0	23
0	232
0	0
0	467
0	36
0	27
0	31
271	1108
0	960
0	0
28	1108
31	1944
9	119
0	1274
0	132
0	47
0	570
2	32
16	1671
3	33
0	139
6	898
0	98
3	218
0	47
0	0
0	58
15	323
6	102
0	299
0	279
0	272
1763	654
0	170
0	200
0	207
1	577
0	112
5	19
0	1175
0	1327
1	160
0	4
1	24
3	11
0	55
0	6
0	6
1	5
4	309
232	458
6	160
0	836
1639	1255
0	344
0	930
1	24
0	27
3	116
1	152
0	1
2	0
3	1
1069	4019
4	3594
8	146
2	191
0	564
6	604
0	424
1	0
6	7
1	7
0	0
1	0
0	864
5	97
0	52
0	56
0	20
0	31
0	813
0	57
8	214
0	51
8	506
0	50
0	46
0	0
87	145
0	93
0	66
0	25
7	2326
0	2331
0	41
0	1261
2	1004
4	109
10	2
4	10
393	0
54	52
0	561
151	733
39	242
18	11536
1262	14960
48	13536
1	671
6	415
1	0
2	2028
0	422
7	356
1	1102
0	643
8	643
2	669
0	0
0	0
0	212
0	69
0	61
0	76
0	140
4	197
0	164
0	197
0	5
0	0
0	265
2	355
0	57
6	272
0	50
0	22
1	18
1	11
0	25
0	93
7	102
3	131
5	72
0	0
0	0
0	0
0	0
0	0
0	194
0	177
1	97
1	110
0	39
0	41
0	10
0	174
449	533
0	533
1773	2376
19	2369
0	795
2	826
3	535
0	0
0	0
0	0
0	0
0	0
0	690
0	241
0	22
0	16
0	24
0	14
0	17
0	21
0	17
0	26
0	12
0	14
0	21
0	28
0	25
0	28
0	25
0	26
0	28
0	21
0	16
0	9
0	28
0	21
0	31
0	26
0	31
0	26
0	18
0	20
0	24
0	20
0	17
0	29
0	10
0	14
0	24
0	14
0	16
0	17
0	16
0	24
0	16
0	20
0	24
0	16
0	15
0	21
0	4
0	5
0	2
0	5
0	8
0	10
0	10
0	2
0	1
0	1
0	0
36	1389
9	1389
1	177
4	43
4	33
3	0
389	1596
0	276
0	284
0	396
0	487
4	990
0	0
0	0
0	0
136	3258
5	3183
0	859
0	100
0	162
0	143
0	3
1	22
0	100
154	3826
0	3826
33	4551
1	2
440	4637
0	4432
1	3098
0	2919
2	3399
1	49
86	1086
0	4544
1	104
19	1010
0	487
0	456
7	984
4	1128
32	462
8	762
8	971
0	247
1	191
0	192
2	0
29	0
0	80
0	178
0	185
0	56
0	85
3	115
0	120
0	100
0	106
0	0
148	2351
0	256
7	1354
1	1499
2	544
3	481
2	264
1	1374
2	509
4	33
0	460
0	412
3	544
0	415
1	351
0	958
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	351
0	290
5	237
1	156
2	0
4	27
1	24
0	139
0	89
0	135
85	3230
6	639
0	1409
0	1378
3	1032
3	1081
0	418
0	0
0	103
2	7
0	2768
1566	205
0	27
13	177
0	367
0	583
1	1
0	650
18	1360
0	185
0	707
0	606
0	1075
0	1065
0	1107
0	1083
0	949
0	911
0	797
0	795
0	42
41	716
0	394
0	629
0	748
0	116
0	468
0	552
0	49
0	278
0	10
1	76
0	9
0	0
0	0
0	0
118	14305
497	22616
45	15660
59	1509
5	17579
1	284
0	72
0	935
0	335
4	1024
1	1109
0	80
0	70
1	574
0	17
0	28
0	53
0	34
0	78
5	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2982
0	2172
2	2927
0	1207
0	1590
581	530
3	275
4	435
0	46
0	250
0	0
0	5296
0	988
0	1163
0	723
0	814
10	835
3	86
0	768
0	175
59	5402
0	515
0	280
2	306
4	226
2	319
5	110
36	122
0	320
7	312
4	273
2	234
6	146
0	10
1	6
0	5
0	19
0	15
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	5
80	43
0	26
0	1
7	16
0	25
0	26
0	27
0	24
0	23
0	25
0	19
1	1
0	13
0	27
0	22
0	26
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4226
12	5867
18	2048
0	513
0	4225
5	3746
0	5875
1	187
0	1459
47	1911
0	5
0	316
8	134
0	220
0	71
1	326
0	238
0	222
4	74
10	1592
12	1618
0	115
0	974
0	49
1	157
0	902
1	1464
3	128
1	96
0	116
31	1129
0	76
0	85
23	1392
0	0
0	0
0	0
0	0
0	84
47	2313
0	2121
0	2228
1	1892
5	1875
0	1747
0	177
0	143
0	738
0	1045
1	6
1	5
0	929
0	144
0	104
0	56
0	199
0	42
4	227
2	169
2	61
1	20
0	116
0	21
0	191
0	52
0	65
0	69
26	604
0	182
0	556
1	10
19	4
0	4
1	593
0	192
4	260
1	417
50	355
0	513
6	382
0	161
1	275
0	10
0	149
1	130
1	32
0	41
0	81
0	10
3	5
0	0
0	0
0	0
0	0
1	129
21	1722
5	157
2	1743
4	25
0	932
0	520
0	99
0	109
0	48
0	0
0	0
7	17
0	0
0	14
0	0
0	16
0	0
0	0
0	1
2	2
0	440
1	461
0	329
6	364
1	55
0	25
0	71
0	97
0	196
0	23
1	811
50	3947
232	2129
2	2687
0	1687
24	2657
1	2172
0	1205
2	1184
0	4
0	12
0	20
0	6
0	20
0	2
0	1
0	1
0	1
0	1
0	1
0	1317
0	1161
7	1060
0	885
0	40
2	64
0	2
3235	89420
10	76
2	77074
1	38819
68	81051
0	70345
0	67254
2	80037
45	39335
7	72862
7	66961
0	3
0	4
0	4
23	3
794	354
14	138
2	114
211	371
31	372
0	10
1	161
0	109
0	15
0	231
0	67
2	346
1	43
0	235
0	20
1	67
0	342
0	464
2451	476
6	340
3	161
0	228
149	1520
4	1456
0	254
7	20
4	232
0	763
3	63
4	103
0	417
1	314
0	249
0	103
10	2351
8	346
7	268
1	2490
2	268
0	2711
0	2686
0	2695
0	2897
0	2852
0	2362
0	606
0	39
0	5
25	842
5	66
5	252
0	496
0	746
0	416
0	610
3	366
2	552
0	234
1	201
1	0
1	2616
0	2625
3	2733
0	0
0	0
2	1841
16	2225
2	2060
0	1003
0	1124
6	316
14	296
0	77
0	236
3	123
7	0
0	125
0	0
0	2483
0	2442
0	2145
0	2348
0	2471
0	59
0	118
0	1078
1	1071
0	1067
0	40
0	2473
5	723
0	56
0	0
0	0
0	0
0	0
154	865
0	405
2	85
0	862
12	240
0	71
10	322
0	326
0	30
14	417
2	16
2	118
0	37
0	12
3	4
0	14
0	10
0	9
0	8
0	1
0	17
0	19
0	29
5	27
0	1
0	5
0	30
0	8
0	1
0	26
0	1121
0	1
1	11
0	1116
0	5
0	39
0	1097
0	10
0	1114
0	1116
0	135
0	1116
0	89
0	25
0	1074
0	0
0	3
0	17
0	17
0	9
0	1
0	5
0	0
0	49
0	14
0	47
0	7
3	53
0	51
0	50
0	49
0	3
0	112
0	116
4	0
3	119
3	1921
0	1773
0	2844
0	2992
0	561
0	353
2	182
0	2846
47	2855
7	2630
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	359
1126	360
0	53
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	13
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	800
0	800
24	803
44	11
9	732
0	800
172	16776
21	14091
1	11115
7	14391
0	13213
0	1261
6	1242
0	678
0	590
0	352
0	40
4	741
0	390
1	1354
5	1086
0	315
3	7
7	460
5	305
16	303
0	655
0	212
7	85
4	72
0	567
0	254
0	514
0	344
0	36
0	13
0	5
0	0
0	9
0	257
0	77
0	77
0	10
0	23
0	18
2	7
0	31
1	17
38	2354
12	2171
4	1050
1	697
0	2036
0	116
22	198
3	201
0	92
38	268
1	173
0	75
0	127
0	164
0	0
0	0
0	0
0	0
2	64
767	22407
9	11137
1752	22343
0	11377
4	36
0	7529
0	1953
2	1945
3	72
0	9182
2	103
31	530
5	136
0	75
0	29
0	455
15	14
0	0
0	0
5	9
0	10
0	6
0	0
0	0
11	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
811	2292
0	801
6	861
2	403
0	660
0	1
0	70
4	2
2	23
0	24
0	19
0	11
0	3
0	2
0	1
0	2
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
607	2634
1	84
1	2238
14	2321
0	33
17	111
2	257
3	15
66	15
1	0
0	13
0	0
0	0
0	0
0	0
4	2501
1	2501
0	2501
0	2501
53	2501
0	2501
8	2501
0	2513
5	2127
15	2249
0	256
0	32
0	21
0	15
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	12
0	11
0	10
0	0
0	1
4	681
0	25
0	7
4	32
1	5
1	13
4	21
0	22
0	26
0	689
2	5
0	30
0	31
2	144
0	27
2	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
244	3254
80	2881
0	946
2	793
3	1042
1	350
83	46
1	46
0	50
0	125
0	302
0	497
0	63
3	74
1	494
0	505
0	440
58	866
0	516
0	506
0	725
0	21
13	65
3	173
0	290
0	791
0	257
0	282
0	566
0	408
8	528
0	52
0	0
0	1
0	0
0	0
0	0
7754	8
710	1774
4	183
0	961
1	167
0	176
5	264
1	302
10	146
0	64
1	126
0	15
1	213
2	287
2	30
608	365
4	1
0	248
0	330
0	149
6	39
0	29
0	25
59	464
2	42
11	419
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
227	828
0	614
0	345
0	141
0	55
0	27
0	6
0	24
0	0
0	0
0	10
0	2
0	3
1	2
0	3
4	26
0	24
0	24
0	2306
0	628
0	592
1	47
2	480
0	876
0	115
0	883
0	801
0	345
0	1404
0	385
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1647	1748
14	344
0	71
12	1332
1	1
0	99
0	43
0	62
0	32
0	2
0	0
0	61
0	64
22	80
14	33
1	25
0	30
0	50
0	8
0	4
4	10
2	0
1	1077
1	1142
2	75
0	233
0	49
0	48
0	55
3	1545
4	77
0	29
20	60
0	39
0	74
1	70
5	89
0	1542
0	0
0	0
0	0
0	0
0	0
204	7085
229	1131
1	901
0	1015
1073	6693
0	102
24	357
2	209
35	2456
12	145
27	2604
41	2679
9	1206
0	2810
4	2418
7	336
37	1769
5	122
1	673
6	10
0	5
0	10
0	0
0	0
0	1
0	8
0	11
1	10
0	2
0	1
0	1
0	3
0	2
0	1
0	2
12	2
0	1
0	1
0	0
0	0
338	0
3	384
3	396
0	402
0	69
0	3
0	15
0	1
0	7
0	7
1	12
0	31
0	0
1	8
0	4
0	33
0	2438
7	2144
0	1487
4	17
0	1224
0	105
0	26
0	36
0	1048
0	1027
0	116
0	22
0	80
0	113
0	77
0	69
0	37
2	7
0	1827
0	1567
0	50
0	993
1	61
0	260
3	994
0	947
0	67
8	991
14	220
0	136
1	849
3	180
0	230
0	226
0	598
17	576
0	76
1	40
0	520
0	51
3	33
0	340
0	15
34	513
5	37
0	0
0	0
0	0
0	0
0	0
1	106
0	10
0	5
0	0
1	0
2	895
1933	916
6	453
1	103
0	138
1	983
0	1298
0	1158
12	234
2	87
0	520
18	1074
7	794
0	1151
17	1093
0	54
0	82
1	308
236	157
2	157
557	1
8	1461
7	529
0	4
2	51
668	173
0	64
0	121
68	1389
4	2282
30	4056
0	2234
1	2892
8	1608
14	1528
0	1147
1	143
1	151
0	274
2	312
8	437
10	2605
0	960
4	902
0	1439
2	1541
2	284
1	788
4	521
1	187
9	47
0	231
15	413
1	54
0	57
0	58
0	43
2	2095
2	979
0	2064
0	2113
0	2853
27	3225
261	3225
91	3670
0	3460
0	2252
0	2550
0	83
2	2519
0	2379
3	878
0	3182
556	0
1	864
0	786
2	542
0	432
0	123
0	202
0	223
0	207
0	101
60	283
0	228
0	259
0	22
0	14
0	13
843	296
3	252
1	222
5	179
2	142
0	64
0	6
0	6
0	3
0	6
0	6
0	2
0	2
0	6
22	30
0	24
3	18
0	9
0	6
0	66
0	12
0	12
0	6
0	0
0	0
0	12
2	21
0	16
120	131
0	14
0	12
0	9
0	5
2	137
3	79
0	31
0	1030
1	8
0	4
0	4
0	1
3	0
0	8
73	2555
0	2338
0	1272
0	948
1	1068
0	1182
0	605
0	302
955	40
1	15
0	5
19	5
5	13
9	244
41	457
70	207
4	315
11	314
0	222
1	0
1	27
0	124
0	122
2	27
6	863
0	2978
6	3481
0	5483
106	3495
0	5942
6	6534
0	3049
0	3054
6	1684
0	215
1	1334
129	308
0	16
2	1
6	810
0	2023
0	1916
24	666
0	486
0	120
0	167
0	0
189	678
0	617
0	45
0	48
0	664
0	39
2	54
0	73
0	612
0	662
0	40
0	660
0	25
0	15
0	0
0	22
0	14
0	37
0	77
3	1034
0	2043
1	662
5	878
0	1225
1	1189
0	409
0	720
18	950
3	370
1	285
0	561
0	486
6	470
0	276
0	363
0	100
0	1538
0	0
32	7
0	12
0	463
0	394
4	176
0	465
2	51
0	81
0	25
0	5
0	1
0	270
0	272
0	2
0	7
1	199
0	199
0	20
0	36
11	84
0	198
1	0
0	0
0	0
27	14
1	6
2	13
0	38
0	0
0	0
0	31
177	77
1	14
1	59
0	37
0	48
1	67
0	46
0	36
1	5
0	0
0	9
0	3
0	0
4	164
4	155
0	0
0	153
0	148
0	115
0	0
0	5
1	43
1	4
0	4
0	1
0	3
0	3
0	3
0	0
0	3
0	25
0	23
0	22
0	25
0	2
0	1
0	1
0	1
0	1
0	3
0	1
0	1
0	3
0	2
0	3
0	0
0	0
0	0
1	0
0	477
205	13399
32	1362
11	1237
2	1235
0	1235
5	1204
0	1748
0	1269
1	11032
0	779
0	1301
7	12732
0	1307
0	1504
2	54
0	117
0	387
1	1052
0	1203
8	172
0	0
0	0
0	0
1008	1197
0	235
0	428
1	721
9	476
1	1
24	279
39	395
0	190
5	2820
8	2789
8	1
0	413
0	438
44	889
0	383
1	2904
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	4217
0	1193
0	3397
0	0
0	0
0	0
0	0
0	0
0	0
31	494
0	17
0	134
0	56
0	36
0	3
2	477
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	5
0	5
0	0
18	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	264
20	37
0	29
0	0
0	20
0	271
0	297
0	264
4022	529
3	321
2	99
0	5
0	53
0	2
14	33
35	13
4	44
2	723
0	923
0	802
1	647
0	742
5	617
16	684
0	475
7	23
3	0
1	200
0	922
223	2
0	1
5	272
8	413
49	508
4	50
9	93
7	179
2	78
0	101
9	19
0	46
9	39
0	57
0	3
