UniqueCount	AmbigCount
0	4
0	9
0	9
0	23
0	6
0	5
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7
0	6
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
5	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	1
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8642	159
8914	3625
55710	8837
30739	78
4091	1
12988	1996
38205	185
4694	7
4173	2
25442	28
13787	10
430	1
10190	4
0	0
0	0
62	262
10	0
0	0
0	238
0	979
0	0
0	0
0	13
0	11
63	163
42	109
0	271
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	1718
0	1568
0	1021
0	0
0	0
0	0
0	0
0	18389
1	12844
0	8
0	0
0	979
0	1025
0	1
0	1467
0	1003
0	1411
20	7147
1	7871
2	7872
0	8124
0	2653
0	465
0	988
0	1211
0	584
0	1388
0	1152
0	978
0	15
0	0
3	5
0	1
0	1
0	5
1	70
1	62
0	6
0	67
0	1
0	68
0	67
0	70
0	58
0	0
0	0
0	0
0	0
12	0
973	295
4	295
0	0
0	28
0	25
0	0
0	0
0	0
1	2126
0	2285
0	2
0	151
211	268
0	222
0	199
0	222
0	1
100	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1275
0	0
0	2492
2	3258
2	2494
0	931
0	982
0	2
0	42
0	0
0	0
1	0
22	245
0	235
4	145
0	161
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	224
0	22
0	22
0	0
0	0
93	43145
15	22195
225	35905
9	19459
33	36065
21	13538
0	15480
13	25513
20	1313
64	2236
29	1495
0	825
27	1514
0	6
9	0
0	0
0	0
0	0
0	0
0	0
0	225
0	34
0	0
0	0
2	1632
0	0
0	0
10	245
0	306
0	1092
0	1030
0	119
0	134
0	83
0	81
0	86
0	43
579	0
0	0
401	149
17	151
6	22
0	0
0	0
0	0
0	0
0	22
0	18
0	12
0	618
0	631
0	607
0	123
14	71
0	1
6	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
18	1019
0	68
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	1
0	0
6	211
52	0
923	0
0	0
135	752
5	713
3	392
0	594
0	0
0	908
0	948
0	1
5	135
6	476
71265	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	292
0	68
12	1027
9	971
4	421
1	217
0	305
0	106
6	314
0	382
0	4
0	66
0	19
0	61
0	62
0	0
0	1
0	0
0	16
0	12
0	6
0	2
0	66
0	59
827	523
0	41
2	413
0	388
1	44
0	141
0	139
0	32
0	90
2	2277
0	3
16901	23339
67	14247
0	13721
0	57
0	58
1	72
7	71
0	53
0	2
1	4
0	11
0	0
0	0
0	0
36	1
0	0
0	1
2	1
0	0
0	55
1	380
0	69
7	90
2	336
0	251
1	5
0	271
6	340
0	117
0	24
0	49
0	53
0	119
1	104
0	0
23	49
0	1
16	380
1	120
3	593
0	827
0	441
1	130
0	442
0	119
0	471
0	828
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	13
820	13
0	18
0	14
0	13
0	7
0	0
0	5
0	19
0	18
0	14
0	7
0	19
0	9
0	19
0	12
0	18
1	18
0	0
0	12
0	1
0	15
0	4
0	11
0	6
0	15
0	7
0	10
0	15
0	16
0	10
0	8
0	4
0	1
0	8
0	11
0	8
31	979
2489	2425
0	2210
0	1743
0	5
0	5
0	0
3	5
0	2
0	2
0	2
0	0
0	5
0	5
0	5
199	1914
38	843
1462	2490
0	394
62	983
4534	5552
0	1240
4	4311
290	15888
0	1219
2	200
0	716
0	259
14	439
0	3449
0	832
1	1186
0	127
15	15685
0	15902
2	14709
3	4
0	4
27	1204
3	49
2	529
1	1306
155	1327
2	90
0	29
4	87
2	61
0	0
477	2002
5	1971
0	60
0	21
0	15
0	0
0	0
0	0
0	0
0	0
172	554
4	281
5	208
4	263
14	30
5	954
2	1505
3	374
0	335
0	84
7	18
0	1427
0	373
0	5
0	4
0	5
0	2
0	13
0	13
3	1142
0	1142
0	3939
7	570
0	3928
664	745
0	745
52	100
0	87
0	13
0	13
90	3229
19	3229
14	1014
4	810
4	130
34	763
12	789
29	280
40	205
7	242
0	549
0	171
0	0
0	0
415	5049
29	896
114	4892
20	4388
7	1227
0	897
2	286
0	1
0	2
0	3
0	3
0	0
0	3
0	75
4	176
1	176
0	2
3	24
0	15
0	17
0	0
0	3
33	700
184	826
1	731
11	71
3	66
735	379
0	24
4	326
1	17
3	27
121	2000
14	1915
3	692
0	1382
0	1248
6	1506
0	1672
3	80
0	0
0	1
0	1
0	1
0	1
6	0
0	0
0	0
70	61
0	60
1	6
0	0
0	0
0	0
0	0
942	768
1	474
1	210
1	281
0	117
2	168
0	21
1539	642
16	494
0	25
4	40
0	598
0	0
0	0
809	0
0	0
0	0
0	0
4820	3648
0	717
2	1847
0	1757
1	801
2	204
3	158
0	14
1	15
2	33
0	68762
0	55602
0	55484
0	55596
66	65
3	65
7	57
3	130
410	131
0	88
0	43
2	48
0	45
1	51
10	753
1	539
4	70
0	9
1	214
0	485
1	541
0	42
1	21
3	233
2	651
7	604
2	4
0	11
0	71
1	414
0	132
5	158
2	123
0	86
0	60
10	83
41	1401
23	1275
2	271
6	250
0	59
1319	171
0	9
2	24
7	136
0	1372
1	1452
21	1915
10	124
0	1368
1	60
0	418
3	481
1	34
1	416
32	197
19	17
10	1951
0	105
0	13
0	89
0	507
1	7
0	547
0	894
0	58
0	774
12	28
0	86
0	52
0	44
0	1
0	64
0	784
2	201
0	125
0	126
0	1788
0	1737
2	2452
0	2452
66	561
0	362
110	376
36	713
0	169
3	827
0	513
0	588
84	615
3	164
0	192
0	49
0	39
148	627
72	136
0	635
0	12
0	26
0	0
5	33
4	19
0	14
0	51
274	89
0	16
0	0
0	0
1	533
2	271
12	2547
0	201
0	119
0	736
0	993
0	278
3	329
0	153
1	24
1	505
31	2385
0	0
0	0
1	237
0	175
0	234
0	214
22	292
16	66
0	214
0	176
2	293
0	209
0	0
1	64
0	151
0	0
1	8
0	0
0	0
7	17
0	0
0	0
0	11
0	8
0	0
0	1
6	103
0	0
0	0
0	0
0	0
0	245
0	40
0	96
1	14
0	73
0	19
2	91
0	26
0	245
5	760
0	769
92	1442
4	706
8	0
20	0
1	0
0	0
1	0
2	595
1	143
1	326
0	217
12	480
1	80
0	57
0	120
3	147
1	392
1	0
0	0
0	0
0	0
0	0
2	69
4	108
5	62
0	103
0	97
2	40
5	22
0	25
0	111
0	3099
0	3205
0	2196
0	2268
0	2403
0	2459
0	2435
7	1744
0	2144
1	1870
6	1484
1	179
0	11
0	1
0	3318
0	3179
2	3065
0	3162
0	2414
0	3080
0	3116
8	107
1	150
1	79
5	13
0	145
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
12	1313
0	85
4993	4
707	125
0	109
17	16
39	9
1	410
0	414
0	142
0	140
0	121
0	166
0	133
0	12
0	13
0	19
0	45
0	26
0	22
0	7
0	27
0	37
0	11
0	40
0	83
0	70
0	23
0	0
0	0
0	0
0	384
2	411
0	422
0	414
0	385
0	392
7	418
0	37
0	212
0	0
0	402
0	38
0	37
0	39
220	969
0	854
1	0
42	969
26	1719
12	101
0	1105
0	107
0	50
0	505
1	30
17	1457
1	38
0	114
7	770
0	80
1	169
0	49
0	0
1	37
14	329
7	83
3	228
1	256
1	259
1563	575
2	141
0	193
0	203
1	507
0	124
0	31
0	937
1	1085
1	127
0	5
0	18
1	3
0	46
0	9
0	6
0	6
7	267
172	416
2	140
1	631
1422	1010
0	284
0	725
0	19
0	26
6	84
0	150
0	3
0	1
1	1
816	3268
4	2960
9	140
0	158
0	475
11	442
0	284
1	0
8	8
0	7
0	0
0	1
0	721
3	91
0	47
0	53
0	19
0	34
0	677
0	50
3	211
0	51
3	420
0	30
1	35
0	0
75	95
0	65
0	50
0	17
9	1902
0	1916
0	30
2	1021
1	812
1	85
4	3
2	17
308	0
59	52
0	471
117	615
41	197
8	9619
1179	12671
32	11497
0	628
3	442
0	0
6	1681
0	362
6	300
0	836
0	502
9	567
3	530
0	0
0	0
0	206
0	65
0	67
0	71
0	134
1	205
0	149
0	202
0	5
0	0
0	207
1	275
0	38
6	208
0	37
0	23
0	15
1	11
0	23
0	66
4	76
5	94
3	46
0	0
0	0
0	0
0	0
0	0
0	198
0	182
1	101
1	95
0	54
0	54
0	21
0	175
341	359
0	359
1570	2215
20	2214
0	773
6	810
0	471
0	0
0	0
0	0
0	0
0	0
0	702
0	175
0	12
0	6
0	13
0	8
0	9
0	11
0	10
0	16
0	5
0	7
0	15
0	18
0	10
0	18
0	15
0	15
0	16
0	9
0	7
0	2
0	16
0	15
0	17
0	16
0	17
0	13
0	10
0	8
0	15
0	9
0	7
0	18
0	6
0	7
0	9
0	4
0	5
0	8
0	11
0	12
0	10
0	12
0	16
0	9
0	5
0	13
0	0
0	2
0	1
0	5
0	7
0	7
0	10
0	4
0	2
0	1
0	0
22	1095
6	1082
1	126
2	30
2	25
0	3
379	1534
0	321
0	317
0	403
0	406
4	1004
0	0
0	0
0	0
110	2711
3	2662
0	712
0	65
0	160
0	115
0	5
2	22
1	78
109	3154
0	3155
28	3858
2	0
366	3946
0	3763
0	2534
0	2392
1	2787
1	33
76	882
0	3852
0	68
15	901
2	446
2	427
10	877
3	1031
34	442
5	630
8	861
0	226
0	154
0	152
1	0
24	0
3	53
0	175
0	168
0	36
0	72
0	81
0	87
2	83
0	86
0	0
117	1993
0	219
1	1169
1	1309
4	437
3	359
1	213
0	1149
1	434
1	30
0	390
1	358
3	524
0	408
2	328
0	871
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	310
1	272
2	208
1	128
2	0
0	29
0	23
0	121
0	89
0	130
121	2808
1	539
0	1178
0	1154
2	918
3	975
0	350
0	6
0	97
0	12
0	2352
1389	214
0	23
12	191
0	271
0	453
0	1
0	523
18	1190
0	134
0	597
0	483
0	956
0	984
0	1014
0	982
0	887
0	824
0	702
0	685
0	31
35	610
0	286
0	536
0	659
0	88
0	358
0	436
0	31
1	227
0	17
0	67
0	7
0	0
0	0
0	0
107	11458
548	18628
30	12679
43	1277
3	14234
2	298
0	55
0	809
0	282
4	857
6	949
1	60
0	47
1	495
0	12
0	22
0	54
0	25
0	64
4	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2425
0	1733
1	2373
0	889
0	1274
565	437
4	237
5	371
1	37
1	201
0	0
0	4415
0	850
0	968
0	574
0	663
4	669
2	72
0	578
0	168
109	4469
1	397
0	202
0	192
1	129
1	247
4	98
31	106
0	264
3	250
5	230
2	191
8	117
0	5
1	4
0	2
0	17
0	11
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	2
63	31
0	22
0	1
6	8
0	16
0	17
0	17
0	15
0	14
0	15
0	11
0	1
0	6
0	17
0	14
0	17
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3168
66	4938
11	2200
0	726
0	3129
1	2826
0	4946
0	194
0	1338
71	1692
0	5
0	246
1	102
0	165
0	65
0	290
0	190
0	189
1	48
5	1421
7	1547
0	188
0	1001
1	42
1	255
0	895
3	1348
2	149
0	100
0	75
17	966
0	77
1	72
21	1210
0	0
0	0
0	0
0	0
0	62
46	2032
0	1852
0	1952
0	1659
6	1607
0	1501
0	149
0	126
0	607
0	902
2	7
1	5
0	778
0	129
0	99
0	50
0	163
0	41
3	228
0	149
2	79
0	28
0	93
0	27
0	185
0	43
0	53
0	54
34	525
0	174
0	499
0	19
24	14
0	14
4	521
0	185
3	232
1	377
53	340
0	473
2	350
0	181
0	269
0	9
1	119
0	129
3	37
0	45
0	54
0	6
1	5
0	1
1	1
0	0
0	0
3	115
30	1458
4	136
2	1486
3	27
1	791
0	398
0	70
0	86
0	33
0	0
0	0
4	14
0	0
1	10
0	0
0	14
0	1
0	1
0	0
0	1
0	396
4	399
0	294
5	312
0	38
0	11
0	41
0	73
1	169
0	17
0	707
57	3341
160	1865
0	2184
0	1345
15	2174
2	1717
0	887
2	855
0	3
0	8
0	18
0	7
0	19
0	2
0	0
0	2
0	0
0	0
0	0
0	1134
0	983
9	932
0	748
0	25
1	48
3	4
2601	72247
18	94
1	62190
0	30805
64	64947
2	56649
0	53815
3	64118
44	31646
6	58254
5	53325
0	0
0	3
0	4
17	2
728	264
12	108
2	85
291	309
28	314
0	15
0	111
0	92
0	14
1	220
1	37
4	326
0	26
0	225
0	23
0	40
0	319
0	393
2024	404
9	321
1	141
0	222
247	1284
6	1202
0	214
2	14
8	169
0	581
1	43
0	65
1	331
2	271
0	188
0	81
5	1800
5	274
3	203
2	2013
2	203
0	2163
0	2073
0	2084
0	2300
0	2211
0	1850
0	465
0	28
0	3
9	659
4	49
2	208
1	419
0	589
0	379
0	447
1	289
5	396
0	139
1	124
0	0
5	2016
0	2033
10	2161
0	0
0	0
2	1699
34	2023
1	1891
0	890
0	989
1	289
15	251
0	76
0	189
0	95
4	0
0	108
0	0
0	2485
2	2435
0	2140
0	2369
0	2478
0	79
0	115
0	1054
6	1046
0	1052
0	35
0	2483
5	628
0	38
0	0
0	0
0	0
0	0
163	779
0	359
2	64
0	776
5	176
2	49
2	239
0	251
0	13
17	336
2	12
3	93
0	31
0	4
1	14
1	10
0	5
0	4
0	4
0	0
0	10
0	12
0	25
3	24
1	0
0	8
0	26
0	7
0	3
0	21
0	993
0	0
0	13
0	988
1	9
0	38
0	970
0	5
1	982
0	988
0	138
0	988
0	89
2	23
0	944
0	0
0	1
1	11
2	11
0	1
0	1
0	4
0	1
0	51
0	16
7	47
0	10
0	55
0	51
5	53
0	51
0	0
0	97
1	107
3	1
5	109
6	1662
0	1587
0	2517
0	2692
0	444
0	279
2	129
0	2533
31	2541
9	2345
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	326
1088	326
0	58
0	4
0	4
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	726
0	726
20	727
32	12
1	656
0	726
174	14706
14	12470
3	9875
9	12579
0	11472
0	1076
11	1153
0	646
0	548
0	383
1	49
8	646
0	366
0	1193
1	894
0	222
1	3
6	396
4	300
8	299
0	537
1	211
6	83
3	72
0	479
0	175
0	440
0	299
0	23
0	7
0	0
0	0
0	5
0	262
0	71
0	72
0	7
0	25
0	17
1	7
0	22
3	8
61	1898
13	1755
9	838
0	540
0	1595
0	96
8	135
3	149
0	62
29	215
0	149
0	73
1	100
0	108
0	0
0	0
0	0
0	0
2	77
601	19759
7	9268
1821	19681
0	9527
18	46
1	6294
0	1567
2	1535
2	60
1	7558
3	81
33	490
1	122
0	63
0	29
0	436
8	17
0	0
0	0
4	11
0	12
0	6
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
694	2040
1	681
7	806
1	369
0	595
2	5
2	81
2	1
1	28
0	29
0	29
0	18
0	1
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
551	2149
3	67
0	1797
9	1894
1	39
17	95
2	250
4	8
34	9
2	0
0	7
0	0
0	0
0	0
0	0
2	2449
0	2449
0	2449
0	2449
33	2450
0	2449
4	2449
0	2460
10	1917
6	2232
0	219
0	46
0	23
0	18
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
1	9
0	7
0	0
0	0
6	526
0	29
1	15
5	30
1	9
1	19
4	18
0	21
0	29
3	534
2	10
0	17
0	31
2	127
0	19
6	7
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
268	3171
57	2745
0	761
1	757
4	1051
4	326
51	49
1	49
1	44
0	103
0	244
0	420
0	45
1	45
0	407
0	430
0	367
46	760
1	449
0	447
0	627
0	20
7	65
2	142
0	263
0	695
0	231
0	258
0	476
0	319
6	451
0	37
0	0
0	0
0	0
0	0
0	0
7090	7
557	1437
2	137
0	814
0	120
2	140
2	213
1	222
11	130
0	35
2	102
0	10
0	179
0	242
0	24
619	316
1	1
1	226
0	290
1	124
16	36
1	27
0	11
56	391
1	36
10	354
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
237	682
2	524
2	261
0	87
0	50
0	14
1	4
0	11
0	1
0	0
0	5
2	0
0	0
0	3
0	0
5	14
0	11
0	14
0	1917
0	560
1	565
1	50
2	387
0	701
0	75
0	689
0	646
0	297
0	1116
0	272
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1391	1418
10	252
0	66
6	1099
1	3
1	76
4	44
0	55
0	34
0	0
0	0
0	55
0	55
20	77
8	26
2	25
0	20
0	49
0	4
0	8
4	14
1	2
4	905
10	972
3	77
0	213
0	58
0	46
0	51
6	1310
10	79
0	20
19	53
0	44
0	76
2	82
5	73
0	1312
0	0
0	0
0	0
0	0
0	0
199	6129
195	958
1	689
0	778
854	5868
0	106
16	252
0	196
28	2099
10	111
21	2295
47	2169
12	879
0	2338
4	2070
4	243
31	1453
6	89
1	473
2	6
0	5
0	7
0	1
0	0
0	0
1	4
1	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	1
5	1
0	0
0	0
0	0
1	0
308	1
2	305
0	315
0	325
1	37
0	7
0	7
0	0
0	3
4	4
0	10
0	26
0	0
1	5
0	2
0	27
1	1982
2	1731
0	1150
1	13
0	982
0	72
1	18
0	29
0	883
0	862
0	90
0	15
0	79
0	100
0	66
0	55
0	28
4	10
0	1464
0	1223
0	61
0	942
0	66
0	238
1	943
0	879
0	53
7	941
9	198
0	121
1	816
1	141
0	202
0	200
0	568
21	471
1	60
6	29
0	426
0	39
3	26
0	285
0	12
33	431
7	24
0	0
0	0
0	0
0	0
0	0
1	81
1	17
0	10
0	0
5	2
2	837
1723	852
4	437
1	82
0	140
2	902
0	1261
0	1146
7	227
3	100
2	464
11	1036
6	747
0	1131
8	1081
0	52
0	106
0	275
216	127
0	127
808	1
7	1288
2	465
1	3
1	44
568	129
0	39
0	85
53	1241
3	1688
30	3152
0	1652
0	2298
8	1167
12	1094
0	851
2	115
0	122
0	193
2	289
8	410
7	1949
0	720
4	791
0	1239
3	1309
1	254
1	667
2	472
2	156
9	36
0	213
12	371
0	39
0	42
0	51
0	41
1	1621
0	755
0	1604
0	1632
0	2196
25	2539
211	2532
103	2914
0	2746
0	1711
1	1948
0	73
2	1933
0	1836
1	742
2	2503
457	0
1	770
0	691
2	476
0	396
0	112
0	171
2	178
2	173
0	77
53	263
0	218
0	238
0	30
0	18
0	17
797	264
2	201
2	176
4	148
1	106
0	81
0	9
0	9
0	5
0	9
0	8
0	1
0	4
0	9
22	41
0	27
2	21
0	8
0	14
0	56
0	17
0	17
0	8
0	0
0	0
0	17
3	16
0	8
116	105
0	13
0	6
0	5
2	1
3	118
2	54
0	24
3	968
0	10
0	9
0	7
0	1
0	0
0	10
61	2306
0	2087
0	1107
0	828
1	953
2	1012
0	494
0	220
854	35
1	18
1	2
14	5
3	9
7	211
34	461
49	246
7	337
3	337
0	248
2	2
0	29
1	157
0	155
6	29
3	648
2	2463
4	2986
0	4697
90	3160
0	5261
14	5765
0	2568
1	2595
4	1534
0	223
0	1154
97	215
0	11
0	0
5	726
0	1736
0	1711
24	727
0	522
1	106
1	168
0	0
175	556
0	503
1	39
0	48
1	544
0	33
1	42
0	66
0	489
1	524
1	34
0	531
0	22
0	11
0	0
0	14
0	11
0	27
0	66
3	861
0	1684
2	585
2	654
0	926
0	922
0	285
3	534
14	702
0	265
1	176
0	392
0	367
8	366
0	173
0	301
0	92
0	1220
0	0
27	4
0	17
0	424
1	344
2	144
0	420
2	42
0	90
0	29
0	2
0	2
0	262
0	259
0	0
0	7
0	180
0	180
0	9
3	22
10	91
0	179
0	0
0	0
0	0
30	5
0	4
1	5
0	38
0	0
0	0
0	28
136	92
0	15
0	58
0	38
0	43
4	75
0	45
0	31
0	6
0	1
0	6
0	5
0	3
4	138
3	128
0	0
0	121
0	117
0	101
0	3
0	2
1	34
3	3
0	3
0	0
0	3
0	3
0	3
0	0
0	3
0	20
0	20
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	574
179	12432
77	1594
7	1123
22	1275
0	1288
10	1120
1	1602
0	1172
3	9909
0	704
0	1217
17	11479
0	1224
1	1286
1	51
0	101
0	283
2	1038
1	1208
8	192
0	0
0	0
0	0
889	1028
0	203
0	403
2	632
4	457
0	2
16	311
37	401
0	155
10	2229
6	2212
7	2
0	287
1	313
33	655
0	262
1	2303
0	3
0	3
0	1
0	1
0	1
1	1
0	0
0	1
0	1
0	0
32	3710
1	1081
0	2986
0	0
0	0
0	0
0	0
0	0
0	0
42	437
0	17
0	124
1	43
0	47
0	2
0	414
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	2
0	0
16	29
0	0
0	0
0	0
0	2
0	1
0	4
0	4
0	1
0	2
0	2
0	0
0	0
1	0
0	0
0	0
0	0
1	229
19	36
0	38
0	1
0	24
0	242
0	264
0	231
3210	388
9	230
1	78
0	4
0	33
0	2
7	26
42	15
6	23
0	644
0	795
0	693
1	555
1	612
2	521
3	580
0	430
5	32
0	0
0	191
0	797
204	3
0	3
2	224
5	359
38	436
2	39
6	99
9	170
1	69
0	107
6	23
0	40
4	36
0	54
0	4
6	50
0	345
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
