UniqueCount	AmbigCount
0	9
0	11
0	11
0	26
0	5
0	10
0	11
0	0
0	0
0	0
0	0
0	0
22	2
3	2
0	0
186	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	110
0	88
4	7
0	1
0	0
0	0
10	23
0	6
0	6
2	20
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	4
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5355	153
10566	4143
61861	10697
43161	206
6461	16
20357	3360
55760	386
6953	20
5625	21
31253	89
11526	36
230	3
15731	32
0	6
0	6
95	316
9	1
0	0
0	267
0	685
0	0
0	0
0	0
0	0
3	145
88	248
0	359
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2477
4	2271
0	1553
0	0
0	0
0	0
0	0
0	19246
0	13503
0	8
0	0
0	1113
0	1147
0	2
0	1902
0	1291
0	1812
17	16073
3	17341
3	17340
0	17988
0	5439
0	1065
0	2390
0	2693
0	1192
0	1884
0	1558
0	1358
0	29
0	0
1410	384
9	63
1	9
8	377
0	620
0	573
0	30
5	603
2	10
0	604
0	604
0	604
1	553
0	866
0	867
0	811
0	793
2	0
2344	678
9	665
0	0
0	76
0	70
0	8
0	8
0	0
0	3365
0	3638
0	6
0	880
1061	1341
0	1112
0	991
0	791
0	2
108	216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	1593
0	0
0	4890
7	6374
14	4904
0	1056
0	1097
0	0
0	209
0	0
0	0
1	0
113	1238
6	1201
6	761
0	808
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	220
0	8
0	8
0	0
0	5
90	63235
18	32243
486	51580
17	26986
56	53573
35	20420
1	24747
20	40988
28	2401
149	4299
18	3040
0	1739
24	2892
0	2
26	0
0	12
0	12
0	12
0	12
0	9
0	106
0	129
0	0
4	0
1	1272
0	0
0	0
13	734
0	902
0	3210
0	3041
2	359
0	395
0	209
0	208
2	240
1	121
1186	8
0	0
663	255
30	258
6	37
0	0
0	0
0	0
0	0
0	10
0	10
0	6
0	5571
0	5720
0	5536
0	928
6	29
0	2
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
84	1704
0	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	0
10	297
40	0
3410	5
4	0
94	611
3	587
3	303
3	473
0	0
0	1091
0	1122
0	2
5	97
3	239
60592	184
0	20
0	6
0	20
0	3
0	2
0	0
0	20
0	23
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	451
0	124
33	1190
16	1067
0	467
4	352
0	438
0	188
8	450
4	529
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	2
1370	1056
0	95
0	866
0	781
0	86
0	275
0	275
0	91
0	153
1	3520
0	6
22957	36077
162	23370
3	21266
0	17
0	17
0	29
3	28
0	16
0	1
0	1
0	0
3	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	70
4	640
0	139
6	155
3	593
2	430
3	12
0	476
3	555
0	211
0	29
0	77
1	86
0	193
0	179
1	1
45	90
0	0
27	640
2	222
4	1186
0	1698
0	879
2	209
0	893
0	220
0	931
0	1698
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
330	9
0	2
0	2
0	2
0	0
0	1
0	1
0	3
0	2
0	2
0	0
0	3
0	2
0	2
0	1
0	2
0	2
0	0
0	1
0	0
0	2
0	1
0	1
0	2
0	2
0	0
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	1
67	1292
2616	3238
0	2713
0	2104
2	69
3	69
0	5
28	77
0	48
0	35
0	22
0	11
0	69
0	69
0	69
222	3646
62	1782
1926	4517
0	900
79	1897
10382	14505
0	3180
76	11288
213	23098
0	2058
8	431
0	1220
0	439
21	650
0	4651
2	1082
4	1510
0	175
25	22566
0	22977
3	21507
0	0
0	0
59	1473
1	105
3	807
1	1588
159	1634
2	139
0	45
15	124
0	115
0	7
634	2676
5	2600
0	94
1	37
0	38
0	0
0	0
0	0
0	0
0	0
619	1613
27	835
10	625
2	849
20	99
1	1249
1	1967
1	456
0	388
0	147
17	29
0	1842
0	458
0	0
0	0
0	0
0	0
0	0
0	0
0	2990
3	2990
0	11132
7	1288
0	11101
784	920
1	914
144	496
0	433
0	64
0	70
142	3900
53	3899
21	1066
2	904
4	175
52	883
19	926
33	445
46	269
8	343
1	841
0	369
0	0
0	0
598	5769
31	1347
166	5524
19	4891
4	1347
0	1358
4	421
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	8
0	8
0	3
0	20
0	8
0	16
0	2
0	4
33	612
164	740
3	655
11	73
1	70
911	472
1	36
4	406
1	35
3	30
218	3749
16	3611
14	1456
0	2679
0	2234
3	3030
0	3238
12	129
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
863	1018
1	1017
10	166
0	37
0	10
0	0
0	0
974	757
1	398
0	208
2	338
0	136
3	223
0	30
2128	1284
11	1054
0	70
5	106
1	1164
0	1
0	1
882	5
0	0
0	0
0	0
5759	4783
1	932
19	2614
0	2340
1	1138
0	324
11	249
0	38
1	24
6	85
0	151719
0	130184
0	129954
0	130184
148	143
8	142
10	76
5	163
622	165
0	111
0	53
0	52
0	51
13	169
31	2327
6	1634
2	272
4	26
1	653
0	1405
2	1666
0	172
0	82
1	713
1	1862
13	1800
1	17
1	61
0	233
10	1243
1	366
0	0
0	0
0	0
0	0
0	0
97	3098
43	2765
5	626
8	555
0	180
2697	375
0	23
2	59
13	281
0	2313
4	2367
29	3129
18	238
0	2219
3	140
0	659
2	702
0	49
0	785
44	397
83	81
42	9994
0	555
2	77
1	548
1	3312
3	72
7	3744
0	4726
0	415
0	4015
23	192
0	683
0	383
1	321
0	0
0	443
0	4035
0	1312
0	693
0	701
0	8718
0	8429
6	923
0	923
28	652
0	278
25	288
18	574
0	132
0	903
1	390
4	549
83	606
0	206
0	167
0	41
0	62
250	1248
140	370
0	1263
0	0
0	1
0	0
0	1
2	2
0	5
0	9
52	19
0	2
0	0
0	0
2	1615
2	934
14	6558
0	696
0	379
0	2128
0	2654
0	814
3	864
0	469
6	91
1	1310
104	5979
0	0
0	0
2	351
1	258
0	352
0	325
25	435
12	92
0	318
0	264
10	454
0	308
0	0
1	93
3	219
0	0
0	14
0	0
0	0
7	32
0	0
0	0
0	16
0	8
0	0
1	4
8	173
0	0
0	0
11	35
2	10
5	407
0	78
0	130
1	33
0	92
0	18
7	135
0	45
0	407
1	605
4	500
72	1030
3	557
10	0
14	0
0	0
0	0
1	0
6	1329
2	309
0	762
0	568
24	1063
0	190
0	156
0	339
3	297
2	952
0	16
0	14
0	19
0	19
0	2
0	3
1	5
0	4
0	5
0	5
0	2
0	2
0	0
0	6
0	3113
0	3257
0	2339
0	2386
0	2538
0	2549
0	2580
6	1903
0	2301
0	2037
8	1533
1	210
0	22
0	4
0	3303
0	3174
1	3079
0	3163
0	2376
0	3127
1	3125
3	75
2	109
0	55
9	12
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1663
0	122
4758	12
860	196
0	170
32	28
53	12
1	634
0	662
0	260
0	242
2	206
0	302
0	245
0	23
0	33
0	39
0	83
0	38
0	44
0	15
0	50
0	70
0	32
0	63
0	141
0	137
0	52
0	0
0	0
0	2
0	617
6	644
2	666
0	660
2	607
0	614
41	2033
2	146
0	1102
0	3
0	1992
0	171
0	164
0	172
360	1483
1	1321
0	0
54	1480
26	1881
9	121
0	1231
0	138
0	50
0	579
1	34
20	1633
1	46
0	135
7	846
0	108
1	196
0	45
0	0
4	80
15	304
15	142
7	378
3	379
0	384
2321	878
0	238
0	272
0	282
2	748
0	184
3	23
0	2926
1	3398
3	321
1	9
0	41
5	9
0	115
0	12
0	8
0	17
4	964
765	1425
9	503
0	1859
11753	9548
0	2846
0	6823
1	191
0	306
19	1037
3	1217
5	41
28	2
10	23
1041	4943
3	4510
22	234
4	231
1	898
12	620
0	456
0	1
24	61
0	52
0	5
3	11
0	1146
2	135
0	78
0	87
0	28
2	53
1	1078
0	78
13	341
0	77
1	662
0	46
0	63
0	0
76	171
0	117
0	83
2	17
8	3440
1	3457
0	52
1	1986
0	1536
5	214
31	12
5	35
88	0
111	179
0	1144
312	1525
97	521
16	6432
640	8062
9	7236
0	466
1	335
0	0
2	1113
1	263
11	183
0	687
0	425
12	374
2	441
0	0
0	0
0	217
0	59
0	30
0	66
0	115
0	199
0	191
0	219
0	2
0	0
0	320
1	432
0	66
4	367
0	93
1	35
7	25
1	11
0	25
0	108
17	160
12	207
0	96
0	0
0	0
0	0
0	0
0	0
0	216
0	183
0	115
1	102
0	25
0	24
0	11
0	180
1937	3077
3	3071
2031	3319
50	3309
0	1185
15	1248
1	776
0	0
0	0
0	0
0	0
0	0
0	1049
0	289
0	6
0	2
0	9
0	4
0	2
0	6
0	6
0	9
2	2
0	4
0	5
0	7
0	7
0	7
0	7
0	9
0	9
0	5
0	4
0	0
0	9
0	5
0	7
0	9
0	7
0	10
0	6
0	4
0	6
0	5
0	2
0	8
0	2
0	4
0	6
0	2
0	2
0	4
0	4
0	10
0	7
0	9
0	7
0	6
0	4
0	7
0	5
0	3
0	2
0	4
0	8
0	9
0	9
0	5
0	4
0	1
0	1
7	424
4	430
2	69
0	29
5	30
0	3
342	2125
0	389
1	435
0	542
3	517
5	1457
1	0
0	0
0	0
175	4420
6	4334
0	1136
0	123
0	240
0	231
0	13
1	34
0	177
46	5574
0	5571
7	6510
1	0
813	6788
0	6474
1	4767
0	4591
3	5103
0	89
134	1597
0	6496
0	133
26	1111
1	486
5	441
5	1056
10	1210
22	461
22	810
1	1073
0	255
0	245
2	244
3	0
12	0
0	102
0	167
0	181
0	57
0	90
0	106
0	128
0	97
0	99
0	1
185	3016
0	502
3	1804
2	2029
3	892
1	705
1	465
0	1680
4	718
1	69
0	509
0	483
1	667
0	516
0	470
0	1143
0	3
0	24
0	0
2	16
0	0
0	19
0	3
0	0
0	12
0	0
0	24
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	74
0	66
0	43
0	40
0	0
2	8
0	9
0	30
0	23
0	25
262	10069
0	2302
0	4518
1	4450
6	3351
9	3747
1	1215
1	3
3	365
6	45
0	8214
1514	206
0	36
12	163
0	347
0	592
0	0
0	651
20	1294
0	152
0	715
0	592
0	1041
0	1072
0	1069
0	1051
0	958
0	925
0	790
0	802
0	50
55	746
0	356
0	650
0	792
0	94
1	470
0	542
0	34
1	300
0	18
0	97
0	13
0	0
0	0
0	0
106	11170
326	16759
34	11464
49	1579
1	12674
7	530
0	180
0	2409
0	807
10	2538
35	2814
0	189
1	151
0	1554
0	66
0	96
0	166
0	103
1	250
3	273
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2740
1	2003
3	2758
0	1072
0	1375
509	575
9	319
4	478
0	74
0	259
0	0
0	6822
0	1218
0	1410
0	905
0	1017
3	990
4	153
0	930
0	295
222	6904
0	584
1	323
2	318
6	204
0	21
0	11
0	12
0	23
0	24
0	20
0	16
1	10
0	3
1	3
0	1
0	1
0	1
0	11
0	9
0	5
0	4
0	5
0	5
0	2
0	10
4050	2630
0	1728
0	19
326	874
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11355
242	16467
27	7657
0	2873
0	10726
13	9844
0	16491
1	922
0	6148
248	7876
0	53
0	1607
25	563
0	833
1	381
42	1237
2	897
1	826
9	294
20	6352
20	1744
3	219
0	1190
0	74
0	278
0	1024
1	1510
1	170
0	121
0	123
17	1075
0	122
2	93
19	1351
0	0
0	0
0	0
0	0
0	91
92	3726
0	3371
0	3588
1	3191
11	3100
0	2988
0	301
0	254
0	1201
0	1786
2	21
4	7
0	1559
0	285
1	220
0	99
0	344
1	97
11	507
1	346
2	161
1	78
0	111
0	45
0	389
0	105
0	113
0	126
54	1115
0	405
0	1051
0	19
37	16
0	16
11	1110
0	388
1	192
6	289
84	272
0	365
6	276
0	112
0	200
0	4
0	104
1	113
1	36
0	55
1	47
0	7
0	4
0	1
1	1
0	0
0	0
7	245
55	2391
4	320
13	2457
5	77
1	1729
0	876
0	86
0	112
0	47
0	0
0	0
1	21
0	0
0	18
0	0
0	21
0	1
0	0
0	0
0	4
1	303
1	336
1	249
0	246
1	31
0	12
0	58
0	65
0	138
0	18
0	697
38	3599
85	1776
2	2433
0	1547
18	2361
3	2041
0	1076
1	1057
1	9
0	103
0	231
0	89
0	239
0	6
0	10
1	6
0	16
2	17
1	12
0	1117
0	995
7	929
1	815
0	29
4	58
0	5
6461	209619
55	872
0	181220
0	86337
109	182856
6	161966
0	152666
3	179465
215	92567
8	161631
40	154340
0	783
3	1041
20	958
0	0
1091	478
8	127
4	172
260	357
41	354
0	13
0	143
0	102
0	35
2	369
4	81
4	496
0	61
0	378
0	48
0	83
0	488
1	398
2825	414
4	287
0	130
1	207
292	1707
1	1622
0	273
7	42
11	276
0	949
5	85
5	132
0	606
8	455
0	372
0	160
35	4652
18	583
23	428
5	5022
4	428
1	5398
0	5172
0	5151
0	5748
0	5507
0	4742
0	1156
0	52
0	21
29	1634
26	141
5	634
0	1220
0	1389
1	1109
0	1111
5	597
16	896
0	388
0	380
3	2
1	5008
0	5030
4	5406
0	0
1	0
1	1297
14	1620
0	1461
0	773
0	877
4	253
7	293
0	81
0	242
0	151
7	0
0	125
0	0
1	2054
1	2025
2	1768
0	1975
0	2070
2	55
0	103
0	858
4	866
0	884
0	37
0	2080
6	773
0	68
0	0
0	0
0	0
0	0
297	1503
0	872
2	162
0	1496
4	351
3	122
6	437
2	476
0	42
27	639
0	30
1	161
0	45
0	14
4	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3285
0	6
0	32
0	3271
1	24
0	86
1	3253
0	9
4	3254
0	3271
0	397
0	3263
0	234
0	43
0	3083
0	1
0	15
4	10
0	10
1	6
0	0
1	4
0	0
0	9
0	3
0	10
0	0
0	9
0	9
0	10
0	9
0	0
0	78
0	85
4	0
0	89
20	1892
0	2174
0	3203
0	3385
1	623
1	383
8	200
1	3233
61	3240
6	3028
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	75
3	632
1807	640
9	141
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	51
0	35
1	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	30
1	30
1	0
1	28
0	30
214	20242
9	17547
3	13245
3	16701
3	15579
0	1503
3	1503
0	889
0	805
0	576
1	68
2	982
1	457
0	1466
1	1062
1	283
1	1
3	481
1	386
12	382
0	760
0	243
3	139
1	109
0	371
0	143
0	337
0	237
0	24
0	7
0	0
0	0
0	8
0	194
0	68
0	68
0	13
0	16
0	13
0	9
0	31
4	15
167	5270
31	4896
8	2243
0	1477
2	4436
0	262
11	347
11	441
1	171
137	700
2	423
0	244
0	292
1	319
0	0
0	0
0	0
0	0
5	284
1913	52125
0	23423
4419	51836
0	26892
17	143
4	15339
0	4444
2	4262
3	210
0	18426
1	248
97	1095
8	317
0	191
0	79
0	925
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	4
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
970	3496
1	1324
4	1287
8	601
1	956
0	5
0	105
0	0
0	7
0	7
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
684	3504
2	67
4	2909
16	3052
1	78
46	200
7	462
1	4
16	4
0	0
0	3
1	2
0	1
0	2
0	0
48	12785
5	12786
3	12785
0	12785
206	12786
4	12785
24	12786
0	12795
25	10019
47	11644
0	1162
0	281
0	165
0	125
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	158
0	169
2	162
0	121
0	6
0	2
2	312
2	26
0	9
0	22
0	2
0	11
3	11
0	19
0	26
1	312
1	1
0	22
0	24
3	102
0	19
5	8
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
161	2605
44	2281
0	680
8	797
3	861
0	316
105	73
0	72
1	27
0	78
0	149
0	225
1	50
0	44
0	220
0	237
0	188
52	1078
1	736
1	718
0	908
0	33
20	98
0	250
0	421
1	961
0	372
0	411
0	767
1	551
4	730
0	78
0	0
0	0
0	0
0	0
0	0
9924	24
1312	3718
5	265
0	2032
0	223
2	393
9	569
2	615
22	311
0	142
5	348
1	47
2	397
5	573
4	50
1508	804
9	4
1	600
0	752
0	325
27	91
3	64
0	47
71	747
1	75
19	661
0	1
0	4
0	2
0	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
2044	6802
1	5244
8	2644
0	1117
0	547
0	40
0	3
0	33
1	2
0	1
0	15
0	4
0	2
1	2
0	1
2	36
0	33
0	35
0	4996
0	1638
1	1468
1	160
9	1010
0	1908
1	294
1	1864
0	1777
0	894
0	3003
0	700
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1437	1703
17	349
2	65
25	1283
1	2
1	103
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	3
0	2
0	2
0	2
0	3
0	0
0	0
0	0
0	0
6	1527
15	1598
1	148
0	336
0	118
0	108
2	124
6	2084
19	150
0	62
13	124
0	86
0	148
0	137
6	120
1	2077
0	0
0	0
0	0
0	0
0	0
423	8889
200	1477
0	1112
0	1268
1041	8392
0	198
27	425
1	323
40	3132
4	24
2	298
6	301
2	133
0	315
0	269
4	30
5	192
1	15
1	76
10	22
3	11
0	23
1	2
0	0
0	6
15	243
7	263
6	253
0	37
2	50
0	44
0	28
0	21
4	25
0	0
0	0
0	0
0	0
0	0
0	0
6	0
7	738
4	760
0	778
0	99
0	5
0	26
0	0
0	14
1	0
0	0
0	5
0	0
0	4
1	2
0	5
9	4413
9	3928
0	2587
0	39
1	2200
0	187
3	48
0	64
0	2032
0	1976
0	227
0	58
1	189
1	210
0	139
0	124
0	91
11	26
0	3306
0	2822
0	382
4	3505
1	429
0	966
8	3508
0	3125
0	198
62	3499
20	903
0	590
4	3071
5	469
0	740
2	740
0	2072
20	781
0	118
5	50
0	697
0	84
6	59
0	481
1	35
48	705
23	58
0	0
0	0
0	0
0	0
0	0
3	286
1	53
2	24
0	0
6	4
6	1063
2166	1077
3	564
0	112
0	156
0	1202
0	1625
0	1467
9	337
1	200
1	693
25	1372
11	1000
2	1458
16	1347
0	82
0	130
1	330
112	102
5	102
1896	5
12	1022
4	396
0	16
3	87
988	223
0	79
0	136
46	957
4	1224
12	2169
0	1182
0	1524
5	921
11	891
0	687
1	84
0	92
0	144
0	204
6	222
2	1400
0	540
1	655
1	1122
1	1240
3	246
3	696
1	503
0	155
2	42
0	239
11	460
0	52
0	47
1	70
1	78
3	5971
2	3149
0	5937
1	6007
0	8518
29	10035
183	9793
155	12130
0	11408
2	6404
0	7498
1	333
7	7742
0	7391
5	3515
1	9874
578	0
1	1110
0	966
4	666
0	519
0	166
0	288
5	262
2	298
0	125
2	22
0	19
0	20
0	1
0	1
0	1
1357	542
8	450
5	394
25	350
1	259
0	133
0	68
0	68
2	51
0	69
0	60
0	17
0	16
0	67
8	10
0	9
3	4
0	2
0	1
0	124
0	0
0	0
0	0
0	0
0	0
0	0
1	22
0	20
129	175
0	14
0	12
0	11
0	12
0	186
3	108
0	41
5	1369
1	13
0	10
0	10
0	0
0	0
0	13
147	5469
0	4860
0	2560
0	2060
2	2291
3	2594
0	1285
0	653
1178	62
2	25
0	18
50	6
3	12
6	398
36	657
51	347
8	462
14	467
0	315
1	0
0	68
0	205
0	203
3	67
5	769
0	2661
0	3158
0	4657
56	3034
0	5073
7	5569
0	2720
0	2745
4	1607
0	220
0	1337
42	249
0	30
0	0
4	666
0	1517
0	1487
16	597
0	432
2	116
0	163
9	0
251	1005
1	909
1	97
1	107
2	982
0	72
0	113
0	121
0	893
1	965
2	88
0	964
0	48
0	30
0	3
0	35
0	20
2	68
0	147
6	1803
0	3170
0	1237
15	1364
0	1823
1	1693
0	563
1	981
19	1285
1	579
0	334
0	785
0	694
15	598
0	384
0	499
0	170
0	2353
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	0
0	0
0	71
208	155
1	29
0	122
0	75
0	102
5	119
0	99
0	77
0	20
2	2
0	13
1	6
0	5
23	605
31	583
0	0
0	573
0	548
0	447
0	17
0	17
3	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	46
0	45
0	50
0	6
0	3
0	3
0	4
0	2
0	7
0	3
0	2
0	6
0	3
0	4
0	0
0	0
0	0
0	0
0	754
151	17277
76	2237
34	1848
79	1842
1	1837
12	1847
4	2756
0	1898
0	14172
0	1222
0	1937
15	16057
0	1936
2	2343
0	110
0	173
1	628
1	1431
0	1905
5	328
0	0
0	0
0	0
1408	1407
0	290
0	579
3	827
8	617
1	1
53	928
44	1105
0	493
35	6945
39	6876
5	5
0	946
0	1157
103	2142
0	908
1	7150
0	14
0	14
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
75	7060
3	2127
1	5895
0	0
0	3
5	3
0	3
0	1
0	1
1	17
0	2
0	3
0	2
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	4
0	0
14	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	218
3	25
0	23
0	1
0	12
0	224
0	246
0	210
5589	685
4	358
0	158
0	4
0	63
