UniqueCount	AmbigCount
0	3
0	2
0	10
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	15
0	14
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12338	232
12520	5022
81431	12154
43478	137
6505	17
19646	2985
56576	320
5255	6
6063	15
40716	105
21685	45
580	4
15063	27
0	0
0	0
90	359
7	0
0	0
0	262
0	1037
0	0
0	0
0	9
1	6
81	186
39	138
0	210
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1871
2	1818
0	1127
0	0
0	0
0	0
0	0
0	16780
0	12633
0	11
0	0
0	846
0	870
0	5
0	1276
0	847
0	1242
0	7478
0	8558
2	8556
0	8770
0	2356
0	601
0	1197
0	1121
0	526
0	1037
0	780
0	726
0	19
0	0
1	1
0	0
0	0
0	1
0	47
0	45
0	2
1	44
0	0
0	46
0	46
0	48
0	39
0	0
0	0
0	0
0	0
18	0
895	151
1	150
0	1
0	35
0	33
0	0
0	0
0	0
1	2501
0	2659
0	1
0	155
168	264
0	206
0	193
0	275
0	2
69	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1338
0	0
0	2838
3	3724
9	2844
0	800
0	829
0	0
0	49
0	0
0	0
0	2
2	212
0	206
7	143
0	142
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
55	286
0	12
0	12
0	0
0	0
58	45929
14	23190
215	38354
6	20919
34	38390
21	15450
0	17154
51	26764
18	1224
62	2383
38	1642
0	951
26	1662
0	2
15	0
0	0
0	0
0	0
0	0
0	0
0	120
0	52
0	0
0	0
0	1035
0	2
0	0
13	232
0	239
0	1114
0	1106
0	133
0	149
0	94
0	96
0	83
0	8
262	1
0	0
389	128
10	121
1	38
0	0
0	0
0	0
0	0
0	17
0	16
0	11
0	557
0	566
0	558
0	89
9	93
0	2
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	1092
0	32
0	0
0	0
14	0
0	0
0	1
0	1
0	0
0	1
0	0
8	229
42	0
1103	3
0	0
63	463
1	431
4	234
1	372
0	0
0	788
0	807
0	5
6	168
6	433
73078	201
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	298
0	96
19	900
4	821
1	393
0	225
0	276
0	127
10	292
3	348
0	5
0	46
1	22
0	39
0	40
0	0
0	0
0	0
0	10
0	5
0	7
0	1
0	45
0	39
760	420
0	32
0	395
0	378
0	39
0	142
0	138
0	53
0	15
2	3105
0	2
18724	23927
72	15296
6	11840
0	23
0	23
0	27
4	26
0	23
0	0
1	1
2	10
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	40
1	346
0	73
1	93
0	323
0	239
2	4
0	264
0	308
0	128
0	20
0	43
1	61
0	98
0	83
0	4
33	42
0	2
9	346
0	196
2	789
0	1041
0	627
0	198
0	635
0	194
0	657
0	1042
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	23
1038	27
0	11
0	11
0	8
0	3
0	0
0	6
0	10
0	10
0	8
0	3
0	11
0	7
0	11
0	10
0	10
0	11
0	0
0	10
0	0
0	10
0	4
0	8
0	6
0	8
0	3
0	8
0	10
1	9
0	8
0	7
0	5
0	3
0	7
0	8
0	10
11	943
1942	2507
0	2370
0	1805
0	5
1	5
0	1
1	5
0	3
0	2
0	2
0	0
0	5
0	5
0	5
43	1196
40	945
1824	1923
0	435
42	1119
4300	5584
0	1355
0	4216
295	16970
1	1449
1	132
0	860
1	313
23	680
0	3484
0	1023
1	1214
0	117
8	16736
0	16899
1	15701
0	0
0	0
28	1329
2	54
3	676
3	1412
168	1453
1	121
0	55
7	112
1	81
1	1
348	1874
4	1839
0	61
0	19
0	13
0	0
0	1
0	0
0	1
0	1
116	534
8	236
5	223
1	293
19	55
6	973
2	1554
4	409
0	324
0	72
4	20
0	1501
0	377
0	5
0	2
0	2
0	0
0	6
0	6
2	1559
0	1559
1	4435
4	810
0	4426
552	773
0	771
12	79
0	69
0	11
0	11
34	2664
17	2663
22	795
1	653
5	100
28	749
12	718
17	240
31	162
6	232
0	557
0	181
0	0
0	0
441	5093
34	950
117	4937
26	4423
11	1207
0	944
1	312
0	0
0	2
0	2
0	1
0	0
0	2
0	49
1	157
0	157
0	7
4	36
0	13
1	30
0	6
0	6
33	767
231	909
5	793
7	92
4	81
550	297
0	18
2	268
1	19
0	10
153	2036
5	1962
10	728
0	1495
0	1349
5	1560
0	1717
4	80
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
130	126
0	126
2	18
0	1
0	0
0	0
0	0
796	612
2	413
1	176
1	195
0	103
1	70
0	32
1594	760
14	562
0	25
4	64
0	686
0	0
0	0
799	2
0	0
0	0
0	0
5413	4333
0	910
2	2432
0	1809
1	965
2	340
4	249
1	19
3	12
2	24
0	77305
0	64602
0	64482
0	64605
79	68
7	67
8	44
2	118
405	119
0	70
0	29
0	32
0	32
1	69
3	718
4	549
0	60
0	11
0	240
0	481
2	531
0	40
1	29
0	194
0	617
10	598
6	5
0	19
0	87
8	416
0	116
3	99
0	74
0	65
0	35
10	41
57	1354
23	1218
2	253
2	238
2	66
1431	198
1	7
2	22
12	167
3	1566
6	1661
25	2092
6	165
0	1564
1	83
0	406
0	485
1	61
0	288
13	87
17	12
13	1935
0	108
0	9
0	97
0	498
1	7
3	570
0	859
0	61
0	726
7	23
0	138
0	59
0	51
0	1
0	72
0	740
0	184
0	134
0	137
0	1702
0	1653
2	2705
0	2705
47	494
0	288
79	298
18	593
0	129
1	697
1	410
0	483
42	477
2	168
1	178
0	45
0	18
127	716
123	230
0	726
0	28
0	38
0	0
0	43
2	19
0	13
0	62
210	105
1	17
0	0
0	0
0	604
0	230
6	2699
1	174
0	114
0	772
0	978
0	252
4	240
0	169
3	20
6	545
37	2601
0	0
0	0
0	183
0	138
0	183
0	165
16	208
12	55
0	165
0	142
1	217
0	173
0	0
0	57
0	123
0	0
0	4
0	0
0	0
2	18
0	0
0	0
0	11
1	6
0	0
0	1
4	62
0	0
0	0
0	2
0	0
0	138
0	15
0	32
0	7
0	24
1	3
2	55
0	16
0	138
3	800
1	767
90	1473
1	744
6	1
9	0
0	0
0	0
5	0
1	469
1	107
1	254
0	203
13	386
0	59
0	46
0	102
5	115
1	332
0	0
0	0
0	0
0	0
0	0
0	41
2	65
1	38
0	64
0	64
0	28
2	16
0	15
0	68
0	3538
0	3607
0	2628
0	2596
0	2796
0	2879
0	2852
5	1968
0	2463
0	2147
4	1752
0	238
0	29
0	8
0	3777
0	3610
1	3462
0	3597
0	2814
0	3600
0	3442
12	139
0	185
0	92
7	19
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1500
0	77
5379	18
576	125
0	112
20	11
42	8
0	501
0	510
0	220
0	218
1	188
0	244
0	204
0	23
0	33
0	38
0	83
0	43
0	43
0	18
0	49
0	56
0	33
0	60
0	110
0	92
0	29
0	0
0	0
0	0
0	476
5	506
1	523
0	509
1	471
0	476
1	367
0	14
0	184
0	0
0	367
1	23
0	26
0	29
220	928
0	816
1	0
5	928
15	1709
4	105
0	1109
0	148
0	47
0	555
1	31
24	1472
1	34
0	148
9	703
0	92
1	174
0	31
0	0
2	59
17	261
8	92
2	304
0	247
0	258
1400	641
0	154
0	184
0	196
1	566
0	122
1	18
0	1042
0	1109
4	161
4	3
0	34
2	6
0	64
0	4
0	2
1	2
7	212
153	277
6	107
0	809
1402	983
0	296
0	765
0	18
0	34
3	86
0	75
0	0
6	0
1	0
756	3220
2	2944
7	148
0	166
2	424
6	413
0	277
0	0
6	21
0	21
0	2
1	0
0	773
7	79
0	47
0	61
1	28
0	39
0	736
0	52
13	200
0	45
3	468
0	42
0	44
0	0
68	106
0	66
0	48
0	13
4	1402
0	1406
0	18
2	776
0	610
1	71
3	1
3	8
346	0
60	72
0	453
137	619
29	193
14	8920
822	11404
24	10344
0	508
1	309
0	0
0	1528
4	318
12	299
2	874
0	447
5	546
4	469
0	0
0	0
0	186
0	49
0	55
0	54
0	130
5	180
0	140
0	174
0	6
0	0
0	247
1	340
0	39
13	269
0	56
0	32
2	20
0	14
0	25
0	92
9	107
4	138
1	68
0	0
0	0
0	0
0	0
0	0
0	168
0	151
2	96
3	104
0	38
0	38
0	10
0	146
224	355
0	354
1605	2082
13	2069
0	689
1	702
0	507
0	0
0	0
0	0
0	0
0	0
0	500
0	227
0	20
0	11
0	19
0	13
0	15
0	18
0	15
0	21
0	7
0	9
0	15
0	20
0	18
0	21
0	18
0	20
0	21
0	18
0	12
0	3
0	22
0	14
0	18
0	22
0	19
0	19
0	16
0	16
0	17
0	16
0	6
0	21
0	9
0	12
0	17
0	9
0	10
0	15
0	12
0	19
0	10
0	18
0	18
0	15
0	9
0	11
0	3
0	8
0	4
0	8
0	9
0	9
0	9
0	6
0	3
0	3
0	1
24	1042
5	1030
0	140
2	29
4	21
0	3
418	1561
0	218
1	288
0	398
0	546
1	893
0	0
0	0
0	0
139	3736
3	3672
0	974
1	104
0	196
0	177
0	3
1	27
0	139
113	3802
0	3802
17	4576
2	0
507	4635
0	4471
0	2987
0	2766
1	3420
1	51
64	1123
0	4575
0	87
18	615
0	317
1	299
3	593
1	703
14	299
8	498
4	616
0	196
0	145
0	145
1	0
14	0
0	54
0	138
0	135
0	42
0	71
0	86
0	70
1	55
0	57
0	0
107	2066
0	209
3	1162
0	1241
5	475
0	433
3	256
1	1306
1	506
1	31
0	391
0	367
0	501
0	385
3	272
0	768
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	242
0	193
0	161
0	117
1	0
0	23
0	21
0	100
0	59
0	92
17	2575
1	506
0	1121
0	1103
2	853
2	732
0	371
1	2
0	87
0	7
0	2346
1383	165
0	23
14	132
0	315
0	503
0	0
0	553
29	1174
0	163
0	561
0	504
0	976
0	994
0	977
0	949
0	865
0	788
0	690
1	649
0	42
34	564
0	323
0	490
0	628
0	105
0	390
0	459
1	53
1	225
0	13
1	74
0	6
0	0
0	0
0	0
108	12592
249	21052
44	15332
47	1237
2	16770
2	292
0	87
0	792
0	351
6	847
1	966
0	92
0	59
5	520
0	22
0	17
0	76
0	28
0	64
1	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2827
0	2112
0	2781
0	1290
0	1604
384	392
2	214
1	333
0	38
0	181
0	0
0	4617
0	782
0	929
0	586
0	640
10	640
6	89
0	584
0	135
25	4707
1	364
0	226
1	235
0	176
2	302
1	120
46	124
0	314
2	297
4	265
1	216
1	128
1	14
1	12
0	6
0	21
0	20
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	4
274	139
0	93
0	0
10	46
0	21
0	23
0	23
0	21
0	19
0	21
0	18
0	3
0	12
0	23
0	19
0	23
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3837
0	4813
10	1480
0	207
0	3837
5	3308
0	4820
0	182
0	1536
43	2100
0	6
0	391
8	178
0	324
0	79
1	405
0	260
3	253
5	65
2	1704
9	1672
1	33
0	931
1	44
2	104
0	921
0	1519
0	103
1	111
0	135
27	1240
0	62
0	90
29	1514
0	0
0	0
0	0
0	0
0	76
41	2466
0	2280
0	2366
0	2023
6	2031
0	1866
0	181
0	156
0	833
0	1100
3	7
1	8
0	979
0	136
0	103
0	54
0	184
1	34
3	216
0	159
0	47
1	23
0	97
0	28
0	170
0	42
0	56
0	57
7	546
0	166
0	519
0	10
22	7
0	6
1	537
0	170
3	196
1	357
57	355
0	451
3	371
0	147
0	219
0	11
1	116
1	114
2	34
1	34
3	57
0	10
2	9
0	3
0	3
0	1
0	2
0	124
15	1787
5	153
6	1815
2	37
2	951
0	526
0	83
0	96
0	57
0	0
0	0
3	23
0	0
0	20
0	0
0	22
0	2
0	2
0	0
0	4
0	516
1	510
0	376
5	395
2	64
0	30
0	71
0	115
0	213
0	16
1	626
23	3558
210	1777
2	2515
0	1724
10	2487
0	2110
0	1295
1	1279
0	3
0	5
0	8
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1143
0	991
4	905
0	773
0	28
0	58
0	2
2538	83177
7	56
0	72449
3	36501
33	76695
0	67287
0	64739
0	75876
165	36796
5	69470
9	64095
0	3
0	3
0	3
16	1
651	310
14	121
0	110
75	195
29	205
0	11
1	112
0	90
0	15
2	166
1	50
3	250
1	30
0	170
0	20
0	51
0	246
0	512
2165	526
3	395
4	198
1	256
86	1210
2	1162
0	225
4	10
2	189
0	639
2	67
4	89
0	372
5	268
0	219
0	93
9	2609
7	365
4	261
4	2750
1	261
0	2953
0	2941
0	2952
0	3156
0	3125
0	2570
0	716
0	61
1	7
23	967
4	100
3	276
0	589
0	877
2	487
0	646
5	435
1	655
2	269
0	231
0	0
1	2900
0	2867
0	2975
0	0
0	0
0	1782
21	2140
1	1966
0	1083
0	1186
2	347
17	298
0	75
0	225
1	120
5	1
0	111
0	0
0	1187
0	1170
0	1043
0	1118
0	1175
0	35
0	48
0	463
2	462
0	451
0	13
0	1175
5	770
1	75
0	0
0	0
0	0
0	0
188	770
0	376
0	66
0	765
5	243
0	87
12	298
0	304
0	33
20	386
0	15
0	89
0	28
0	8
1	5
0	8
0	5
0	5
0	5
0	0
0	9
0	10
0	15
0	13
0	0
0	4
0	17
0	2
0	2
0	13
1	971
0	2
0	20
0	967
1	12
0	49
0	949
0	5
0	960
0	967
0	155
0	964
0	104
0	31
0	900
0	0
0	2
0	5
0	5
0	2
0	0
0	2
0	0
0	29
0	6
1	29
0	3
0	30
0	30
1	29
0	29
0	1
0	94
0	100
1	1
3	101
6	1215
0	1134
0	1760
0	1834
0	415
0	306
2	133
1	1764
31	1768
3	1626
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	251
889	251
2	48
0	3
0	3
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	14
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	521
0	521
9	522
29	9
3	493
0	521
191	15544
21	12992
1	10270
10	13199
1	12166
1	1320
12	1190
0	591
0	586
0	291
3	15
4	644
0	343
0	1345
0	1074
0	318
5	3
10	529
10	341
14	332
0	727
0	252
9	122
7	95
0	563
0	249
0	507
1	342
0	40
1	14
0	4
0	0
0	12
0	260
0	70
0	70
0	7
0	31
0	26
2	5
0	28
4	20
22	1970
11	1789
3	976
0	644
1	1699
0	124
7	137
0	172
0	84
40	264
1	123
0	43
1	101
0	127
0	0
0	0
0	0
0	0
3	62
927	21419
10	10962
1730	21356
0	11205
6	42
0	7538
0	2097
7	2080
2	66
0	9341
0	101
31	510
3	118
0	77
0	33
0	441
8	9
0	0
0	0
2	7
0	3
0	1
0	0
0	1
6	1
0	2
0	2
0	1
0	0
0	1
0	2
0	1
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
667	2078
0	672
2	823
2	370
0	619
1	1
0	73
2	2
0	20
0	23
0	21
0	12
0	3
0	2
0	1
0	2
2	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
629	2361
2	42
1	1919
13	2088
0	33
20	137
2	313
5	11
42	11
0	0
1	8
0	0
0	0
0	0
0	0
4	1523
0	1523
2	1523
0	1523
19	1524
0	1523
4	1523
0	1528
3	1358
6	1325
0	204
0	41
0	19
0	14
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	17
0	16
0	13
0	1
0	0
2	403
2	36
0	16
2	37
0	2
0	19
3	22
0	31
0	36
0	407
2	2
0	14
1	38
6	96
0	18
1	8
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
198	3075
57	2766
0	1005
2	783
2	973
1	279
48	57
0	56
0	44
0	108
0	254
0	425
2	49
2	49
1	414
0	436
0	369
50	796
0	478
0	467
0	670
1	36
4	82
2	175
0	280
0	723
0	249
0	276
0	520
0	383
7	492
0	44
0	0
0	0
0	0
0	0
0	0
5770	13
747	1866
4	226
0	972
0	192
0	199
5	256
1	376
9	152
0	43
1	136
0	13
1	199
0	247
1	33
609	354
3	2
1	234
0	325
0	148
2	25
1	18
0	5
46	379
1	17
7	352
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
220	770
0	556
2	360
0	116
0	17
0	29
0	4
0	25
0	2
0	1
1	9
0	0
0	3
0	3
0	2
2	27
0	25
0	26
0	2068
0	536
0	471
1	14
6	402
0	823
1	88
0	848
0	702
0	293
0	1351
1	393
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
1290	1297
10	297
1	57
5	941
1	0
0	73
2	47
0	60
0	27
0	0
0	0
0	60
0	60
29	75
7	32
0	19
0	24
0	46
0	8
0	6
4	10
1	1
1	799
3	844
2	69
0	173
0	38
0	34
1	39
1	1130
8	69
2	23
20	38
0	47
0	67
3	61
2	62
0	1123
0	0
0	0
0	0
0	0
0	0
155	7537
239	1323
1	1017
1	1154
1150	7104
1	117
27	403
1	241
26	2652
11	153
13	2446
22	2695
11	1260
0	2679
6	2348
6	387
40	1915
3	130
1	500
4	5
0	5
0	5
0	0
0	0
0	0
1	8
0	7
0	8
0	3
0	5
0	3
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
292	0
3	330
2	344
0	352
0	55
0	3
0	14
0	0
0	4
1	4
0	5
0	14
0	0
2	5
0	1
0	15
0	2148
5	1909
0	1274
4	12
3	1054
0	90
1	15
0	29
0	941
0	925
1	106
0	17
0	75
0	105
1	69
0	61
0	20
3	6
0	1604
0	1388
0	24
1	754
0	32
0	164
2	755
0	737
0	55
8	753
11	160
0	81
2	664
1	127
0	157
0	155
0	430
12	487
0	43
3	21
0	455
0	30
1	24
0	317
0	8
30	450
5	23
0	0
0	0
0	0
0	0
0	0
0	66
0	2
0	2
0	0
3	1
1	783
1638	803
1	434
0	77
0	123
3	638
0	817
0	700
5	151
3	60
0	320
7	677
5	515
1	698
15	652
0	46
0	53
0	209
194	90
0	90
339	0
8	1083
3	403
0	7
2	58
684	196
0	79
0	137
42	1033
3	1723
25	2953
0	1697
0	2037
4	1250
13	1197
0	923
1	149
0	159
0	199
1	217
10	300
8	2015
0	685
4	685
2	1154
2	1232
0	241
1	701
1	474
2	166
17	62
0	233
14	392
0	53
0	68
0	57
0	38
1	2096
0	1016
0	2086
0	2108
0	2735
18	3029
214	3050
38	3428
0	3172
0	2159
0	2414
0	109
0	2285
0	2188
0	823
0	3006
354	1
0	991
0	888
0	619
0	458
0	115
0	236
1	236
1	246
0	118
42	211
0	177
0	192
0	5
0	5
0	5
783	267
2	227
3	207
4	185
0	148
0	65
0	14
0	14
0	14
0	14
0	11
0	6
0	0
0	14
3	7
1	4
0	5
0	2
0	3
0	55
0	10
0	10
0	5
0	0
0	0
0	10
0	20
1	14
109	99
0	11
0	8
0	5
0	3
0	110
1	59
1	28
0	653
1	1
0	0
0	0
0	1
0	0
0	1
96	2360
0	2163
1	1155
0	859
0	972
1	1073
0	579
0	295
630	24
3	12
0	1
4	0
1	10
7	146
24	311
36	152
1	237
4	238
0	184
1	0
1	20
3	110
0	107
8	23
9	844
1	2870
0	3262
0	5113
87	3299
0	5444
9	5942
0	2892
0	2882
3	1508
0	210
0	1230
92	306
0	23
1	0
6	836
0	1890
0	1824
15	484
0	411
0	93
0	109
0	0
106	550
0	507
0	34
0	39
1	538
0	27
1	40
0	61
0	501
0	526
0	29
0	529
0	19
0	7
2	0
0	16
0	7
0	26
0	54
1	790
0	1678
2	520
1	745
0	1076
0	1062
0	346
2	679
12	890
1	328
2	286
0	535
0	477
9	404
0	267
1	296
0	82
0	1336
0	0
26	5
0	8
0	386
0	331
6	144
0	380
0	42
0	87
0	21
0	2
0	1
0	223
0	217
0	2
0	10
0	154
1	154
0	9
0	25
7	74
0	152
1	0
0	0
0	0
10	5
0	1
0	5
0	43
0	0
0	0
0	40
162	91
0	9
1	65
0	42
0	54
4	80
0	47
1	34
0	10
0	0
0	9
0	4
0	2
1	151
10	143
0	1
0	135
0	134
0	100
1	8
2	2
0	27
15	27
0	28
0	9
0	26
0	23
0	25
0	2
0	23
0	9
0	9
0	9
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	288
176	12053
4	964
8	1063
0	948
1	925
2	906
1	1588
0	1069
0	10181
0	724
0	1091
10	11694
0	1101
2	1557
2	37
0	81
0	363
1	1025
0	923
11	158
0	0
0	0
0	0
994	1327
0	252
0	431
3	846
5	543
0	0
22	193
36	268
0	130
8	2265
7	2252
3	0
0	304
0	381
29	702
0	372
2	2317
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
39	3604
0	1013
0	2973
0	0
0	0
0	0
0	0
0	0
0	0
18	428
0	15
0	101
0	35
0	21
0	1
0	420
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	11
1	11
0	1
10	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	249
12	33
0	29
0	1
0	16
0	246
0	284
0	253
4697	654
10	376
0	119
0	0
0	89
1	6
21	37
32	12
9	26
3	664
1	839
0	752
1	582
0	680
2	566
10	601
0	435
3	33
1	0
0	208
0	843
173	3
0	2
2	196
3	310
29	378
1	64
10	77
3	121
2	59
0	78
14	27
0	33
1	17
0	26
0	6
15	15
0	380
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
