UniqueCount	AmbigCount
0	15
0	18
0	40
0	10
0	12
0	17
0	0
0	0
0	0
0	0
0	0
3	3
1	3
1	0
45	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	4
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69594	5699
63366	26242
264499	139651
157287	11865
21668	1143
64967	22452
161616	15897
19818	178
24025	296
179990	2108
62499	901
1587	57
94310	982
0	28
0	28
30	309
11	1
0	0
0	96
0	611
0	0
0	0
0	0
0	0
5	97
49	318
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	29
0	25
0	21
0	17
0	0
0	0
0	0
2	1074
0	1007
0	751
0	0
0	0
0	0
0	0
0	7226
0	4920
0	1
0	0
0	321
0	311
0	5
0	672
0	430
0	661
4	11008
0	12252
0	12249
0	12449
0	3398
1	567
0	1629
2	1618
0	834
0	2263
0	1877
0	1764
0	21
0	0
626	78
6	12
0	5
4	72
0	264
0	244
0	14
2	255
1	3
0	257
0	254
1	259
3	232
0	964
0	966
0	913
0	907
2	0
705	199
4	190
0	0
0	18
0	18
0	28
0	27
0	0
0	1544
0	1617
0	3
0	891
1218	1346
0	1141
0	1033
0	215
0	1
96	282
0	1
0	0
0	0
0	0
0	0
0	0
0	0
27	615
0	0
0	648
0	748
0	648
0	303
0	294
0	0
0	128
0	0
0	0
0	2
23	582
1	570
6	369
0	386
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	102
0	56
0	56
0	0
0	15
10	19835
2	10366
127	17903
5	9238
3	17755
14	6905
0	8941
24	14098
20	1124
30	2466
1	1679
0	980
2	1595
0	12
4	4
0	4
0	4
0	4
0	4
0	3
0	35
0	36
0	1
7	0
0	355
0	0
0	0
11	223
0	247
0	846
0	821
0	92
0	101
0	49
0	43
0	50
1	21
232	1
0	0
126	68
2	68
0	8
0	0
0	0
1	0
0	0
0	2
0	2
0	0
0	1740
0	1751
0	1733
0	141
9	82
0	1
7	0
0	0
0	3
0	4
0	6
0	3
0	4
0	3
0	1
0	0
0	7
0	2
0	5
0	7
0	0
0	2
0	3
0	0
0	0
46	1035
0	36
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	5
0	2
5	273
15	0
757	14
1	0
29	270
1	258
3	132
0	198
0	0
0	305
0	296
0	5
0	140
10	648
12842	225
0	528
1	64
0	567
0	72
1	55
1	61
0	567
0	540
2	523
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	214
0	46
5	586
3	532
0	194
3	174
0	192
0	68
7	192
4	250
0	57
0	318
0	187
0	312
0	263
0	3
0	4
0	3
0	55
0	52
0	16
0	1
0	320
0	308
2103	1556
0	273
0	1233
1	1137
0	202
0	418
0	415
0	150
0	174
0	1218
0	31
5677	9729
60	6848
1	5071
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	2
8	1
0	1
0	0
0	0
0	0
0	2
11	2
0	0
0	26
0	187
2	38
0	47
0	169
0	122
0	5
0	133
4	170
0	58
0	12
0	23
0	37
1	58
0	52
0	2
45	39
0	4
8	187
0	180
6	521
0	620
0	337
12	233
0	322
0	91
0	397
0	620
1	5
0	0
2	7
0	0
0	2
0	3
0	5
0	0
0	0
3	8
0	0
0	0
0	7
0	17
39	20
0	18
0	6
0	1
0	11
0	0
0	0
0	0
0	0
0	6
128	8
1	7427
3	6950
6	4781
0	3878
4	928
0	3427
20	7684
0	7171
1	6154
0	3538
0	7797
0	4455
1	7688
7	5324
15	6716
6	6452
2	255
66	5800
34	557
0	7006
20	2162
6	5743
6	3917
51	5161
0	3583
0	4400
0	6305
18	5578
2	4163
10	3639
0	2095
3	997
0	3351
0	5208
4	5130
18	271
646	648
1	596
0	466
0	5
0	5
0	2
2	7
0	2
0	1
0	1
0	1
0	5
0	5
0	5
87	1615
6	879
1027	2039
0	476
69	1033
3815	3830
0	1211
5	2586
43	5722
0	701
3	155
0	374
0	129
2	148
0	703
2	199
0	228
0	49
5	5622
0	5553
0	5460
1	5
0	5
12	806
0	48
0	317
0	863
140	886
0	39
1	16
2	36
1	57
0	1
387	1745
0	1713
0	59
1	30
0	10
0	0
0	0
0	0
0	0
0	0
41	194
4	91
1	83
1	129
4	16
1	931
1	1142
0	148
0	108
0	63
13	17
0	1108
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	1391
1	1391
1	5360
11	672
0	5336
579	567
0	563
781	5203
0	4371
2	1152
1	849
18	1532
66	1534
23	561
0	498
1	98
78	447
26	383
23	134
57	93
7	145
0	224
1	90
0	0
0	0
68	3691
17	820
47	3550
5	3148
0	729
0	651
7	203
0	4
1	1
0	1
0	1
0	1
0	1
0	3
0	4
1	4
0	5
2	66
0	38
0	34
0	12
0	13
8	330
136	390
1	357
6	39
1	38
720	308
1	58
0	223
1	18
2	15
113	1426
9	1397
2	485
0	975
0	785
3	1181
0	1281
8	156
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
680	459
1	453
0	63
1	26
0	13
3	2
1	1
846	714
0	430
2	210
0	239
1	118
3	138
0	16
1877	674
5	551
0	40
3	71
1	622
0	0
0	0
456	3
4	6
0	6
0	0
4762	3191
0	619
0	1791
0	1825
1	758
3	314
7	197
1	24
0	16
1	40
0	32077
0	27914
0	27817
0	27926
40	46
0	46
2	27
0	70
522	74
0	49
0	20
0	29
0	28
1	48
1	510
2	386
2	51
1	8
0	187
0	315
0	394
0	35
2	28
0	153
0	418
7	407
3	7
0	11
0	60
9	317
3	102
0	0
0	0
0	0
0	0
0	0
25	1164
9	1065
1	218
0	209
0	51
533	83
0	3
7	11
6	64
0	1196
1	1413
27	1609
15	268
0	1310
0	75
0	330
4	374
2	37
0	370
12	150
54	21
0	1209
0	65
0	15
2	58
0	343
10	13
0	331
0	496
0	73
0	449
7	26
0	45
0	43
0	44
0	2
0	49
0	412
0	130
0	90
0	100
0	1114
0	1114
1	1040
0	1040
86	191
0	78
2	82
0	130
0	52
0	220
0	116
0	99
3	109
3	53
0	48
0	20
1	14
227	535
21	54
0	529
0	0
0	0
0	0
0	0
1	11
0	2
0	5
49	18
0	5
0	0
0	0
1	641
0	317
2	2976
1	307
0	187
0	782
0	1088
1	313
8	428
0	193
6	61
1	791
4	2839
0	0
0	0
1	916
0	632
0	918
0	836
32	1151
38	227
0	831
0	651
8	1156
0	803
0	0
0	237
4	600
0	1
17	43
1	0
3	0
32	80
0	0
0	0
1	53
6	32
0	0
0	14
16	446
0	0
0	0
133	398
13	205
215	8201
1	1534
0	2488
0	688
1	1898
3	546
75	2866
0	1226
0	8193
2	222
1	265
27	451
1	199
3	0
5	0
0	0
0	0
0	0
2	944
0	229
2	543
0	372
5	783
0	188
0	114
0	231
11	289
3	686
0	20
0	14
0	19
0	23
0	4
0	23
4	45
0	22
0	44
0	44
0	15
0	7
0	7
0	41
0	1176
0	1184
0	752
0	806
0	851
0	844
0	818
1	609
0	712
0	648
11	443
0	61
0	7
0	0
0	1236
0	1224
0	1178
0	1209
0	895
0	1160
0	1185
18	88
1	108
0	48
7	13
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1167
0	73
1471	22
293	70
0	59
11	13
20	11
1	694
0	712
0	218
0	178
0	160
0	262
0	202
1	31
0	21
0	23
0	61
0	41
0	27
0	11
0	40
0	51
0	21
0	57
0	139
0	110
0	66
0	0
0	0
1	0
0	677
2	706
0	713
0	719
1	695
0	689
9	1796
1	79
1	655
0	1
0	1783
0	119
1	174
0	177
89	505
0	462
0	2
8	503
3	1132
1	49
0	759
0	54
0	29
1	253
3	12
56	1023
1	30
0	60
26	647
0	59
1	127
0	32
0	0
5	53
59	296
5	23
2	94
1	98
0	100
996	244
0	64
0	80
0	84
0	217
0	65
1	10
0	275
0	309
0	36
1	0
0	3
2	2
0	10
0	4
0	1
0	1
0	116
91	150
0	56
0	153
16949	9494
0	3335
1	6492
4	269
0	367
13	1387
1	1141
4	34
19	7
7	32
466	1586
0	1452
12	166
4	100
2	259
13	241
0	148
2	0
13	16
2	16
0	5
2	4
1	1334
1	129
0	81
0	66
0	31
0	58
0	1289
0	66
7	295
0	72
3	734
0	72
0	81
0	1
122	334
1	241
0	216
0	41
1	2654
0	2655
1	77
3	891
1	659
5	72
9	3
5	3
523	2
34	69
0	362
54	472
25	191
1	1218
188	1609
9	1493
0	58
0	57
0	0
0	222
0	55
2	35
0	157
0	104
6	101
1	113
0	0
0	0
0	156
0	66
0	57
0	75
0	92
2	160
0	130
0	153
0	5
0	0
1	159
0	194
0	43
0	168
0	37
1	16
2	12
2	6
0	13
0	45
8	59
0	62
2	34
0	3
0	0
0	0
0	0
0	0
0	127
0	102
0	71
0	62
0	26
0	27
0	12
0	100
2612	4005
8	3988
257	744
2	713
0	285
1	301
1	149
0	5
0	0
0	0
0	0
0	0
0	376
0	71
0	33
0	25
0	31
0	21
0	29
0	31
0	22
0	32
0	13
0	20
0	22
0	32
0	33
0	32
0	30
0	30
0	32
0	32
0	15
0	9
0	32
0	22
0	32
0	32
0	32
0	33
0	29
0	29
0	31
0	30
0	13
0	32
0	19
0	21
0	31
0	16
0	26
0	29
0	21
0	30
0	14
0	28
0	27
0	26
0	18
0	18
0	2
0	16
0	4
0	7
0	8
0	10
0	9
0	4
0	3
0	1
0	1
10	369
1	369
0	29
2	15
1	16
0	3
108	628
0	113
0	108
1	143
2	159
1	425
0	0
0	0
0	0
18	2027
0	2011
0	247
0	39
0	68
0	71
1	9
1	31
0	147
1	4851
0	4851
3	6229
2	1
429	6519
0	6161
1	4125
2	3945
2	4479
4	88
134	1305
0	6224
0	77
19	639
2	383
2	354
0	615
2	714
30	372
3	454
1	581
0	179
1	136
0	136
4	2
30	1
1	37
0	105
0	117
1	24
0	71
0	53
0	55
3	37
0	40
0	3
30	1099
1	234
1	787
0	913
6	442
0	240
0	138
0	561
7	201
2	36
0	232
0	220
0	351
0	233
0	163
0	462
2	17
0	218
0	4
24	188
2	26
1	183
0	29
0	4
12	150
0	1
0	219
0	122
0	0
0	45
0	26
0	1
1	44
0	32
0	22
1	0
0	46
0	147
0	133
0	112
0	60
0	0
1	9
0	7
0	49
0	35
0	73
71	4774
3	995
0	1974
0	1949
5	1795
17	1991
1	609
5	8
4	260
8	123
0	3984
735	60
0	9
7	46
0	161
0	237
0	1
0	261
15	730
0	80
0	275
0	243
0	649
0	516
0	510
0	501
0	460
0	400
0	371
0	316
0	25
29	292
0	164
0	250
0	300
0	43
0	185
1	204
0	15
0	100
1	15
0	28
0	5
0	0
0	0
0	0
33	5260
50	7280
6	4811
30	902
0	5366
4	191
0	54
0	1141
0	302
2	1353
1	1419
1	74
2	67
0	815
0	27
0	44
0	86
0	44
0	107
3	116
0	2
0	5
0	6
0	6
0	5
0	0
0	5
0	0
0	2
0	5
0	2
0	0
0	1198
0	846
2	1172
0	629
0	827
282	144
1	70
0	130
0	16
0	71
0	0
0	4486
0	648
0	748
0	526
0	528
1	542
10	77
0	512
0	160
26	4479
0	304
2	169
0	196
3	156
0	124
1	73
11	72
1	125
1	128
1	117
0	99
0	48
0	10
1	7
0	6
0	3
0	5
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	2
205	68
0	47
0	0
11	21
0	4
0	4
0	4
0	3
0	3
0	3
0	3
0	0
0	3
0	4
0	3
0	4
0	3
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4002
20	5002
0	2007
0	359
0	3826
3	3860
0	5016
1	742
0	4341
89	5284
0	46
0	881
23	307
1	571
0	234
17	888
1	527
0	655
7	198
7	4463
2	1029
0	69
0	565
0	49
1	96
0	525
1	932
0	65
0	49
0	64
33	760
1	62
3	51
25	896
0	0
0	0
0	0
0	0
0	171
164	2725
0	2563
0	2668
0	2112
4	2074
0	1898
0	240
0	184
0	722
0	967
5	16
7	12
0	825
0	166
0	128
0	60
0	139
0	31
2	233
0	176
2	83
2	40
0	213
0	18
0	221
0	41
0	45
0	48
23	653
0	169
0	621
1	66
104	40
0	43
1	648
0	216
3	93
2	289
40	278
0	308
7	265
0	123
0	138
0	15
0	58
0	53
0	24
0	17
1	26
0	1
0	0
0	1
0	1
0	1
0	0
3	146
16	2080
2	184
4	2122
5	49
1	1163
0	712
0	172
0	190
0	98
3	3
0	0
0	2
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	340
0	353
0	255
0	246
1	47
0	15
0	48
0	64
1	138
0	4
0	395
6	1671
46	972
4	1063
0	880
12	1042
2	852
0	631
0	441
0	52
2	1143
3	2721
0	1034
0	2787
0	63
1	147
9	154
1	216
11	247
2	179
0	809
0	717
3	584
0	455
0	18
3	44
0	5
773	112357
23	439
0	100640
7	58037
37	95993
3	91027
0	84833
2	94154
382	61669
15	84178
8	81010
0	270
1	387
7	384
0	0
470	143
8	51
5	47
172	291
26	279
0	28
0	122
0	208
0	14
1	160
2	39
0	284
0	29
0	166
0	21
0	38
0	277
0	226
1934	272
1	181
5	66
0	127
107	876
3	846
0	110
1	28
3	135
0	423
3	49
4	69
1	264
0	181
0	151
1	73
13	2122
9	375
14	225
0	2195
5	223
0	2417
0	2336
1	2287
0	2556
0	2500
0	2204
0	702
0	40
0	41
4	753
6	76
5	348
0	518
0	586
0	454
0	535
1	247
2	387
0	181
0	180
5	1
0	2389
0	2283
0	2393
1	2
0	2
1	1478
11	1719
0	1614
0	798
0	884
3	222
3	197
0	55
0	151
0	73
5	0
0	85
0	0
0	600
0	595
0	546
0	582
0	604
0	15
0	28
0	305
1	310
0	309
0	7
0	605
1	620
0	61
0	0
0	0
0	0
0	0
41	396
0	225
0	40
0	395
6	339
3	134
6	310
1	305
0	50
22	479
2	20
0	78
0	32
0	9
7	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	7
2	7
0	2
0	2
0	6
0	0
0	0
0	7
0	715
0	4
0	8
0	718
0	7
0	19
0	712
0	5
0	712
0	718
0	45
0	712
0	26
0	7
0	685
0	0
0	2
0	12
1	12
0	5
0	2
0	5
0	7
0	469
0	112
27	470
0	48
1	506
0	504
17	487
15	469
1	42
0	190
0	177
3	5
0	201
10	1007
0	804
0	1357
0	1386
0	326
1	188
3	69
0	1364
22	1365
8	1304
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	155
1098	168
0	28
0	2
0	2
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1446
0	1262
0	1446
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	22
0	0
0	21
0	22
34	5194
9	4816
1	4073
5	4329
0	3817
0	421
9	444
0	278
0	208
0	136
5	18
0	190
1	110
0	265
0	176
0	55
2	7
1	92
0	70
6	83
0	104
0	46
1	24
2	18
0	264
0	151
0	247
0	148
0	16
1	14
0	4
0	1
0	4
0	95
1	37
0	37
0	6
0	7
0	7
1	5
0	13
3	10
19	1870
18	1815
11	706
0	442
1	1640
0	104
4	164
6	220
0	94
40	274
0	166
1	111
2	148
0	173
0	0
0	0
0	0
0	0
0	25
172	13011
5	4042
566	12975
0	5264
5	30
0	2970
0	912
0	815
3	77
0	3349
0	65
6	256
1	86
0	61
0	30
0	220
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
8	2
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
147	529
0	180
2	197
0	100
0	165
0	6
1	22
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
321	1566
6	32
1	1400
6	1372
5	44
28	65
2	134
0	4
16	4
0	0
0	3
0	8
0	8
0	1
1	0
60	15306
1	15304
5	15304
0	15304
54	15304
2	15304
15	15306
0	15318
63	13974
19	12671
0	712
0	168
0	118
0	94
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	54
0	53
0	22
0	1
0	2
4	705
0	21
0	7
0	29
0	3
0	11
3	21
0	19
0	25
0	708
1	2
0	25
0	23
16	157
0	33
1	6
0	1
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	2535
60	2028
1	670
0	1101
2	1522
14	469
32	27
0	27
1	29
0	80
0	188
0	390
2	67
2	50
0	383
0	397
0	360
32	437
0	243
0	242
0	364
0	9
4	34
5	64
0	108
0	403
0	104
0	110
0	261
0	190
5	239
0	28
0	9
0	2
1	0
0	0
0	0
8338	90
401	1516
2	80
0	984
0	105
0	145
0	149
0	196
13	133
0	58
2	189
1	35
1	218
4	305
2	42
434	258
4	6
3	226
0	225
0	110
4	29
0	27
0	28
88	297
0	41
14	268
0	2
0	4
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
1684	5404
2	4223
8	2057
1	790
0	358
0	59
0	10
0	53
0	5
2	2
0	20
1	3
0	10
1	7
0	5
4	57
0	53
0	51
0	980
0	291
1	284
1	61
7	156
0	313
0	61
0	347
0	285
0	162
0	697
0	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
516	927
8	135
1	34
5	750
1	2
1	56
0	6
0	9
0	3
0	0
0	0
0	9
0	9
1	12
1	5
1	3
0	3
0	8
0	1
0	3
2	2
0	0
1	841
1	865
0	46
0	120
0	37
0	35
0	37
1	1264
8	47
2	17
15	37
0	30
0	48
0	53
4	64
0	1264
0	0
0	0
0	0
0	0
0	0
186	11097
122	1256
0	925
2	1088
1000	10989
1	154
12	462
0	477
26	3275
8	122
13	851
15	866
2	379
0	851
4	743
7	132
10	624
3	37
1	189
1	2
0	1
0	2
1	0
0	0
0	1
0	23
1	23
0	23
0	8
0	9
0	5
0	3
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	273
0	303
0	304
1	23
0	4
0	4
0	0
0	7
0	2
0	3
0	6
0	0
1	2
0	1
0	7
0	1808
3	1680
0	1302
3	20
1	712
2	74
0	16
0	26
0	565
0	575
0	69
0	11
0	30
0	44
0	30
0	27
0	33
2	15
0	1445
0	1137
0	54
0	1116
0	63
1	246
1	1118
0	1073
2	112
4	1113
1	230
0	187
1	1042
3	160
1	243
1	241
2	643
6	561
0	63
0	40
0	521
0	39
4	34
2	315
0	27
28	527
3	33
0	0
0	0
0	0
0	0
0	0
0	60
0	6
0	3
0	0
1	0
0	326
1137	342
1	165
0	37
0	80
1	675
0	856
0	820
0	189
1	107
1	365
7	693
2	496
0	816
1	757
0	60
1	75
0	132
83	26
0	26
585	4
3	1966
1	559
2	5
2	50
566	139
1	56
1	82
73	1939
0	204
2	318
0	191
0	242
1	130
4	119
0	96
1	22
0	22
0	19
0	12
0	21
0	235
0	76
28	713
0	1040
1	1088
2	167
1	491
0	355
0	122
5	45
0	154
20	268
0	48
0	48
2	35
1	30
4	5938
7	3170
0	5888
1	5928
0	8513
31	9770
43	9680
103	11276
0	10152
0	6489
6	7428
0	316
4	7626
0	7307
0	3409
0	9718
188	1
1	379
0	366
1	218
0	189
0	54
0	68
2	91
0	63
0	42
3	17
0	15
0	13
0	1
0	0
0	0
537	183
1	156
0	140
4	124
0	103
0	46
0	5
0	5
1	2
0	6
0	5
0	0
0	2
0	5
3	3
0	3
2	2
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
106	91
0	4
0	6
0	2
1	2
0	89
5	60
0	22
0	665
0	2
0	1
0	1
0	1
1	1
0	3
79	1094
0	1049
1	580
0	380
2	422
0	478
0	246
0	116
47	6
1	4
0	1
1	0
0	0
9	228
9	374
5	217
3	332
10	333
1	173
8	2
0	69
0	108
2	107
2	62
10	490
0	1584
1	1848
0	2476
71	1860
0	2702
0	2931
0	1643
0	1654
0	860
0	117
0	687
47	198
0	17
1	0
1	340
0	667
0	663
4	347
1	249
1	54
0	128
68	3
173	340
1	315
0	25
1	32
1	327
0	26
0	29
1	31
0	299
0	328
0	20
0	323
0	13
0	6
0	1
0	13
0	5
0	13
0	33
11	1603
0	2896
1	1293
0	1257
0	1714
2	1710
0	609
1	904
10	1318
3	659
2	346
0	781
2	769
10	577
0	420
0	449
2	134
0	2393
0	0
10	7
0	5
0	234
1	204
0	93
0	235
0	36
0	50
0	20
0	5
0	0
0	133
0	134
0	2
0	5
0	103
0	102
0	10
5	17
0	48
1	102
0	0
0	0
0	0
2	0
0	0
0	0
0	58
0	1
0	0
0	45
445	116
1	14
0	71
0	32
0	61
1	94
0	66
0	50
0	6
1	0
0	12
0	10
0	5
9	719
14	672
0	1
1	665
0	648
0	535
1	21
1	25
6	211
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	195
146	7555
10	585
1	619
4	500
0	636
2	681
0	988
0	636
1	6014
0	398
0	642
9	7275
0	650
2	827
4	145
2	98
3	184
5	624
0	759
1	188
0	0
0	0
0	0
1009	969
0	169
0	396
3	588
2	452
0	1
4	344
16	426
0	22
0	562
2	536
3	2
0	57
0	87
18	253
0	72
0	568
0	2
0	2
0	2
0	2
0	1
1	1
0	0
0	0
0	1
0	0
55	5447
0	1278
4	3852
0	0
0	27
23	28
1	26
0	16
0	4
5	26
0	3
0	2
0	1
0	0
0	0
0	26
0	0
0	0
0	5
0	0
0	0
0	5
0	5
0	1
0	0
0	5
0	0
14	10
0	10
0	1
18	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	322
18	46
0	44
0	6
0	19
0	332
0	350
0	292
1806	342
3	227
2	65
2	0
0	13
0	2
0	11
4	3
1	5
0	120
0	154
0	129
0	105
0	115
0	93
0	106
0	74
2	8
0	1
0	24
0	156
4	0
0	0
4	285
2	446
18	487
8	41
7	144
17	197
2	82
0	131
10	48
0	61
5	70
0	91
0	12
11	55
0	396
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
