UniqueCount	AmbigCount
0	7
0	15
0	16
0	45
0	13
0	9
0	14
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	81
5	73
2	4
0	0
0	0
0	0
5	10
0	2
0	2
1	8
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	1
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8238	176
16692	5967
59789	10523
35433	87
7265	6
22216	3604
39563	184
10211	5
6052	3
32165	15
13153	6
981	1
16669	0
0	3
0	3
119	343
8	0
0	0
0	318
0	620
0	0
0	0
0	2
0	3
5	129
110	239
0	432
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
5	2684
2	2482
0	1576
0	0
0	0
0	0
0	0
0	14331
0	10100
0	9
0	0
0	1111
0	1090
0	2
0	1622
0	1155
0	1576
26	13887
7	15074
1	15072
1	15635
0	5065
0	931
0	2081
0	2513
0	1169
0	2172
0	1773
0	1520
0	20
0	0
580	148
1	31
0	2
1	148
0	488
0	433
0	23
4	450
0	9
1	469
1	464
0	469
1	401
0	941
0	941
0	872
0	855
0	0
2292	781
5	780
0	0
0	29
0	25
0	6
0	4
0	0
0	3249
0	3509
0	3
0	617
826	1003
0	848
0	758
0	635
0	0
85	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	2076
0	0
0	4649
9	6143
18	4653
0	1038
0	1040
0	0
0	81
0	0
0	0
3	2
101	1061
3	1026
8	665
1	701
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	259
0	16
0	16
0	0
0	1
26	40470
18	19685
437	32489
20	16438
49	34233
58	11901
1	16405
36	26993
28	1664
170	4438
18	3047
0	1775
23	2960
0	5
25	0
0	5
0	5
0	5
0	5
0	5
0	217
0	101
0	0
6	0
9	1369
0	0
0	0
30	704
0	863
0	2818
0	2659
2	331
0	371
0	223
0	221
2	241
1	126
930	0
0	0
720	269
34	265
7	38
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3661
0	3762
0	3661
0	605
1	17
0	0
1	0
0	0
0	2
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	4
0	0
0	1
0	3
0	0
0	1
0	1
0	1
0	0
52	1174
0	94
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	10
0	3
8	286
42	0
2393	0
2	1
158	1125
6	1069
10	548
5	845
0	0
0	1087
0	1073
0	6
2	141
5	348
43665	32
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	658
0	170
41	1579
19	1460
1	664
1	484
0	654
0	242
21	723
10	836
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1028	633
0	39
0	507
0	465
0	56
0	169
0	169
0	38
0	126
1	2306
0	7
12512	19734
213	12629
11	11099
0	34
1	34
1	42
3	38
0	31
0	1
0	3
0	0
6	5
0	5
0	0
19	0
0	0
0	1
2	1
0	0
0	47
3	553
0	129
5	128
2	505
3	351
2	12
1	413
3	467
0	170
0	19
0	72
2	76
4	151
0	146
0	6
83	74
0	2
35	554
0	175
6	952
0	1392
0	711
1	168
0	730
0	175
0	745
0	1393
0	1
0	0
0	1
1	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
1	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	7
517	7
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
73	2086
4401	4896
2	4354
0	3510
0	21
0	18
0	2
5	20
0	9
0	11
0	8
0	4
0	18
0	21
0	19
161	1508
19	666
820	1855
0	320
68	719
9386	12476
0	3077
38	9395
241	21166
0	1708
5	309
0	1013
1	411
15	607
0	4472
4	1129
4	1696
0	172
19	20859
1	21216
6	19609
0	0
0	0
41	1417
2	88
2	735
0	1484
148	1526
4	130
0	35
13	114
1	95
0	2
540	2522
8	2465
0	89
0	31
0	29
0	0
0	0
0	0
0	0
0	0
488	1635
31	842
8	637
5	771
37	107
5	1668
0	2585
2	660
1	526
0	208
17	45
0	2435
0	619
0	0
0	0
0	0
0	0
0	0
0	0
0	2336
2	2336
0	8135
8	1291
0	8122
959	873
2	873
127	388
0	291
0	93
0	103
178	5728
96	5728
13	1776
0	1438
4	338
70	1265
41	1204
49	483
60	345
20	453
0	908
0	319
0	0
0	0
599	6453
36	1750
197	6159
42	5311
11	1426
0	1755
14	493
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	8
0	8
0	4
0	35
0	12
0	22
0	6
0	4
38	790
199	976
3	873
6	100
1	94
1378	767
0	55
10	658
1	50
2	54
129	2499
18	2478
16	924
0	1774
1	1550
5	1947
0	2141
4	161
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
94	157
1	157
0	25
0	9
0	2
0	0
0	0
1210	1263
2	706
3	361
1	531
0	259
6	366
0	53
2454	1510
19	1203
0	64
5	112
0	1394
0	0
0	0
745	0
0	0
0	0
0	0
4898	4090
0	784
10	2131
1	2055
0	982
2	269
19	240
1	33
0	29
5	60
0	133751
0	110064
0	109844
0	110083
169	164
6	164
18	88
11	216
659	219
0	143
0	63
1	76
0	69
5	150
19	1803
4	1320
8	186
7	21
0	568
1	1167
4	1299
3	130
6	70
0	511
4	1501
14	1419
6	27
1	47
0	207
28	1002
1	297
0	0
0	0
0	0
0	0
0	0
89	2844
27	2517
1	624
9	543
0	177
2061	312
1	16
4	60
7	234
2	2250
6	2313
30	3088
19	240
0	2247
2	117
3	695
6	750
1	48
0	846
25	454
61	69
34	4927
0	382
1	53
0	366
1	1690
1	43
4	1849
0	2400
0	243
0	1974
15	111
0	330
0	197
1	202
0	0
0	237
0	1955
2	650
0	462
0	463
0	4261
0	4111
5	5136
0	5136
66	253
0	67
10	70
8	170
0	30
2	329
0	118
0	191
24	190
1	77
0	64
0	19
0	8
242	1504
152	426
0	1512
0	0
0	0
0	0
0	0
0	20
0	16
0	26
106	68
0	14
0	0
0	0
0	758
7	428
5	3380
0	353
0	208
0	1037
0	1343
1	464
6	510
0	218
3	48
0	705
68	3145
0	0
0	0
1	205
0	158
0	205
0	178
25	255
19	59
0	175
0	159
5	256
0	186
0	0
0	73
1	150
0	0
0	8
0	0
0	0
3	17
0	0
0	0
0	10
1	5
0	0
0	1
10	74
0	0
0	0
1	1
0	0
2	33
0	8
0	8
0	2
0	8
0	1
0	11
0	6
0	33
1	378
1	317
39	651
2	347
8	0
12	0
0	0
0	0
0	0
4	1094
1	221
0	594
0	468
22	867
0	176
1	124
0	267
7	290
5	787
0	17
0	12
0	17
0	17
0	3
0	3
0	5
2	2
0	3
0	3
0	1
0	1
0	0
0	5
0	2594
0	2695
0	1883
0	1965
0	2072
0	2053
0	2101
4	1576
0	1886
0	1671
3	1335
0	205
1	13
0	4
0	2698
0	2617
0	2575
0	2611
0	2038
0	2531
0	2545
8	49
0	74
0	37
10	11
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1533
0	66
5690	3
842	212
0	180
31	34
63	18
0	673
0	698
2	334
0	300
2	267
0	370
0	295
0	31
0	43
0	47
0	104
0	61
0	56
0	20
0	70
0	85
0	43
0	81
0	166
0	153
0	60
0	1
2	0
0	0
0	644
9	681
0	706
0	691
2	652
0	645
41	1109
0	93
0	572
0	0
0	1070
1	95
0	92
0	101
330	1354
2	1183
0	0
86	1354
28	1630
12	102
0	1101
0	95
0	41
1	464
3	31
30	1375
1	31
0	107
15	757
0	89
3	189
0	49
0	0
1	56
14	267
13	119
4	300
2	312
1	289
1720	735
1	181
1	222
0	206
2	629
0	158
1	24
0	1089
0	1283
5	158
1	3
0	20
3	5
0	67
0	17
0	6
1	5
4	334
231	527
5	195
4	740
9797	9056
0	2636
1	6532
0	180
1	291
30	895
5	1329
6	32
57	2
21	32
1045	4638
3	4186
28	199
6	229
0	696
25	694
0	480
0	0
3	4
0	3
0	0
1	2
1	1064
4	138
0	51
0	78
0	35
0	51
1	1010
0	86
12	295
0	72
2	611
0	51
2	44
0	0
93	166
0	116
0	90
1	28
13	4006
1	4029
0	70
5	2228
4	1753
10	180
24	7
3	31
18	0
65	101
0	562
231	774
58	253
7	4580
475	5650
5	5115
0	284
5	212
0	0
3	865
1	194
4	139
0	498
0	319
6	270
5	325
0	0
0	0
0	231
0	83
0	67
0	87
0	132
2	229
0	194
0	215
0	2
0	0
0	307
0	441
0	56
8	383
0	83
0	52
4	36
1	23
0	32
0	118
13	151
9	192
2	101
1	0
0	0
0	0
0	0
0	0
0	218
1	189
2	103
1	108
0	43
0	45
0	8
1	187
241	297
0	297
1729	3100
36	3093
0	1215
6	1252
0	855
0	0
0	0
0	0
0	0
0	0
0	642
0	212
0	22
0	16
0	25
0	15
0	19
0	19
0	14
0	21
0	6
0	13
0	15
0	19
0	23
0	21
0	23
0	20
0	22
0	23
0	10
0	4
0	22
0	11
0	15
0	21
0	17
0	25
0	17
0	17
0	16
0	16
0	4
0	23
0	12
0	11
0	17
0	7
0	13
0	18
0	10
0	27
0	11
0	22
0	15
0	17
0	11
0	9
0	4
0	12
0	6
0	7
0	12
0	14
0	10
0	5
1	3
0	1
0	1
19	631
3	639
1	95
2	27
2	31
0	4
439	2328
0	467
1	435
0	611
1	664
2	1525
0	0
0	0
0	0
232	5583
4	5499
0	1402
0	142
0	306
1	271
0	8
5	52
1	231
58	4517
0	4517
10	5179
0	0
600	5393
0	5120
1	3857
0	3704
4	4156
1	79
113	1317
0	5171
1	92
20	989
3	449
2	424
4	964
1	1089
33	440
11	677
4	942
0	243
0	178
0	179
10	2
36	0
2	78
0	156
0	181
0	49
0	85
0	104
0	121
4	108
0	118
0	0
131	3052
2	378
5	1685
2	2046
4	724
0	567
4	337
0	1754
1	698
2	69
0	603
1	553
3	770
0	577
1	572
0	1333
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	66
0	55
0	40
0	39
0	0
0	10
1	8
0	31
0	23
0	14
247	8550
9	1825
0	3866
0	3812
7	2927
16	3192
0	1216
4	5
2	376
5	33
0	7078
2342	420
0	63
9	357
0	358
0	586
0	1
0	666
20	1285
0	174
0	741
0	628
0	1013
1	1057
0	1104
0	1082
0	994
0	954
0	824
2	832
0	47
55	763
0	360
0	664
0	810
0	124
0	509
0	573
0	48
1	304
0	20
0	89
0	18
0	0
0	0
0	0
147	10236
195	15801
29	11262
102	1351
3	12086
5	369
0	168
0	2421
0	889
8	2527
16	2815
0	179
1	151
4	1546
0	71
0	83
0	155
0	91
0	206
15	226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2253
0	1666
1	2263
0	910
0	1131
720	762
7	434
3	631
1	88
0	370
0	0
0	5613
0	1177
0	1366
0	849
0	997
8	1010
5	105
0	932
0	246
169	5687
0	655
1	349
2	359
10	251
0	87
2	43
13	46
0	92
0	85
1	78
1	66
0	34
0	3
1	2
0	2
0	6
0	6
1	8
0	6
0	5
0	4
0	4
0	4
0	1
0	8
1508	1025
0	658
0	12
149	354
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6909
169	10767
30	5369
0	1987
0	6683
3	6093
0	10769
0	618
0	4500
168	5885
0	30
0	1107
19	461
3	742
3	329
27	1031
1	788
1	652
7	220
15	4721
14	2517
0	358
0	1725
1	82
2	478
0	1525
0	2216
3	287
1	170
1	155
40	1570
0	129
1	104
21	1927
0	0
0	0
0	0
0	0
0	88
64	3245
0	2912
0	3105
0	2792
11	2683
0	2583
0	262
0	226
0	1040
0	1614
2	12
0	9
0	1400
0	207
2	166
0	74
0	341
0	83
6	494
1	337
8	169
0	69
0	118
1	66
0	545
0	136
0	160
0	173
64	1598
0	539
0	1503
4	44
83	34
0	37
2	1588
0	547
2	172
1	281
83	254
0	354
5	253
1	111
0	190
0	15
0	95
0	75
0	29
0	25
2	67
0	8
0	3
0	0
0	0
0	0
0	0
2	265
70	2943
7	386
16	2997
10	87
3	2142
0	1098
0	89
0	112
0	42
0	0
0	0
13	109
0	0
0	91
0	1
0	106
0	5
0	5
0	2
0	12
0	426
3	450
1	349
7	355
0	43
0	19
0	64
0	90
0	192
0	30
2	637
17	3070
43	1682
1	1994
0	1252
28	1934
1	1703
0	914
2	895
3	9
0	100
0	210
0	105
0	220
0	10
0	14
0	10
1	17
3	25
0	16
0	1085
0	942
7	919
0	807
0	35
2	52
0	4
7908	191763
81	642
2	164907
1	77942
155	170318
8	148789
0	142004
4	167849
439	89059
28	152235
19	140389
0	188
0	227
1	223
4	0
1044	537
9	183
5	184
205	297
51	309
0	22
1	126
0	114
0	20
1	317
2	90
6	487
0	61
0	325
0	33
0	92
0	478
0	502
2593	512
2	356
0	178
3	243
309	2008
7	1897
0	354
21	47
11	293
0	1053
6	82
6	120
2	674
5	532
0	417
0	182
24	3785
9	572
17	423
2	4171
7	421
1	4530
0	4320
0	4312
0	4830
0	4615
0	3875
0	1028
0	45
0	8
42	1479
19	131
9	428
0	892
0	1173
2	866
0	927
4	531
2	825
1	387
0	335
0	0
0	4209
0	4227
6	4529
0	0
0	0
7	1438
5	1723
0	1610
0	878
0	987
6	297
14	265
0	85
0	200
0	124
8	0
0	134
0	0
3	5144
2	5070
3	4461
0	4937
0	5154
0	141
2	237
0	2155
11	2169
0	2183
1	74
0	5175
3	776
0	68
0	0
0	0
0	0
0	0
240	1071
0	619
2	145
0	1065
3	267
2	111
6	367
1	355
0	22
13	478
0	13
2	124
0	44
0	11
2	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	2613
0	1
0	36
0	2588
1	14
0	75
0	2577
0	6
2	2579
0	2588
0	299
0	2586
0	172
0	48
0	2462
0	0
0	15
1	1
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	3
0	0
0	2
0	3
0	2
0	2
0	0
0	143
0	158
11	1
5	159
22	2121
0	2189
0	3314
0	3517
5	677
0	445
15	182
0	3341
67	3352
16	3155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	163
3	896
2285	898
7	171
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	26
0	16
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
1	12
1	0
0	12
0	12
241	20325
12	17282
2	13933
5	17478
0	16352
0	1697
18	1875
0	1073
0	872
0	506
4	52
1	998
1	616
0	1812
0	1361
1	391
1	7
5	622
3	474
17	468
0	740
0	273
9	116
4	91
0	430
0	158
0	374
0	275
0	31
0	7
0	1
0	0
0	10
0	219
0	69
0	69
0	15
0	17
0	18
1	8
0	34
3	16
164	5106
39	4744
18	2230
1	1445
3	4248
0	254
12	359
17	456
2	179
141	682
0	421
0	205
0	268
0	291
0	0
0	0
0	0
0	0
10	180
1584	46210
2	22908
4950	46030
0	23332
27	119
0	15638
0	4161
4	4031
2	200
0	18446
0	253
67	976
10	274
0	185
0	84
0	803
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
550	2774
0	952
4	1099
4	519
0	789
5	1
2	92
0	0
0	10
0	11
0	9
0	4
0	3
0	2
0	0
0	2
1	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
733	3149
5	84
4	2641
26	2836
3	76
19	163
1	397
3	3
34	3
0	0
0	3
0	0
0	0
0	0
0	0
41	11088
2	11088
2	11088
0	11088
174	11088
0	11088
35	11088
0	11101
39	9020
41	10040
0	908
0	199
0	133
0	96
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	202
0	224
0	217
0	157
0	7
1	7
0	261
0	11
0	4
2	12
0	2
0	6
0	7
1	9
0	12
0	262
0	2
0	17
0	12
0	85
0	18
1	6
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
198	4662
52	4210
0	1324
2	1035
3	1274
5	437
117	115
0	115
1	15
0	36
0	77
0	124
0	18
2	18
0	118
0	126
0	109
38	987
1	649
0	635
0	848
0	23
21	84
5	205
1	361
3	868
0	318
0	361
0	698
0	484
5	643
0	62
1	1
0	0
0	0
0	0
0	0
5645	2
1385	3909
10	381
0	2207
0	324
2	405
12	607
1	583
31	299
0	109
3	318
2	28
4	472
11	668
1	75
1009	524
3	5
0	385
0	486
0	214
25	61
1	49
2	36
76	582
3	61
17	515
0	1
2	1
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
771	3168
0	2429
7	1240
0	499
0	310
0	13
0	1
0	11
0	1
1	0
1	7
0	0
0	1
0	1
0	1
0	12
0	11
1	11
0	2777
0	839
1	828
2	93
2	613
0	1083
2	143
0	1037
0	990
0	485
0	1639
1	419
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2480	2919
9	548
0	127
38	2244
2	5
0	166
0	4
0	5
0	5
0	0
0	0
0	5
0	5
1	6
0	4
0	1
0	2
0	3
0	1
0	0
0	1
0	0
11	1304
8	1386
4	148
0	341
0	114
0	100
3	123
5	1737
13	149
4	65
25	123
0	91
0	147
1	140
4	126
2	1735
0	0
0	0
0	0
0	0
0	0
396	10124
364	1686
1	1190
0	1374
1309	9380
1	187
27	405
1	336
50	3449
5	27
0	162
2	146
5	82
0	171
0	137
2	27
11	117
0	16
0	38
6	29
2	17
0	30
3	1
0	0
0	2
1	44
1	44
0	43
0	12
0	8
0	10
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	870
9	870
0	899
1	138
0	10
0	22
0	0
0	17
0	0
0	0
0	8
0	0
1	7
0	2
0	9
2	4303
7	3809
0	2545
6	30
0	2189
1	177
1	43
0	63
0	1940
0	1972
2	248
1	43
1	157
0	191
0	106
0	97
0	108
3	38
0	3189
0	2708
0	196
0	2077
0	225
1	576
1	2078
0	1894
1	127
33	2071
13	497
0	331
4	1811
1	330
1	463
1	462
1	1257
7	658
0	94
3	42
0	597
0	68
3	51
0	430
1	22
41	582
13	35
0	0
0	0
0	0
0	0
0	0
2	253
4	59
1	21
1	0
14	3
1	1055
2112	1072
4	555
0	133
0	174
1	1266
0	1816
0	1605
12	367
4	189
0	702
23	1528
12	1121
3	1589
14	1508
1	88
2	152
1	362
228	138
3	138
1687	1
23	1954
1	721
2	4
3	91
1058	306
0	100
0	214
80	1858
1	494
0	759
0	466
0	522
10	365
6	361
0	267
0	32
0	34
0	58
0	44
0	64
5	552
0	208
10	1059
1	1863
1	2020
5	396
2	1224
3	822
0	272
19	84
0	410
17	740
1	105
0	100
1	99
3	97
2	2662
4	1340
0	2644
0	2697
0	3655
32	4147
148	4182
73	4994
0	4681
0	2926
1	3264
1	140
8	3236
0	3067
0	1322
0	4114
437	0
0	934
0	834
6	585
0	460
0	143
0	253
6	289
1	272
0	137
0	4
0	3
0	4
0	0
0	0
0	0
1244	513
1	414
6	380
16	333
0	259
1	139
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	3
6	10
0	7
3	5
0	1
0	2
0	108
0	1
0	1
0	1
0	0
0	0
0	1
1	31
0	22
152	179
0	16
0	16
0	11
0	10
2	196
0	116
0	52
3	1501
1	3
0	1
0	1
0	0
1	0
0	3
59	3924
0	3506
2	1965
0	1616
4	1812
1	2004
0	1047
0	456
434	23
1	13
0	2
4	1
1	7
5	359
28	600
43	264
2	394
11	395
0	268
2	1
0	33
1	153
0	152
2	34
9	1069
1	3520
5	4243
0	6072
253	4151
0	6728
1	7501
0	3607
2	3624
5	2046
2	293
1	1721
90	358
0	30
1	0
4	932
2	2046
0	1993
23	955
0	682
0	153
2	289
3	0
197	751
0	675
1	74
0	89
1	730
0	46
2	88
0	119
1	665
1	724
1	63
0	720
0	33
0	21
0	1
0	28
0	19
0	48
0	108
5	1106
0	2116
1	749
5	875
0	1190
3	1144
0	393
3	690
28	917
1	386
0	242
0	536
0	483
18	494
0	256
0	401
0	146
0	1584
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	2
0	2
0	0
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	0
0	0
0	61
193	145
0	17
0	103
0	59
0	82
6	123
0	79
0	54
0	13
0	2
0	15
0	9
0	3
8	319
18	301
0	1
0	301
0	294
0	232
0	0
0	15
2	80
0	3
0	3
0	0
0	2
0	2
0	2
0	1
0	2
0	54
0	52
0	51
0	54
0	6
0	3
0	3
0	4
0	1
0	4
0	2
0	2
0	4
0	3
0	2
0	0
0	1
0	0
0	0
0	1057
157	18878
72	2756
32	2060
92	2206
0	2166
12	2172
1	2791
0	2123
1	15133
1	1328
0	2171
25	17219
0	2184
2	2056
6	89
4	156
2	548
1	1624
1	2210
6	390
0	0
0	0
0	0
1405	1544
0	359
0	600
2	876
8	608
3	1
34	504
37	627
0	380
18	6435
31	6322
11	5
0	952
0	1065
108	2101
0	897
2	6584
0	16
0	16
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
60	6527
0	1781
1	5363
0	0
0	1
3	1
0	1
0	0
0	0
2	23
0	0
0	6
0	3
0	3
0	1
0	22
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
5	8
0	8
0	0
9	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	324
29	59
0	39
1	1
0	24
0	328
0	361
0	318
6278	905
14	531
1	206
3	3
0	79
0	2
22	52
54	30
3	12
0	359
0	419
0	374
0	300
0	318
0	278
