UniqueCount	AmbigCount
0	23
0	23
0	42
0	21
0	18
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	3
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59297	4374
65075	26892
247608	127011
179457	15444
23530	595
73389	25949
175377	17417
16881	133
33723	253
207879	3123
73921	808
2050	80
65874	429
0	0
0	0
71	307
6	0
1	0
0	161
0	1046
0	0
0	0
0	1
0	1
74	216
24	143
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
3	1109
0	1031
0	777
0	0
0	0
0	0
0	0
0	15358
1	10512
0	8
0	0
0	1084
0	1070
0	1
0	1344
1	877
0	1306
1	5482
2	6115
2	6117
0	6211
0	1898
0	307
0	926
1	904
0	460
0	919
0	774
0	707
0	18
0	0
196	37
1	3
0	1
4	35
0	40
0	34
0	4
0	34
0	0
0	35
0	39
0	37
0	28
0	0
0	0
0	0
0	0
5	0
680	205
1	194
0	0
0	2
0	2
0	0
0	0
1	1
1	2010
0	2113
0	8
0	166
205	242
0	196
0	189
0	176
0	0
45	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	898
0	0
0	3193
1	3951
1	3200
0	1017
0	1007
0	2
0	160
0	0
0	0
2	3
13	307
0	301
10	183
0	186
5	2
0	0
0	2
0	4
0	2
0	2
0	2
0	2
17	162
0	149
0	149
0	0
0	0
17	39696
11	20131
289	35884
18	18432
7	34922
21	13545
0	17123
19	27404
152	1977
23	2769
7	2036
1	1157
9	2039
0	10
10	3
0	0
0	0
0	0
0	0
0	0
0	19
0	34
0	0
13	2
0	1195
0	0
0	0
21	313
0	374
0	1190
1	1128
0	160
1	181
0	111
0	103
0	107
3	40
543	4
0	1
295	149
14	149
0	21
0	0
0	0
0	1
1	0
0	20
0	13
0	18
0	778
0	788
0	765
0	112
12	122
0	3
27	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
20	1686
0	88
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	1
0	0
2	175
59	0
844	7
2	0
46	417
1	401
3	195
1	288
0	0
0	974
0	955
0	9
2	167
8	580
28221	499
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	417
0	115
7	1194
15	1083
2	471
1	379
0	387
0	161
16	414
13	512
0	4
0	38
0	17
0	33
0	34
0	0
0	0
1	0
0	9
0	5
0	5
0	1
0	38
0	32
826	680
0	79
0	541
0	473
1	72
0	204
1	199
0	73
0	105
0	1826
0	56
9635	17376
91	11747
0	9726
0	2
0	2
0	3
0	3
0	1
0	1
0	2
1	2
0	0
0	0
0	0
1	0
0	0
0	0
8	0
0	0
0	44
1	386
0	77
2	99
1	363
1	266
1	6
0	281
1	346
0	123
0	21
1	49
1	81
1	124
1	123
0	3
77	71
0	5
4	387
1	219
1	585
0	680
0	341
3	215
0	338
0	103
0	362
0	680
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	20
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
326	13
0	806
1	806
0	530
0	378
3	120
0	356
1	836
0	787
1	671
0	354
2	865
1	531
0	855
0	614
1	769
2	744
0	58
4	665
4	109
0	843
3	245
1	659
1	486
3	596
0	383
0	538
0	757
0	641
2	477
3	439
0	241
1	92
1	388
0	595
0	568
23	711
1669	1820
0	1622
1	1271
0	26
2	26
0	1
5	28
0	16
0	14
0	9
0	5
0	25
0	25
0	25
121	1867
14	1029
999	2341
1	512
50	1191
4781	6060
1	1643
7	4393
64	9489
0	983
6	206
0	506
2	177
31	286
0	1614
0	434
1	495
0	92
5	9391
0	9299
0	8992
0	0
0	0
41	1379
0	75
0	671
0	1427
213	1464
1	131
0	54
9	133
0	101
0	5
346	1424
2	1381
1	64
1	29
0	25
0	0
0	0
0	0
0	0
0	0
210	664
9	310
2	295
1	407
14	39
6	801
1	1124
2	251
1	176
0	53
12	9
0	1088
0	224
0	6
0	3
0	6
0	4
0	16
0	15
0	974
0	974
0	3449
6	433
0	3443
870	835
2	825
91	417
0	354
0	96
0	69
39	1685
43	1686
40	614
2	553
1	97
59	443
21	373
39	155
49	113
8	205
0	348
0	145
0	0
0	0
90	4046
27	1122
30	3872
8	3302
4	822
0	893
7	255
0	11
0	2
0	2
0	2
0	0
0	2
0	13
0	31
0	31
0	4
0	42
2	26
0	23
0	5
0	9
11	527
159	605
3	550
15	66
1	63
402	208
2	22
0	165
0	11
0	18
115	1689
0	1607
3	545
0	1159
3	959
0	1406
0	1552
7	152
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
425	380
0	379
5	66
0	17
0	7
0	0
0	0
772	741
1	403
1	200
0	292
0	164
1	168
0	25
1009	479
6	403
0	21
1	45
0	444
0	1
0	1
383	3
0	0
0	0
0	0
4974	3696
0	727
4	2093
1	2064
1	816
0	313
7	187
1	32
1	19
6	53
0	74304
0	64341
0	64179
0	64345
111	94
5	93
4	29
3	62
227	64
0	45
0	18
0	26
0	23
0	72
3	786
2	607
1	77
8	18
0	301
0	503
2	625
1	53
2	52
0	231
0	670
9	643
7	8
0	21
0	89
21	503
0	164
1	48
0	47
0	32
0	24
3	18
24	1180
21	1060
2	244
1	211
0	67
933	131
0	4
5	16
13	98
0	1108
1	1228
20	1466
21	232
0	1138
4	62
1	331
3	374
4	26
0	389
26	185
74	36
4	2148
0	133
2	22
0	111
1	634
34	24
0	652
0	875
0	118
0	792
11	43
0	156
0	79
0	72
0	2
0	77
0	736
1	240
0	168
0	184
0	1923
0	1910
7	1601
0	1601
83	704
0	368
39	405
8	693
0	243
0	846
0	605
0	523
17	577
1	164
0	275
0	44
0	107
117	639
54	144
0	642
0	10
0	11
0	0
0	12
1	14
0	5
0	48
192	80
0	19
0	0
0	0
0	1118
0	624
6	4640
0	567
0	353
0	1380
0	1799
0	566
2	606
0	322
6	68
1	1012
3	4359
0	1
0	0
2	265
0	201
0	263
0	243
9	320
20	79
0	242
0	205
2	323
0	239
0	0
0	76
2	186
0	1
8	8
0	0
0	0
17	21
0	0
0	0
0	13
3	6
0	0
0	3
9	106
0	0
0	0
0	0
0	0
0	71
0	18
0	25
0	6
0	22
0	2
0	27
0	4
0	71
1	604
0	608
67	1127
1	545
3	0
2	1
0	0
0	0
0	0
1	400
0	92
0	219
0	175
5	332
0	74
1	48
0	102
5	122
3	310
0	0
0	0
0	0
0	0
0	0
1	39
5	73
1	40
0	70
0	68
1	26
5	19
0	16
0	73
0	1957
0	1958
0	1354
0	1394
0	1519
0	1564
0	1505
0	1077
0	1332
0	1168
18	828
0	115
0	18
0	8
0	2097
0	2037
3	1907
0	2019
0	1471
0	1975
1	1929
9	74
0	105
0	41
1	18
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1280
0	139
3577	35
674	254
0	227
32	32
46	22
1	295
0	284
0	88
0	75
0	67
0	111
0	86
0	13
0	3
0	4
0	17
0	11
0	6
0	3
0	9
0	12
0	3
0	25
0	72
0	60
0	30
0	1
0	0
2	3
0	279
1	299
0	295
0	299
0	290
0	292
8	610
1	39
0	275
1	2
0	602
1	43
1	55
0	48
190	872
3	762
1	0
20	872
10	1489
0	84
0	972
0	90
0	49
0	453
3	24
36	1329
2	51
0	111
15	739
0	78
1	194
0	50
0	4
6	54
27	272
11	76
3	200
1	306
0	316
1500	523
3	140
0	253
0	267
0	458
0	138
2	22
0	1247
0	1331
0	175
4	8
0	20
11	16
0	70
0	27
0	14
0	16
1	341
221	420
6	172
0	871
2031	1481
0	506
0	1018
2	34
0	68
3	213
0	171
0	15
10	5
3	10
584	2137
1	1991
9	209
3	114
1	377
11	326
0	191
0	0
45	112
12	98
1	24
6	22
0	578
4	64
0	36
0	40
0	18
0	34
0	551
0	31
11	172
0	45
2	336
0	29
0	33
0	0
116	104
0	74
0	69
0	19
3	1357
2	1360
0	43
5	636
1	514
3	70
5	2
1	8
236	0
96	117
3	716
90	914
37	383
12	5680
676	7188
25	6654
1	379
3	306
0	2
3	1119
2	194
5	148
1	617
0	422
8	425
7	448
0	0
0	0
0	237
0	85
1	81
0	100
0	148
3	243
0	190
0	237
0	8
0	0
0	164
0	213
0	35
0	180
0	41
1	23
3	14
1	9
0	17
0	54
15	82
1	95
1	40
0	0
0	0
0	0
0	0
0	0
0	203
0	172
1	119
1	93
0	47
0	43
0	24
0	164
1121	1693
0	1690
1552	3058
12	2907
1	1094
7	1154
1	654
1	4
0	0
0	0
0	0
0	0
0	690
0	180
0	39
0	28
0	44
0	26
0	33
0	36
0	28
0	43
0	21
0	23
0	33
0	43
0	38
0	44
0	38
0	41
0	44
0	34
0	21
0	7
0	45
0	32
0	43
0	44
0	44
0	49
0	36
0	31
0	38
0	33
0	23
0	45
0	25
0	25
0	37
0	21
0	27
0	36
0	27
0	44
0	28
0	40
0	37
0	33
0	21
0	33
0	1
0	13
0	4
0	10
0	18
0	23
0	20
0	9
0	10
0	3
0	2
33	529
5	528
0	75
2	35
0	26
0	6
184	1136
0	210
5	219
0	328
6	303
5	749
0	0
0	0
0	0
38	1732
0	1718
0	354
1	38
1	90
0	98
2	6
1	21
1	113
21	3626
0	3624
9	4314
0	2
315	4581
0	4365
1	3067
0	2921
3	3335
3	70
102	891
0	4312
0	93
27	756
2	389
1	357
6	719
0	822
23	389
6	545
1	691
0	194
0	163
1	158
2	2
17	0
1	55
0	125
0	146
0	44
0	73
0	79
0	97
1	68
0	71
0	2
64	2550
1	430
2	1779
1	2060
13	948
0	560
4	336
5	1403
8	519
0	74
0	577
0	559
5	840
0	520
3	385
0	1096
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	211
0	175
0	143
0	96
2	2
0	23
2	24
0	84
0	54
0	87
69	2149
1	509
0	954
0	930
1	836
4	953
0	273
0	4
1	104
1	58
0	1760
882	115
0	14
19	96
0	175
0	248
0	3
0	279
20	681
0	87
0	333
0	263
0	580
0	493
0	511
0	527
0	456
0	423
0	378
0	378
0	22
36	346
0	177
0	293
0	332
0	47
0	201
0	221
0	14
0	119
0	16
0	42
0	9
0	0
0	0
0	0
163	10208
100	13903
21	9210
64	1721
1	10201
6	289
0	60
0	807
0	290
1	897
9	970
0	74
0	59
2	531
0	33
0	25
0	77
0	50
0	61
3	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1688
0	1198
5	1662
0	881
0	1201
569	369
0	189
0	315
0	58
1	178
0	0
0	3620
0	567
0	652
0	453
0	469
2	463
8	65
0	436
0	151
71	3615
2	257
0	165
0	170
2	125
1	192
1	89
22	97
0	200
3	190
1	164
0	138
3	84
0	5
1	4
1	11
0	12
0	11
0	9
0	4
0	0
0	1
0	1
0	0
0	0
0	8
533	299
0	194
1	1
31	100
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	3000
46	4059
4	1815
0	528
0	2887
4	2940
0	4066
5	125
0	782
19	977
0	4
0	181
16	58
0	118
3	60
1	181
2	125
0	143
1	40
4	809
4	1299
0	132
0	799
0	95
1	174
0	753
0	1184
0	124
0	84
3	105
39	867
0	85
2	86
21	1069
0	0
0	0
0	0
0	0
0	49
120	3028
0	2825
0	2960
0	2530
0	2487
0	2371
0	303
0	235
0	867
0	1233
1	21
0	10
0	1063
0	173
0	133
0	68
0	228
1	62
6	286
1	205
1	125
3	48
0	68
0	14
0	132
0	30
0	30
0	33
4	382
0	114
0	368
3	35
58	22
0	24
0	391
0	131
6	174
9	318
117	302
0	368
4	289
0	151
0	212
0	26
0	114
0	106
1	37
0	41
2	56
0	4
4	8
0	2
0	2
0	0
0	2
2	133
17	1642
0	173
3	1648
3	26
4	933
0	516
0	61
0	67
0	26
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	432
2	451
0	322
4	353
0	54
0	13
0	77
0	102
0	193
0	19
1	566
21	2339
72	1476
3	1540
0	1222
12	1539
3	1211
0	890
1	586
1	19
0	284
3	539
0	234
0	534
0	14
0	34
4	32
0	53
7	64
1	48
0	871
0	756
2	671
0	556
0	24
3	51
0	6
397	63561
17	179
1	56646
1	32792
41	54079
0	51251
0	47604
2	53019
386	34939
9	47512
5	45556
0	3
0	3
0	3
4	0
655	248
3	84
7	94
192	266
38	262
0	29
1	124
0	67
0	29
0	284
0	52
3	427
0	46
0	285
0	34
0	59
2	424
0	190
1158	221
2	163
4	63
0	106
161	1061
0	1011
0	166
6	33
9	179
0	500
2	51
1	76
0	305
0	219
0	176
2	79
5	1436
3	221
16	129
1	1500
5	127
2	1613
0	1554
0	1534
0	1704
0	1646
0	1469
0	446
0	27
0	48
4	527
11	48
5	272
0	389
0	393
0	275
0	352
2	193
4	277
0	130
0	111
0	0
1	1594
0	1516
2	1611
0	0
0	0
0	1744
15	2104
1	1932
0	949
0	1087
5	250
2	315
0	90
0	253
2	101
10	1
0	141
1	0
0	372
0	370
0	320
0	362
0	378
0	7
0	19
0	165
1	172
0	172
1	8
0	379
4	607
0	27
0	0
0	0
0	0
0	0
111	607
0	409
3	66
0	602
13	174
1	60
1	195
1	200
0	24
7	286
3	9
1	72
0	29
0	7
7	12
0	37
0	25
0	18
0	18
0	2
0	36
0	47
0	9
0	8
0	1
0	0
0	9
0	2
0	0
0	9
0	846
0	6
0	13
0	846
1	9
0	28
0	836
0	4
0	843
0	846
0	69
0	839
0	43
0	13
0	811
1	0
0	1
0	6
1	6
0	0
0	1
1	3
0	8
0	784
0	188
26	785
0	92
3	854
0	853
28	825
6	784
6	66
0	217
0	221
6	7
3	233
9	1132
0	1105
0	1719
0	1769
1	389
1	220
5	114
1	1733
13	1737
7	1639
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	34
1	188
692	191
1	36
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	16
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	943
0	943
10	960
16	33
5	850
0	943
135	11327
49	10329
3	8052
13	9639
1	8937
0	1003
12	1001
0	583
0	452
0	359
2	56
0	563
2	258
0	740
2	542
0	174
4	23
6	258
4	207
14	231
0	352
0	162
12	74
1	77
0	388
0	163
0	354
1	251
0	35
0	10
0	2
0	2
0	6
0	197
0	61
0	61
0	8
0	28
0	26
0	10
0	21
3	15
17	1831
23	1770
7	721
0	434
2	1594
0	105
7	151
6	197
1	88
26	254
1	140
0	88
0	130
2	138
0	0
0	0
0	0
0	0
3	46
353	17858
2	6734
1236	17799
0	8579
15	64
0	4933
0	1666
6	1532
2	148
0	5566
3	81
22	435
3	120
0	75
0	35
0	387
1	2
0	0
0	0
0	1
0	2
0	1
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
800	3156
0	1155
7	1233
4	640
0	862
7	22
11	113
0	0
1	7
0	7
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
352	1573
8	45
1	1383
4	1377
1	44
28	80
3	147
3	8
39	11
0	0
4	10
1	0
0	0
0	0
1	0
7	3664
1	3664
0	3664
0	3663
48	3665
0	3663
4	3664
0	3674
5	3145
7	3243
0	301
0	76
1	51
0	41
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	53
1	47
0	31
0	3
1	1
2	329
0	21
0	13
0	23
0	4
0	18
1	19
0	21
0	20
0	332
1	4
0	15
0	21
8	113
0	25
1	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	2475
42	1949
0	696
0	1041
3	1472
8	465
54	35
0	35
1	47
0	109
0	210
0	312
3	72
2	42
0	315
0	326
1	271
16	466
0	289
0	290
0	385
0	24
3	43
4	90
1	159
0	432
0	149
0	155
0	312
0	222
1	300
0	33
0	11
1	1
0	0
0	0
0	0
8568	79
382	1349
1	116
0	784
0	133
0	172
6	183
2	180
23	119
0	60
1	143
0	38
0	179
0	213
0	28
475	360
6	1
3	309
0	326
0	153
20	39
1	33
0	30
76	485
2	51
26	444
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
126	437
1	333
0	170
0	73
0	34
0	16
0	1
0	15
0	0
1	1
0	5
0	1
0	3
0	3
0	0
1	15
0	15
0	15
0	2348
0	750
1	810
0	144
4	459
0	834
0	109
0	833
0	753
0	436
0	1507
0	413
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
682	887
20	200
0	31
11	646
2	1
1	59
0	10
0	12
0	8
0	0
0	0
0	12
0	12
0	12
2	6
0	6
0	3
0	7
0	1
0	1
0	2
0	0
1	769
2	773
0	64
0	137
0	47
0	50
0	58
8	894
6	63
4	31
23	57
0	51
0	59
0	64
4	71
0	895
0	0
0	0
0	0
0	0
0	0
168	3835
39	638
0	492
0	542
264	3719
0	86
4	246
0	245
16	1285
34	586
23	3528
95	4143
27	1977
0	4015
3	3055
19	699
39	2662
18	219
0	942
2	11
0	7
0	11
0	0
0	0
0	0
0	5
0	7
0	6
0	0
0	0
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
62	2
0	153
1	162
0	163
0	27
0	6
2	7
0	1
0	6
2	6
0	8
0	23
1	1
9	9
0	3
0	23
1	1251
4	1133
2	795
2	7
0	611
0	64
0	14
0	15
0	520
0	533
0	61
0	13
0	47
1	48
0	33
0	31
0	26
0	9
0	922
0	760
0	45
0	428
0	49
0	113
0	428
0	384
1	43
3	427
0	123
0	69
1	397
1	66
1	82
0	81
0	237
19	394
0	68
0	37
0	342
1	49
0	40
0	253
1	27
24	360
7	26
0	0
0	0
0	0
0	0
0	0
1	168
1	32
1	8
0	0
4	0
2	616
1554	633
3	354
1	84
0	116
1	868
0	1085
0	1033
1	235
4	136
0	418
2	869
4	668
0	1037
3	958
0	82
1	109
0	203
158	83
0	81
983	7
7	408
1	157
2	4
0	65
588	145
0	40
0	74
19	376
2	1029
4	1820
0	1005
0	1336
2	686
6	644
0	533
1	93
0	94
0	99
0	141
1	185
3	1192
0	467
11	558
0	873
3	956
1	194
0	516
0	366
3	125
5	42
0	155
14	289
0	37
0	39
0	41
1	37
4	2258
1	1179
0	2245
4	2256
0	3193
18	3704
73	3681
85	4184
0	3772
0	2507
2	2803
1	120
3	2874
0	2779
0	1266
0	3674
362	3
2	716
0	676
0	447
0	350
0	103
0	162
0	186
1	164
1	94
47	337
0	275
0	297
0	28
0	25
0	24
351	185
0	159
2	130
4	119
0	90
0	52
0	12
0	12
0	11
0	12
0	10
0	5
0	1
0	12
5	3
0	2
0	1
0	0
0	1
0	57
1	8
0	8
0	4
0	0
0	0
0	8
0	10
0	13
53	76
0	10
0	13
0	8
1	4
0	85
5	45
0	18
1	930
0	2
0	0
0	0
0	1
1	0
0	2
178	4200
0	3927
4	2346
0	1575
0	1746
1	1988
0	1018
1	576
118	8
0	2
1	2
3	1
0	2
17	255
15	385
8	215
4	330
9	329
1	177
5	4
0	69
2	104
1	101
7	66
24	689
2	2361
1	2798
0	3903
57	2856
0	4309
3	4614
0	2476
0	2469
5	1366
2	150
0	1121
218	363
1	33
4	3
5	590
0	1097
0	1165
13	563
0	465
4	95
0	235
0	0
94	463
0	432
0	35
0	44
0	455
0	41
0	46
0	60
0	403
0	445
0	34
0	447
0	29
0	12
0	3
0	31
0	9
0	27
0	61
4	628
0	1135
2	517
3	479
0	660
1	676
0	214
0	363
1	522
0	269
2	142
0	309
4	326
2	220
0	174
1	174
1	46
0	954
0	0
38	6
0	17
0	379
0	334
2	143
0	372
1	52
0	80
0	28
1	2
0	3
0	220
0	213
0	7
0	16
0	153
0	153
0	11
1	22
4	83
1	150
0	0
0	0
0	0
27	11
0	7
1	9
0	30
0	3
0	0
0	23
104	63
1	14
0	37
0	23
0	29
0	48
0	32
0	25
0	9
0	0
0	3
0	2
0	2
3	272
4	256
1	1
0	252
0	245
2	212
0	8
1	6
2	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	517
236	12726
102	1517
15	1375
20	1318
2	1474
1	1408
0	2039
1	1378
1	10413
0	876
0	1416
16	11962
0	1403
0	1558
2	299
0	152
5	384
2	1251
1	1463
3	303
0	0
1	0
0	0
662	692
0	122
0	282
6	438
6	338
4	1
29	284
6	339
0	114
5	2276
11	2193
6	4
0	283
0	382
82	908
0	303
1	2303
0	7
0	7
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
22	5606
0	1723
3	4367
0	0
0	5
1	5
0	5
0	2
0	0
2	46
0	1
0	15
0	12
0	10
0	0
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	4
1	4
0	0
14	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	400
33	65
0	54
1	8
0	28
0	425
0	440
0	394
3181	521
5	288
1	98
1	4
0	46
0	8
4	36
33	14
0	44
5	1372
0	1845
0	1496
2	1192
0	1319
0	1058
5	1213
0	915
19	70
17	1
0	389
0	1867
63	0
0	0
7	274
12	433
33	496
10	45
11	139
12	206
2	85
0	118
12	47
0	57
2	64
0	72
0	18
24	63
0	497
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
