UniqueCount	AmbigCount
0	5
0	7
0	7
0	10
0	4
0	7
0	7
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
121	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	15
1	14
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
20	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6491	199
14561	5539
55899	9343
37536	193
6557	23
22414	3732
48853	324
13107	44
5853	14
34135	106
12010	44
164	1
13418	43
0	5
0	5
172	458
8	1
0	0
0	410
0	907
0	0
0	0
0	2
0	1
7	124
119	340
0	560
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
4	2830
1	2606
0	1690
0	0
0	0
0	0
0	0
0	24402
0	16928
0	6
0	0
0	1047
0	1069
0	2
0	2315
0	1546
0	2201
25	17606
3	19502
6	19482
1	20071
0	5992
0	1067
0	2544
0	2862
0	1262
0	1940
0	1604
0	1361
0	26
0	0
1476	434
10	66
2	6
10	425
1	530
4	478
0	28
2	510
0	9
0	519
4	504
3	520
9	459
0	577
0	577
0	548
0	531
4	0
2460	715
1	710
0	0
0	43
0	37
0	60
0	52
0	0
0	3929
0	4243
0	3
0	803
942	1273
0	1047
1	905
0	924
0	4
163	290
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	1674
0	0
0	5054
11	6587
14	5065
0	1005
0	1030
0	0
0	68
0	0
0	0
1	0
120	1545
0	1495
7	969
0	941
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	347
0	9
0	9
0	0
0	1
102	67147
18	33814
412	54803
12	28523
61	56514
35	21059
0	24517
33	42439
36	2307
157	4072
16	2844
0	1601
19	2753
0	7
15	0
0	5
0	5
0	5
0	5
0	5
0	144
0	131
0	0
4	0
0	1246
0	0
0	0
8	734
0	911
0	3235
1	3058
4	380
0	418
0	197
0	200
0	214
1	135
1784	7
0	0
959	313
33	310
9	65
0	1
0	0
0	0
0	0
0	5
0	5
0	3
0	5308
0	5475
0	5307
0	942
2	4
0	0
0	0
0	0
0	6
0	12
0	17
0	10
0	14
0	7
0	5
0	4
0	29
0	7
0	17
0	30
0	5
0	13
0	10
0	2
0	1
67	1530
0	82
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	7
0	2
10	304
20	0
3138	11
0	1
67	519
3	505
2	268
1	384
0	0
1	1046
0	1070
0	0
2	67
3	196
65477	248
0	13
0	5
0	13
0	1
0	2
0	2
0	13
0	15
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	623
0	146
62	1421
34	1258
0	511
2	490
0	584
0	228
7	554
4	715
0	8
0	85
1	33
0	78
0	74
0	1
0	3
0	0
0	26
0	25
0	6
0	0
0	84
0	75
1618	1168
0	120
0	938
0	872
1	110
0	308
0	307
0	94
0	172
1	2459
0	5
18436	25962
125	16057
5	15647
0	20
0	20
2	23
2	22
0	19
0	3
0	1
0	0
1	0
0	0
0	0
22	0
0	1
0	0
2	1
0	1
0	66
3	542
0	115
7	132
7	487
0	356
0	10
2	389
0	459
0	179
0	36
0	62
1	71
1	159
0	146
0	2
42	80
0	1
29	547
0	258
5	1336
0	1990
0	998
0	229
0	1022
0	253
0	1046
0	1990
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	3
0	3
0	3
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	11
366	11
0	16
0	15
0	7
0	10
0	0
0	4
0	16
0	17
0	9
0	11
0	16
0	6
0	16
0	15
0	16
0	18
0	0
0	13
0	2
0	16
0	1
0	12
0	3
0	9
0	10
0	7
0	12
0	9
0	6
0	5
0	3
0	0
0	5
0	12
0	13
67	1583
3480	4177
1	3717
0	2921
0	57
3	57
0	13
12	63
0	26
0	21
0	14
3	7
0	57
0	57
0	57
150	1787
23	831
798	2215
0	397
56	888
10744	15162
0	3580
27	11543
311	24276
0	1985
12	377
0	1110
0	424
12	658
0	4751
2	1038
4	1548
0	221
27	23740
0	24157
0	22553
0	0
0	0
44	1395
5	89
1	760
1	1517
137	1541
1	131
0	61
13	121
0	94
1	7
732	3244
22	3181
0	119
0	53
0	29
0	0
0	0
0	0
0	0
0	0
596	1512
45	752
9	633
3	788
27	68
0	1056
1	1643
7	371
0	311
0	140
15	38
0	1556
0	381
0	2
0	2
0	2
0	0
0	2
0	2
1	2668
1	2668
7	10005
14	1177
0	9998
939	919
0	916
216	807
0	676
0	134
0	147
102	3910
48	3909
10	1162
0	923
3	240
24	765
15	726
27	352
26	214
7	309
0	643
0	258
0	0
0	0
648	6230
45	1509
170	5963
39	5154
9	1375
0	1518
3	424
0	3
0	0
0	0
0	0
0	0
0	0
0	11
0	20
0	20
0	6
2	34
0	20
0	22
0	6
0	4
41	1050
221	1290
6	1152
9	103
3	95
1095	574
0	49
6	481
3	35
4	39
78	2314
23	2265
9	898
0	1647
2	1366
3	1846
0	1973
10	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
598	817
3	814
5	100
0	23
0	7
1	0
0	0
1127	1075
1	575
5	262
1	453
0	205
4	330
0	52
2543	1646
25	1327
0	60
9	103
0	1501
0	0
0	0
618	2
3	3
0	3
0	1
5160	3965
0	787
13	2067
0	1905
0	921
4	243
10	201
1	43
1	36
6	63
0	164281
0	138945
0	138636
0	138928
295	241
20	239
21	145
5	366
1167	367
2	231
1	93
0	122
0	113
6	162
34	2020
2	1420
1	215
2	26
2	586
0	1199
3	1466
0	126
1	61
0	596
1	1611
12	1543
1	20
0	46
3	205
8	1074
0	301
0	0
0	0
0	0
0	0
0	0
124	3478
64	3110
7	746
7	674
1	202
2076	265
0	16
3	41
9	203
1	2088
0	2092
42	2857
10	193
0	1958
2	114
0	561
2	655
0	35
1	695
28	390
105	130
63	10777
0	795
3	120
0	774
1	3675
11	109
14	4246
0	5274
0	491
0	4414
37	208
0	820
0	353
4	358
0	0
2	463
0	4369
0	1391
0	946
0	958
0	9206
0	8919
0	627
0	627
20	270
0	94
15	96
7	227
0	33
0	360
0	159
0	231
29	246
3	82
0	76
0	23
0	21
200	1259
129	352
0	1268
0	0
0	0
0	0
0	0
1	8
0	3
0	26
70	47
0	14
0	0
0	0
4	1381
10	813
25	5694
2	590
0	293
0	1793
0	2249
0	726
3	731
0	365
3	73
4	1104
112	5157
0	0
0	0
2	249
0	189
0	249
0	223
27	340
14	91
0	219
0	193
2	341
0	214
0	0
0	76
0	163
0	0
2	4
0	0
0	0
5	12
0	0
0	0
0	11
0	4
0	0
0	0
6	132
0	0
0	0
1	1
1	1
0	53
0	8
0	19
0	3
0	16
0	3
0	24
0	8
0	53
3	461
1	346
54	752
1	429
7	2
8	1
1	0
0	1
0	0
8	1575
1	311
0	847
0	626
25	1242
0	197
4	156
0	340
6	376
7	1115
0	17
0	9
0	16
0	19
0	2
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2713
0	2822
0	2027
0	2039
0	2197
0	2194
0	2224
6	1626
0	1990
1	1765
9	1351
1	211
0	18
0	4
0	2854
0	2756
1	2678
0	2742
0	2088
0	2686
0	2706
2	29
0	43
0	19
10	6
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1390
0	47
4094	11
1021	272
0	235
39	34
70	22
0	952
0	984
2	417
0	359
2	307
0	475
0	399
0	26
0	37
0	41
0	100
0	54
0	54
0	17
0	60
0	81
0	37
0	104
0	224
0	205
0	94
0	0
0	0
0	4
0	909
11	953
2	1001
0	966
8	916
0	924
30	1923
3	141
0	1000
0	3
0	1882
0	143
0	158
0	164
375	1483
2	1277
1	0
82	1483
26	2157
13	150
0	1445
0	120
2	60
1	626
0	45
24	1825
2	46
0	152
5	945
0	104
1	212
0	58
0	0
1	81
12	315
21	113
7	307
4	296
0	297
2016	822
3	189
0	217
0	221
4	721
0	157
2	28
0	1824
0	2137
6	187
1	15
0	32
0	7
0	78
1	14
0	4
1	4
7	774
671	1084
9	397
2	1000
19202	16207
0	4799
2	11481
5	371
0	482
19	1590
4	2171
14	66
94	3
25	61
1316	5894
4	5376
13	286
3	291
0	875
16	738
0	519
0	0
4	6
0	5
0	2
3	1
0	1140
6	168
0	72
1	113
0	41
0	50
0	1053
0	97
19	398
0	79
3	616
0	53
0	60
0	0
42	135
0	89
0	72
0	26
5	3152
3	3155
1	49
0	1760
2	1430
2	244
24	19
10	25
21	0
79	160
0	1217
402	1608
129	530
14	5057
524	6326
6	5641
0	352
5	256
0	0
1	841
0	193
1	142
1	484
0	322
6	292
2	332
0	0
0	0
0	194
0	36
0	36
0	37
0	128
2	182
0	160
0	188
0	1
0	0
0	321
0	445
2	60
18	350
0	67
0	54
3	21
1	14
0	27
0	118
23	156
9	189
4	99
0	1
0	0
0	0
0	0
0	0
0	197
0	171
0	114
5	108
0	35
0	36
0	10
1	171
1588	2131
0	2128
2199	3858
29	3833
0	1269
13	1332
1	1059
0	0
0	0
0	0
0	0
0	0
0	942
0	257
0	2
0	1
0	4
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	3
0	1
0	1
0	2
0	4
0	1
0	1
0	0
0	4
0	0
0	3
0	1
0	3
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	3
0	1
0	1
0	1
0	0
0	4
0	2
0	1
0	1
0	1
0	2
0	3
0	1
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	1
14	453
5	461
1	81
2	36
2	27
0	2
450	2407
0	393
0	443
0	593
0	610
5	1609
0	0
0	0
0	0
172	4379
4	4292
0	1072
1	130
0	241
0	227
0	7
3	42
1	165
36	6263
0	6263
4	7271
0	1
887	7557
1	7193
1	5370
0	5143
7	5792
2	99
154	1579
0	7260
1	66
11	728
2	315
3	287
2	699
2	805
13	301
13	511
4	694
0	153
0	130
1	128
2	1
11	0
0	58
0	115
0	106
1	28
0	59
0	74
0	67
3	48
1	51
0	0
242	3561
0	484
4	2118
3	2379
7	931
1	740
3	434
1	1920
1	770
2	79
0	614
0	568
1	860
2	656
1	653
0	1447
0	2
0	21
0	0
4	15
0	1
0	18
0	6
4	0
3	9
0	0
0	21
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	132
0	109
0	79
0	68
1	0
0	21
0	16
0	55
0	35
0	46
366	11492
6	2578
0	5351
0	5255
18	3916
9	4345
2	1495
2	9
1	449
4	37
0	9404
1849	279
0	41
7	226
0	400
0	687
0	0
0	746
12	1431
0	173
0	822
0	677
0	1130
1	1250
0	1254
0	1206
0	1122
0	1096
0	911
0	921
0	39
59	860
0	398
1	742
0	941
0	101
2	522
0	625
0	41
1	320
0	12
1	105
0	18
0	0
0	0
0	0
196	13898
466	21710
32	14694
67	1907
0	16289
3	586
2	173
0	2675
0	928
11	2806
20	3114
0	177
1	143
1	1639
0	66
0	113
0	146
0	119
0	243
5	254
0	2
0	2
0	2
0	3
0	2
0	2
0	3
0	2
0	2
0	3
0	2
0	0
0	5250
0	3957
2	5322
0	2150
0	2645
608	673
6	356
8	572
0	58
1	290
0	0
0	7269
0	1484
0	1739
0	1117
0	1265
14	1275
9	156
0	1191
0	326
224	7373
0	770
1	403
5	414
6	309
0	23
1	5
1	7
0	22
0	21
0	17
1	18
0	12
0	4
0	4
0	4
0	0
0	0
0	35
1	23
0	15
0	11
0	12
0	13
0	2
0	35
3706	2373
0	1553
2	17
246	793
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10709
144	14736
27	6049
0	1979
0	10156
12	9251
0	14753
0	818
0	6124
317	7916
0	36
0	1533
26	556
2	828
0	362
47	1389
0	980
7	940
3	282
29	6355
10	1864
3	238
0	1245
1	76
0	309
0	1096
1	1594
4	176
0	104
0	114
16	1133
0	105
1	88
17	1435
0	0
0	0
0	0
0	0
0	39
138	5843
0	5224
0	5604
0	4969
18	4843
0	4648
0	441
0	356
0	1907
0	2850
2	19
2	27
0	2466
0	399
2	288
0	140
0	507
3	128
19	792
6	529
7	257
1	118
0	64
0	17
0	328
0	67
0	85
0	91
39	920
0	348
0	861
0	32
25	17
0	20
3	931
0	327
1	198
1	300
47	256
0	379
4	267
2	114
0	204
0	8
0	122
0	96
3	24
0	35
2	72
0	14
5	8
0	0
0	0
0	0
0	0
4	223
38	2173
6	310
10	2216
16	50
0	1628
0	753
0	52
0	57
0	25
2	0
0	0
11	118
0	0
0	109
0	0
0	117
0	16
0	12
0	1
0	13
0	255
2	302
0	240
1	219
0	22
0	4
0	32
0	51
0	139
0	17
2	1080
100	6772
116	3060
1	4655
0	2965
30	4518
2	4052
0	2155
0	2109
0	16
0	85
0	199
0	89
0	220
0	17
0	8
1	11
0	8
6	13
0	11
0	1238
0	1069
6	1048
0	898
0	29
2	58
0	8
13208	324080
78	995
1	278581
5	127173
202	278712
0	245786
0	230001
4	273218
264	138709
13	245373
65	234073
0	1399
4	1816
32	1651
0	0
1283	566
17	164
5	152
371	484
44	492
2	22
0	196
0	62
0	50
9	477
4	139
6	697
1	100
0	489
0	65
2	141
0	687
1	837
4974	869
4	604
2	249
0	427
444	2582
11	2448
0	384
23	55
16	391
0	1403
4	101
6	164
9	865
6	644
0	509
0	198
29	4755
11	551
9	398
8	5132
1	396
0	5551
0	5326
0	5297
0	5974
0	5721
2	4806
0	1243
0	65
0	26
60	1678
5	129
8	608
0	1164
0	1428
4	1104
0	1116
2	610
8	973
1	379
0	403
2	0
1	5238
0	5165
7	5577
1	0
0	0
3	1632
25	2089
0	1827
2	930
0	1054
1	314
15	400
0	78
0	325
0	210
4	0
0	127
0	0
0	1424
0	1408
0	1230
0	1369
0	1420
0	30
0	75
0	596
1	600
0	598
1	16
0	1426
10	620
0	57
0	0
0	0
0	0
0	0
334	1572
0	923
1	174
0	1569
5	283
0	105
1	352
1	376
0	31
21	518
1	30
1	133
0	34
0	10
8	25
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3443
0	1
0	27
0	3407
4	18
0	92
0	3398
0	13
5	3393
0	3407
0	448
0	3404
0	234
0	47
0	3231
0	0
0	13
0	7
0	7
0	3
0	2
0	5
0	0
0	46
0	15
1	43
0	7
1	53
0	50
1	50
0	46
0	2
0	93
2	96
6	0
2	98
11	2370
0	2502
0	3864
0	4066
0	699
2	413
6	214
1	3915
109	3921
20	3654
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	700
1972	705
11	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	5
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	0
0	14
0	17
331	23283
4	19807
0	15240
6	19217
0	17887
0	1604
5	1833
0	1135
0	844
0	552
6	71
3	1015
0	488
2	1718
3	1256
0	348
0	0
0	549
3	439
9	436
0	873
0	277
5	150
4	124
0	541
0	214
0	480
0	340
0	43
0	14
0	3
0	0
0	10
0	267
0	92
0	92
0	14
0	23
0	31
1	17
0	51
5	26
171	6360
21	5850
13	2736
0	1765
0	5318
0	313
11	413
8	536
3	203
190	818
0	455
0	268
3	316
1	330
0	0
0	0
0	0
0	0
5	278
1908	58199
1	24926
3998	57906
0	28902
9	134
3	16283
0	4619
1	4351
2	247
0	19590
0	265
88	1277
7	387
1	194
0	94
0	1099
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	4
1	4
0	1
0	1
0	1
0	4
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
894	3273
0	1233
8	1210
8	577
0	895
0	2
3	120
0	0
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	37
4	36
0	36
0	36
0	36
0	36
0	36
0	14
0	18
0	11
0	9
0	0
2	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	36
0	38
0	36
677	3295
2	74
6	2695
21	2904
0	63
49	158
3	418
0	1
18	1
0	0
0	1
0	2
0	2
0	0
0	0
79	15603
10	15601
2	15604
0	15599
279	15603
0	15603
47	15603
0	15630
51	12872
59	14126
2	1449
0	349
0	228
0	170
0	11
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	357
0	394
1	380
0	284
0	22
0	16
4	403
2	23
0	9
3	23
0	2
0	10
1	13
0	21
1	27
1	402
4	2
0	19
0	23
2	126
0	25
8	13
0	2
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
233	3134
56	2699
0	841
11	1025
4	1089
1	413
88	60
1	60
0	29
0	40
0	99
0	161
0	22
1	20
0	168
0	179
0	154
46	1039
0	688
0	677
0	879
0	32
8	81
2	238
1	397
0	912
0	363
0	392
0	747
0	524
2	693
0	72
0	3
0	0
0	0
0	0
0	0
12057	20
1698	4665
9	373
1	2695
0	379
4	478
6	638
1	707
17	411
0	150
3	389
1	38
3	546
6	706
0	77
1340	695
11	6
3	514
0	627
0	270
16	73
2	54
0	23
100	569
2	42
20	496
0	2
1	5
3	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2092	6831
1	5214
12	2654
0	1062
0	577
0	27
0	2
0	25
0	1
1	1
0	13
0	3
0	3
0	3
0	3
1	25
0	25
0	25
0	4981
1	1469
1	1408
3	185
8	990
0	1725
0	189
0	1765
0	1596
0	794
0	2904
0	649
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1640	1779
16	386
0	63
11	1323
4	5
1	90
0	4
0	5
0	4
0	0
0	0
0	5
0	5
0	6
0	4
0	3
0	3
0	4
0	0
0	0
0	1
0	0
3	926
9	978
1	72
0	174
0	71
0	48
0	54
4	1153
19	71
2	19
7	55
0	32
0	73
2	72
2	60
3	1153
0	0
0	0
0	0
0	0
0	0
431	10546
299	1731
1	1333
0	1514
1204	9939
2	232
30	518
1	401
81	3543
9	30
4	309
9	339
2	167
0	342
0	278
2	46
8	203
3	23
1	79
3	12
0	7
1	12
2	0
0	0
0	4
1	39
1	41
0	39
1	10
0	7
0	8
0	6
0	6
1	3
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	982
8	994
0	1021
0	172
0	19
0	30
1	0
0	13
0	0
0	0
0	2
0	0
0	2
0	0
0	3
8	4453
3	3929
0	2519
0	22
0	2230
0	156
1	43
0	73
0	2007
0	2014
0	214
0	48
0	190
0	183
3	120
0	107
0	97
3	35
0	3301
0	2788
0	283
3	2886
1	309
1	751
5	2888
0	2621
0	187
27	2888
14	761
0	428
2	2564
0	406
0	598
1	598
0	1693
16	609
1	85
1	42
0	543
0	67
2	41
1	401
0	18
41	550
5	34
0	0
0	0
0	0
0	0
0	0
9	321
1	60
0	18
0	0
13	1
5	1334
2650	1358
7	712
2	160
1	215
1	1350
0	1974
0	1729
7	377
4	201
3	739
26	1638
20	1195
0	1700
15	1589
0	97
2	143
0	350
103	119
2	119
2589	14
7	1156
5	454
3	9
1	79
1106	235
1	77
0	152
59	1083
2	546
8	908
0	520
0	660
4	395
5	379
0	292
0	23
0	25
0	61
0	63
2	83
0	614
0	215
4	855
0	1455
4	1573
1	298
2	880
5	628
0	200
6	52
2	283
17	533
0	54
0	65
1	74
2	65
5	3955
2	2004
0	3939
0	3983
0	5869
35	6879
163	6750
142	8400
0	7865
0	4377
0	5174
1	216
4	5323
0	5053
1	2338
0	6783
592	0
1	941
0	816
5	622
0	472
0	146
0	279
1	269
0	286
0	117
0	4
0	3
0	4
0	0
0	0
0	0
1455	610
1	496
12	440
27	339
3	258
0	157
0	3
0	3
0	2
0	3
0	2
0	0
0	1
0	3
3	11
0	8
0	10
0	5
0	3
0	118
0	0
0	0
0	0
0	0
0	0
0	0
1	17
0	12
117	146
0	9
0	7
0	6
0	8
2	155
3	93
0	38
5	1694
0	1
0	0
0	0
0	0
0	0
0	1
108	4337
1	3894
3	2142
0	1627
6	1810
1	2007
0	1029
0	536
327	20
0	13
0	1
19	1
0	3
5	395
29	657
57	329
7	438
28	439
1	271
2	1
0	48
1	171
0	170
3	49
5	749
2	2809
0	3443
0	4929
45	3173
0	5343
10	5983
1	2938
0	2973
4	1733
0	191
1	1454
23	236
0	19
2	1
1	654
0	1556
0	1458
22	605
0	423
1	114
1	158
50	0
183	678
1	602
0	77
0	95
1	654
0	71
0	79
0	98
0	552
0	606
1	60
0	629
0	40
0	19
0	2
0	29
0	13
0	42
0	129
4	2155
0	4032
1	1471
11	1580
0	2147
4	2075
0	646
6	1181
17	1592
3	684
1	343
0	945
0	901
21	852
0	466
2	722
1	240
0	2961
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	107
0	0
0	0
0	88
289	230
1	43
0	158
0	88
0	134
8	182
1	126
1	90
0	19
2	1
0	21
0	6
0	5
12	609
26	576
4	2
0	562
1	533
0	410
0	18
0	18
6	144
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	156
0	148
0	145
0	156
0	20
0	14
0	12
0	7
0	3
0	11
0	5
0	3
0	8
0	6
0	8
0	0
0	2
1	0
0	0
0	831
161	18873
54	2498
68	1989
73	1990
0	2024
16	2030
2	3049
0	2110
3	15403
0	1264
0	2140
10	17417
0	2142
3	2533
1	123
0	157
0	619
0	1520
0	2010
7	306
0	0
0	0
0	0
1779	1978
0	439
0	722
2	1157
11	847
1	1
36	927
39	1078
0	368
15	5103
36	5056
4	1
0	695
1	764
58	1460
0	592
1	5262
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
58	5608
2	1929
3	4699
0	0
0	11
8	11
0	11
1	9
1	1
4	17
0	0
0	9
0	4
0	0
0	0
0	17
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
3	4
0	4
0	1
4	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	194
16	25
0	26
0	3
0	5
0	198
0	216
0	181
5228	679
11	358
2	136
