UniqueCount	AmbigCount
0	11
0	22
0	25
0	53
0	14
0	20
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	6
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64900	5909
61716	30810
231747	127114
173426	19100
25477	1271
71399	28015
168963	21339
17654	436
35768	798
199847	6302
70763	2125
2356	124
68953	1296
0	0
0	0
80	412
12	2
1	0
0	153
0	1213
0	0
0	0
0	1
0	1
50	164
21	147
0	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	1434
1	1350
0	1043
0	0
0	0
0	0
0	0
0	16896
0	11696
0	19
0	1
0	1169
0	1133
0	2
0	1500
0	1027
0	1463
3	5703
0	6316
2	6319
0	6409
0	2077
1	339
0	999
1	1063
0	563
0	1155
0	985
0	918
0	20
0	0
190	60
5	10
0	4
3	54
0	28
0	26
0	3
0	27
0	0
0	28
0	27
0	29
0	22
0	1
0	1
0	1
0	1
4	0
671	281
2	260
0	0
0	7
0	7
0	0
0	0
1	0
0	2279
0	2391
0	10
0	219
243	304
0	239
0	218
0	173
0	1
39	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	927
0	0
0	2826
2	3643
1	2843
0	1105
0	1072
0	3
0	177
0	0
0	0
4	0
15	290
0	286
6	174
0	197
2	2
0	0
0	1
0	1
0	1
0	1
0	1
0	1
20	115
0	188
0	185
0	0
0	0
10	40991
9	22420
296	37214
12	20455
9	36780
24	15299
0	18640
92	28783
29	2488
43	3039
9	2188
1	1229
7	2173
0	7
13	7
0	0
0	0
0	0
0	0
0	0
0	20
0	41
0	0
9	2
1	1336
0	0
0	0
15	343
0	420
0	1315
3	1237
0	188
0	220
0	137
0	122
0	134
1	64
635	16
0	0
335	194
10	186
1	27
0	0
0	0
0	4
1	0
0	21
0	19
0	16
0	677
0	678
0	663
0	99
15	150
0	3
18	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	1835
0	84
0	0
0	0
49	1
0	0
0	0
0	0
0	0
0	2
1	2
12	196
65	0
679	25
0	1
54	494
2	484
4	227
1	356
0	0
0	1061
0	1026
0	15
3	220
10	654
26409	959
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	323
0	76
16	935
31	852
0	380
0	302
0	315
0	129
19	341
10	412
2	4
0	55
0	23
0	52
0	51
0	1
0	0
0	0
0	12
0	10
0	4
0	0
0	55
0	50
805	745
0	135
0	564
0	477
1	84
0	167
0	166
0	62
0	116
1	2329
0	89
8211	19276
71	12867
2	11027
0	5
0	5
0	7
2	6
0	4
0	0
0	1
0	4
0	0
0	0
0	0
5	1
0	0
0	0
0	1
0	0
0	54
0	399
0	67
1	95
5	369
1	286
2	22
0	308
1	358
0	125
0	29
0	54
0	90
4	150
0	146
1	5
91	97
0	7
8	401
2	204
3	554
0	637
0	358
2	209
0	358
0	128
0	370
0	638
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	18
0	0
0	0
0	1
0	1
2	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	15
314	19
0	969
0	966
0	596
0	467
1	133
0	423
1	997
0	943
0	746
0	437
0	1023
0	587
0	1006
3	772
0	910
3	886
0	54
9	814
1	114
0	1006
0	296
2	802
2	560
6	664
0	467
0	609
0	916
1	735
1	575
1	502
0	298
4	152
2	467
0	745
0	720
32	813
1727	2115
1	1939
0	1553
0	30
2	30
0	3
8	29
0	17
0	13
0	7
0	2
0	28
0	28
0	28
104	2126
15	1193
896	2618
0	671
66	1343
4965	6535
1	1927
14	4530
51	9230
0	1000
4	252
0	554
3	210
32	314
0	1477
1	433
1	506
0	91
6	9139
0	9072
0	8777
0	2
0	2
34	1311
0	77
1	626
0	1360
158	1387
2	107
0	42
8	110
0	112
1	4
309	1414
1	1354
0	73
0	31
0	31
0	0
0	0
0	0
0	0
0	0
199	652
6	310
2	267
2	426
26	69
3	651
1	896
1	187
0	133
0	54
6	10
0	857
0	158
0	3
0	1
0	7
0	8
0	21
0	17
1	961
1	961
0	3237
6	392
0	3235
727	738
2	721
80	422
0	344
0	99
1	81
40	1677
55	1678
52	616
1	549
1	111
53	474
36	420
41	171
47	112
10	171
0	298
0	143
0	0
0	0
119	3564
36	1190
24	3351
7	2788
3	773
2	943
3	315
0	11
0	1
0	1
0	1
0	0
0	1
0	8
0	15
1	15
0	16
0	55
1	31
0	38
0	11
0	10
6	502
156	591
2	538
16	78
0	79
395	226
2	32
1	164
0	11
0	20
88	1502
1	1442
1	554
0	1044
1	893
1	1269
0	1369
5	130
0	0
0	1
0	0
0	0
0	0
3	0
0	1
0	1
335	350
2	338
1	47
0	16
0	5
0	0
0	0
629	612
0	314
1	174
1	253
0	141
1	171
0	24
1040	469
6	369
1	26
0	39
0	418
0	1
0	1
336	5
0	0
0	0
0	0
4979	4240
0	810
6	2518
0	2230
0	888
1	441
4	275
3	63
0	32
3	68
0	78555
0	68466
0	68251
0	68497
129	105
0	102
2	36
1	66
221	70
0	45
0	18
0	26
0	27
0	77
3	822
3	625
4	90
5	12
0	266
1	495
1	626
1	72
3	66
2	245
1	660
11	668
2	10
1	32
0	73
29	522
2	170
2	61
0	66
0	42
0	28
2	32
13	1018
19	920
1	229
1	208
0	64
814	137
0	4
5	11
11	97
0	887
2	1009
2	1195
20	224
0	923
0	69
1	251
1	277
1	31
0	332
36	174
63	61
4	2097
0	148
0	41
0	127
1	666
31	37
1	634
0	918
0	121
0	832
7	49
0	142
0	80
0	71
0	3
0	85
0	758
2	233
0	171
0	192
0	1895
0	1897
3	1967
0	1967
105	765
0	415
49	432
6	716
0	257
0	926
0	625
1	607
21	614
2	193
0	293
0	81
0	109
124	615
57	152
1	618
0	5
0	8
0	0
0	9
3	13
0	9
1	36
145	71
0	13
0	0
0	0
0	950
0	607
5	3732
1	521
0	331
0	1219
0	1489
0	515
5	574
1	266
8	86
0	856
2	3456
0	0
0	0
0	286
0	207
0	286
0	268
12	360
19	79
0	265
0	208
13	363
0	247
0	0
0	74
1	192
0	0
11	11
0	0
1	0
22	24
0	0
0	0
0	16
3	11
0	0
0	9
21	145
0	0
0	0
0	0
0	0
0	71
0	19
0	29
0	8
0	22
0	8
1	24
0	9
0	71
3	552
1	513
38	976
0	490
4	0
2	1
0	0
1	1
0	1
2	418
0	108
1	250
0	175
4	363
0	78
1	49
0	106
7	126
1	300
0	0
0	0
0	0
0	0
0	0
1	54
2	89
1	41
0	84
0	83
0	30
4	24
0	11
0	84
0	1715
0	1714
0	1174
0	1213
0	1316
0	1348
0	1295
1	948
0	1146
0	1018
23	711
0	139
0	26
0	5
0	1822
0	1780
2	1680
0	1772
0	1316
0	1719
0	1671
7	78
1	104
0	51
6	14
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1444
0	133
3107	92
590	266
0	218
29	42
46	23
0	294
0	301
0	115
0	110
0	103
0	150
0	109
0	19
0	10
0	13
0	29
0	19
0	15
0	8
0	19
0	25
0	9
0	35
0	79
0	57
0	30
0	0
0	0
4	3
0	272
0	303
0	299
0	311
0	296
0	288
14	546
0	44
0	253
0	3
0	525
0	63
0	56
0	54
184	804
2	702
0	2
32	803
7	1421
4	114
0	951
0	81
0	52
1	410
3	21
36	1254
2	39
0	97
23	711
0	86
0	150
0	41
0	4
3	75
26	263
9	111
2	220
0	349
0	338
1324	584
2	166
0	293
0	286
2	467
0	175
0	46
1	1382
0	1479
1	177
3	4
1	45
11	17
0	87
0	33
0	11
0	9
1	396
263	489
9	210
0	939
1940	1514
0	468
1	1034
2	53
0	63
4	290
2	244
0	22
4	5
2	21
566	2298
3	2087
13	203
5	150
2	393
12	372
0	233
0	0
52	128
10	108
0	14
11	25
0	479
0	57
0	35
0	31
0	15
0	22
0	457
0	30
9	144
0	40
2	264
0	32
0	33
0	1
100	102
0	68
0	61
0	19
0	1295
2	1291
0	34
3	630
1	508
1	78
10	3
3	12
179	11
99	145
0	884
94	1116
27	439
7	4997
533	6281
21	5845
0	375
1	297
0	4
3	991
0	234
6	157
0	649
0	412
11	426
3	436
0	0
0	0
0	279
0	111
1	101
0	118
0	190
6	281
0	226
0	257
0	15
0	0
0	113
0	156
0	32
1	137
0	29
0	23
3	6
2	3
0	10
0	48
11	81
2	88
1	44
1	1
0	0
0	0
0	0
0	0
0	230
0	207
0	145
3	121
0	58
0	51
0	23
0	203
1069	1814
1	1793
1229	2586
12	2404
1	968
2	1065
2	639
5	3
0	0
0	0
0	0
0	0
0	825
0	225
0	55
0	40
0	49
0	39
0	44
0	51
0	43
0	50
0	31
0	35
0	41
0	54
0	54
0	55
0	51
1	51
0	52
0	50
0	37
0	18
0	52
0	41
0	53
0	52
0	55
0	53
0	49
0	46
0	48
0	48
0	32
0	56
0	33
0	37
0	51
0	32
0	39
0	46
0	35
0	44
0	33
0	41
0	46
0	42
0	30
0	39
0	5
0	16
0	6
0	11
0	11
0	15
0	15
0	11
0	9
0	7
0	2
29	421
5	427
0	76
0	25
3	25
1	5
139	1222
0	263
1	225
0	305
6	279
7	871
0	0
0	0
0	0
45	1558
2	1540
0	317
2	35
1	84
0	75
0	11
0	29
0	106
16	4104
0	4102
3	4939
0	0
376	5246
0	4928
0	3505
2	3357
2	3762
2	77
118	954
0	4936
0	100
22	802
4	412
0	384
4	777
1	860
28	423
4	593
1	715
0	198
0	165
0	163
3	3
23	0
2	84
0	126
0	124
0	41
0	65
0	84
0	81
1	70
0	73
0	4
42	2412
0	496
0	1801
3	2115
15	1027
1	592
3	384
6	1241
10	474
0	87
0	586
0	556
4	833
0	546
4	441
0	1102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	197
0	171
2	148
0	96
0	2
0	15
2	18
0	73
0	53
0	76
65	2348
1	554
0	985
0	969
0	919
11	1051
0	308
1	5
2	117
0	82
0	1896
640	121
0	17
10	87
0	152
0	223
0	1
0	245
24	578
0	89
0	290
0	231
0	494
0	452
0	453
0	458
0	423
0	374
0	331
0	330
0	27
24	299
0	149
0	253
0	295
0	49
0	180
0	199
0	22
0	102
0	15
0	42
1	11
0	0
0	0
0	0
54	10410
58	13867
19	9478
48	1918
1	10361
4	422
0	60
0	827
0	288
1	920
3	992
0	77
0	58
1	556
0	29
0	42
0	74
0	43
0	84
2	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1934
0	1446
0	1894
0	1049
0	1350
533	336
2	168
2	280
0	57
0	145
0	0
0	3604
0	558
0	669
0	465
0	513
0	480
2	54
0	470
0	154
72	3643
0	292
0	188
3	168
4	132
1	205
4	116
40	126
0	218
3	218
1	191
0	164
6	85
0	11
0	8
0	3
0	12
0	13
1	7
0	5
0	1
0	3
0	1
0	1
0	0
0	5
443	272
0	179
0	1
33	88
0	1
0	2
0	2
0	2
0	1
0	2
0	2
0	0
0	1
0	2
0	2
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	3604
52	4838
2	2105
0	595
0	3437
3	3573
0	4847
2	151
0	764
20	950
0	18
0	185
19	67
0	117
0	55
1	196
1	131
0	150
5	59
0	789
2	1170
0	149
0	790
0	103
2	207
0	690
0	1034
0	118
0	71
0	98
47	749
0	101
4	95
18	913
0	0
0	0
0	0
0	0
0	69
94	3133
0	2903
0	3069
0	2699
3	2556
0	2512
0	287
0	217
1	951
0	1355
1	26
3	16
0	1144
0	193
0	151
0	79
0	230
0	71
2	350
1	255
2	181
1	94
0	80
0	8
0	126
0	23
0	20
0	24
10	327
0	104
0	312
1	37
55	20
0	20
4	332
0	126
6	133
8	257
87	254
0	298
2	246
0	111
0	162
0	13
0	94
0	85
1	34
0	43
2	48
0	6
2	10
0	0
0	0
0	0
0	0
0	141
20	1589
3	167
4	1597
2	39
3	898
0	452
0	66
0	78
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	383
1	381
0	307
3	298
1	59
0	28
0	57
0	77
0	157
0	24
4	544
11	2495
87	1476
3	1773
0	1411
15	1751
3	1430
0	1050
5	789
0	31
1	313
1	587
0	263
0	601
0	26
0	43
2	34
1	54
0	60
0	45
0	757
0	699
2	579
0	466
0	22
1	35
0	5
265	67893
15	408
0	61365
8	36211
38	57637
0	55821
0	51312
0	56887
223	38041
15	51002
10	49096
1	0
0	0
0	0
6	0
499	322
7	93
5	114
227	372
31	365
1	41
0	163
0	80
0	33
1	286
2	67
0	450
0	58
0	285
0	40
1	74
0	446
1	189
1188	252
3	164
2	67
0	118
203	1048
0	994
0	187
7	32
3	174
0	530
3	52
1	90
0	342
2	244
0	195
0	103
11	1715
7	330
12	209
0	1826
5	209
0	1951
0	1883
0	1849
0	2065
0	1988
0	1770
0	571
0	40
0	49
7	613
15	68
6	296
0	432
0	452
0	372
0	425
2	223
0	336
0	161
0	149
0	0
1	1904
0	1815
2	1959
0	0
0	0
1	1414
10	1756
1	1570
0	806
0	918
3	243
6	306
0	81
0	259
1	130
7	1
0	125
0	0
0	428
0	427
0	375
0	414
0	429
0	9
0	28
0	212
0	213
0	213
0	12
0	429
4	528
0	24
0	0
0	0
0	0
0	0
105	622
0	428
2	109
0	613
15	157
1	57
6	177
0	177
0	25
9	245
0	10
0	49
0	10
0	6
1	6
0	41
0	30
0	19
0	19
0	3
0	48
0	63
0	10
1	10
0	0
0	4
0	11
0	4
0	3
0	10
0	767
0	2
0	10
0	766
0	8
0	19
0	761
0	4
1	763
0	766
0	67
0	762
0	42
0	10
0	730
1	0
0	3
0	7
1	7
1	3
0	1
0	1
0	10
0	960
0	259
30	952
1	127
1	1050
0	1042
25	998
6	960
12	91
0	262
0	257
15	4
6	276
15	1272
0	1211
0	1902
0	1968
0	422
0	260
8	146
1	1893
20	1899
4	1808
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	33
2	142
496	158
0	33
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	11
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1018
0	1018
11	1037
19	36
8	955
0	1018
124	10126
55	9458
4	7186
16	8367
0	7789
0	944
26	1001
0	570
0	505
0	364
6	72
1	481
2	271
0	657
0	497
0	176
9	30
5	241
2	198
24	241
0	365
0	158
14	77
0	75
0	478
0	220
0	444
0	312
0	46
0	13
1	3
0	2
0	12
0	229
0	69
0	70
0	11
0	28
0	28
0	8
0	25
3	17
28	1957
36	1903
6	788
0	487
0	1668
1	115
11	141
3	200
1	82
55	273
2	163
0	102
0	151
0	151
0	0
0	0
0	0
0	0
3	75
325	16695
1	5999
1280	16611
0	7796
12	112
0	4363
0	1531
1	1439
2	166
0	4922
0	104
23	456
0	131
1	92
0	52
0	403
0	2
0	0
0	0
0	2
0	0
0	0
0	1
0	1
4	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
560	2868
0	1079
6	1069
2	548
0	804
9	34
13	85
0	0
0	5
0	5
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
294	1353
10	50
0	1183
5	1175
0	47
23	80
1	133
3	5
45	7
4	0
2	7
0	2
0	2
0	2
0	0
4	4565
3	4565
2	4566
0	4565
65	4567
0	4565
5	4566
0	4579
6	3911
4	3994
0	381
0	100
1	68
0	51
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	36
0	35
0	22
0	2
0	1
0	232
0	9
0	7
2	11
1	0
1	9
0	12
0	9
0	10
1	233
2	0
0	4
1	10
7	77
0	21
3	6
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	2534
55	2018
1	822
1	1074
2	1533
9	522
46	33
0	32
0	44
0	86
0	190
0	289
7	64
3	48
0	289
0	297
0	267
14	363
0	228
0	221
0	295
0	18
6	53
7	101
0	149
0	338
0	136
1	148
0	234
0	178
0	232
0	40
0	4
1	2
0	0
0	0
0	0
7837	198
405	1554
1	126
0	856
0	140
5	181
4	197
5	234
31	197
0	79
0	165
0	55
1	176
0	248
3	31
469	291
6	6
2	221
0	251
0	118
10	34
1	29
0	29
72	358
2	44
41	320
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
174	645
1	512
1	274
0	103
0	52
0	10
0	2
0	7
0	3
0	3
0	4
0	2
0	1
0	1
0	1
0	10
0	7
0	10
0	2604
0	833
1	838
2	159
8	479
0	868
0	163
0	894
0	786
0	471
0	1751
2	454
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
642	955
20	196
0	47
17	696
2	4
0	58
1	5
0	8
0	5
0	0
0	0
0	7
0	8
1	6
4	3
0	4
0	2
0	5
0	0
0	1
1	2
0	0
2	569
4	584
1	63
0	121
0	51
0	48
0	54
5	707
5	62
2	29
26	58
0	44
1	61
0	62
1	62
1	708
0	0
0	0
0	0
0	0
0	0
136	3596
44	632
0	508
1	591
203	3467
0	75
3	292
1	263
10	1255
30	673
14	3874
81	4512
13	2229
0	4435
1	3397
13	827
35	3024
20	278
3	1180
5	11
1	9
1	12
0	1
0	0
0	0
0	4
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	1
0	148
0	156
0	159
2	18
0	4
0	6
0	0
0	8
2	12
0	18
0	32
0	1
2	5
0	1
1	33
2	1172
3	1066
0	725
4	11
0	568
0	57
1	17
0	26
0	499
0	497
1	61
0	8
0	46
0	48
1	32
0	29
0	28
2	9
1	882
0	748
0	71
3	453
0	77
1	141
0	453
0	398
0	63
2	453
2	161
0	71
0	424
0	86
0	107
0	106
0	255
10	324
0	64
0	38
0	289
1	42
2	44
0	218
2	20
27	295
15	28
0	0
0	0
0	0
0	0
0	0
1	165
0	31
0	13
0	0
4	1
2	618
1502	657
5	337
2	82
0	148
1	769
0	1005
0	940
2	261
1	137
2	424
3	818
1	628
0	941
3	873
0	73
0	94
0	174
125	72
1	67
1172	38
2	429
2	187
0	7
1	67
443	181
0	57
0	98
16	367
2	1152
1	1994
0	1099
0	1463
4	757
5	730
0	576
1	87
1	89
0	132
0	187
1	231
1	1294
0	532
9	471
0	746
1	827
2	157
0	423
1	323
1	144
2	61
0	137
9	252
1	40
0	57
1	63
0	54
3	2321
1	1260
0	2298
1	2310
0	3350
16	3889
93	3894
85	4503
0	4096
0	2658
5	2971
2	154
2	3105
0	3017
1	1525
0	3883
307	5
1	675
0	645
0	395
0	310
0	94
0	148
1	156
0	130
0	72
47	335
0	269
0	303
0	26
0	18
0	18
358	179
0	143
2	129
1	109
0	89
0	53
0	22
0	22
0	18
0	22
0	21
0	10
0	4
0	22
3	1
0	1
1	0
0	0
0	0
0	68
0	12
0	12
0	9
0	0
0	0
0	12
0	10
0	10
55	90
0	9
0	9
0	6
1	6
0	94
10	53
0	27
2	874
0	0
0	0
0	0
0	1
0	1
0	1
166	4101
0	3849
6	2288
0	1621
0	1787
1	1993
0	1042
0	617
111	8
2	2
0	0
1	2
1	2
17	302
7	423
11	252
5	364
7	363
0	171
2	3
0	61
0	103
2	103
4	56
25	715
1	2559
0	2917
0	3879
41	2979
0	4282
0	4627
0	2597
2	2593
5	1480
0	201
1	1225
166	499
2	46
5	7
7	600
0	1092
0	1142
21	560
0	519
0	120
1	245
0	0
97	349
0	324
0	36
0	50
1	343
0	46
0	44
0	56
0	295
0	334
0	32
0	333
0	25
0	20
1	2
0	25
0	17
0	27
0	59
9	728
0	1317
1	603
0	572
0	745
0	784
0	254
1	434
5	609
0	291
2	181
0	358
1	373
2	293
0	192
0	234
1	76
0	1101
0	0
33	8
0	12
0	401
0	344
1	147
0	399
3	70
0	94
0	34
1	6
0	2
0	234
0	232
0	6
0	13
1	160
0	160
0	13
2	31
0	77
2	160
0	0
0	0
0	0
26	10
1	5
0	8
0	32
2	1
0	0
0	28
111	60
0	8
0	44
0	25
0	36
0	47
0	34
0	28
3	7
0	2
0	7
0	4
0	2
8	323
5	310
0	0
0	292
0	284
0	229
1	4
2	6
2	86
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	645
223	11292
89	1603
9	1428
18	1327
1	1558
4	1506
0	2087
1	1450
1	9076
0	931
0	1454
14	10498
0	1473
0	1422
1	296
3	205
5	340
1	1108
1	1387
3	296
1	1
0	1
0	0
640	732
0	172
0	285
3	410
7	334
4	4
16	355
14	407
0	154
9	2461
9	2388
10	2
1	371
2	434
74	887
0	306
0	2489
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	6214
0	1951
4	4847
0	0
0	3
2	6
0	3
0	3
0	1
2	28
0	1
0	4
0	4
0	4
0	1
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	15
0	13
0	4
20	90
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	479
39	69
0	68
1	9
0	29
0	503
0	521
0	460
3718	645
6	313
1	133
6	7
0	40
2	10
3	39
26	12
4	47
0	1551
2	1983
0	1658
0	1357
0	1489
0	1216
7	1381
0	1059
19	117
11	2
1	448
0	2019
53	1
0	0
9	340
11	505
41	594
11	68
6	142
8	231
1	94
0	128
20	56
0	71
4	81
0	84
0	20
16	68
0	535
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
