UniqueCount	AmbigCount
0	8
0	16
0	17
0	37
0	10
0	12
0	17
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7636	173
10757	5077
73356	12216
45992	96
6326	5
19417	2668
54082	257
4440	6
6413	1
38003	32
19485	6
312	1
12738	5
0	0
0	0
92	342
9	0
0	0
0	230
0	874
0	0
0	0
0	4
0	3
76	265
28	81
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
2	1443
0	1333
0	799
0	0
0	0
0	0
0	0
0	16225
0	11585
0	6
0	0
0	1107
0	1124
0	1
0	1426
0	894
0	1359
6	6265
0	6865
1	6867
1	7068
0	2191
0	515
0	938
0	933
0	422
0	1012
0	840
0	748
0	14
0	0
201	44
0	7
0	2
0	44
0	41
0	36
0	1
0	39
0	0
0	39
0	37
0	41
0	33
0	0
0	0
0	0
0	0
6	0
701	198
1	198
0	0
0	19
0	18
0	0
0	0
0	0
0	2204
0	2348
0	8
0	196
221	309
0	248
0	224
0	288
0	1
52	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1171
0	0
0	3987
1	4965
8	3989
0	1050
0	1070
0	1
0	164
0	0
0	0
0	0
25	260
0	254
6	178
0	176
1	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
30	141
0	9
0	9
0	0
0	0
69	44412
9	22531
208	36617
10	19761
39	37482
17	14352
0	17467
38	27264
11	1495
52	1928
22	1255
0	739
19	1290
0	1
5	0
0	0
0	0
0	0
0	0
0	0
0	74
0	45
0	0
4	0
2	1148
0	0
0	0
10	199
0	236
0	769
0	732
0	98
0	111
0	73
0	73
0	67
0	26
421	0
0	0
348	119
13	117
4	26
0	0
0	0
0	0
2	0
0	18
0	9
0	14
0	898
0	912
0	900
0	142
5	61
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	1643
0	119
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
6	132
28	0
550	0
0	0
62	334
6	322
1	156
2	265
0	0
0	1016
0	1035
0	3
4	154
6	486
43380	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	382
0	113
17	1235
12	1153
1	500
2	249
0	363
0	149
12	408
4	475
0	7
0	46
0	15
0	43
0	39
0	0
0	0
0	0
0	13
0	9
0	9
0	1
0	46
0	42
689	491
0	43
0	399
1	361
3	39
0	130
0	129
1	52
0	76
1	2968
0	1
15637	24141
67	15907
1	12656
0	1
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	67
2	465
3	90
7	122
1	443
2	331
0	6
3	352
2	418
0	166
0	30
0	53
1	76
1	125
2	120
0	3
48	66
0	3
18	466
0	147
5	649
0	867
0	487
5	145
0	495
0	143
0	505
0	867
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	2
1	2
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
338	7
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
23	516
1378	1367
1	1235
0	961
0	14
1	13
0	2
2	14
0	5
0	6
0	5
0	2
0	13
0	14
0	13
158	1817
18	834
1453	2362
1	370
51	955
5307	6677
2	1409
19	5266
272	18257
0	1513
6	222
0	956
0	338
37	497
0	4010
2	1193
2	1375
0	115
13	17889
0	18198
1	16858
1	0
0	0
21	1808
2	79
6	846
0	1956
230	2012
2	144
0	41
10	139
0	106
2	3
440	2028
5	1984
0	72
0	26
0	17
0	0
0	0
0	0
0	0
0	0
126	471
10	242
2	163
3	231
9	35
5	1088
1	1680
7	427
0	333
0	69
2	24
0	1622
0	385
0	3
0	5
0	5
0	1
0	12
0	12
0	1186
0	1186
0	4275
13	698
0	4267
674	906
0	906
87	298
0	265
0	32
0	37
56	1741
16	1741
11	564
2	439
2	67
36	431
18	406
23	147
45	112
17	158
1	360
0	112
0	0
0	0
324	5352
37	1040
80	5187
23	4628
8	1396
0	1035
3	366
0	0
0	0
0	1
0	1
0	0
0	1
0	17
1	55
2	56
0	3
1	28
0	17
0	17
0	3
0	5
11	465
121	582
4	522
15	60
3	47
345	196
3	24
1	163
0	6
1	9
176	2475
4	2364
12	863
0	1757
0	1562
7	1974
0	2099
4	93
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
681	685
1	684
5	93
1	18
0	3
0	0
0	0
1336	998
4	610
3	260
4	368
1	172
1	192
0	25
1420	713
9	549
0	32
2	43
0	652
0	0
0	0
769	0
0	0
0	0
0	0
4489	3597
0	763
5	1871
0	1707
0	869
1	249
7	180
1	8
2	6
6	22
0	97686
0	81012
0	80916
0	81029
164	119
6	119
3	51
0	120
296	120
1	85
1	34
0	49
0	48
2	58
13	886
0	616
0	71
2	5
0	272
0	547
1	634
0	60
0	35
5	311
0	777
4	717
1	8
0	28
0	105
9	446
1	161
0	131
1	94
0	83
0	57
6	51
53	1656
26	1472
1	361
4	306
1	87
1246	140
1	9
3	28
9	103
0	1164
4	1178
19	1534
11	109
0	1087
2	68
0	344
1	401
1	43
0	338
14	133
52	20
14	3018
0	134
0	16
0	122
0	838
7	11
1	918
0	1354
0	129
0	1215
8	34
0	208
0	86
1	61
0	0
0	102
0	1216
1	339
0	200
0	212
0	2701
0	2642
2	1754
0	1754
42	639
0	466
83	473
31	907
2	184
0	966
1	652
3	751
77	758
1	213
1	272
1	56
0	50
111	755
70	194
0	758
0	1
0	4
0	0
0	4
1	21
0	15
0	44
195	85
0	10
0	0
0	0
0	1499
0	573
18	6768
4	494
0	296
0	1869
0	2585
0	710
11	884
0	399
7	65
1	1494
61	6480
0	0
0	0
0	170
0	127
0	171
0	151
16	201
2	48
0	149
0	128
2	208
0	158
0	0
0	60
0	131
0	0
0	6
0	0
0	0
4	18
0	0
0	0
0	9
1	8
0	0
0	1
4	65
0	0
0	0
0	0
0	0
0	17
0	2
0	5
0	2
0	3
0	0
0	6
0	1
0	17
2	944
0	892
89	1740
3	889
5	0
3	0
0	0
0	1
2	1
0	498
0	109
2	277
0	213
13	395
0	57
2	52
0	119
2	128
1	363
0	0
0	0
0	0
0	0
0	0
0	9
4	22
0	10
0	21
0	20
1	8
0	3
0	6
0	19
0	3071
0	3087
0	2107
0	2220
0	2373
0	2421
0	2355
2	1728
0	2144
0	1831
11	1482
0	209
1	28
1	5
0	3263
0	3169
1	2982
1	3159
0	2382
0	3082
1	2965
5	58
0	80
1	35
5	8
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1329
0	110
4202	4
1000	182
0	158
32	27
48	14
0	415
0	422
0	152
0	128
1	108
0	165
0	125
0	6
0	15
0	19
0	45
0	25
0	21
0	6
0	29
0	34
0	13
0	47
0	108
0	89
0	36
0	1
0	0
0	2
0	399
2	420
0	421
0	430
0	402
0	393
11	810
0	50
0	402
0	0
0	795
0	65
0	44
0	45
270	1183
1	1050
0	0
28	1183
31	2056
10	149
0	1287
0	131
0	85
1	626
0	61
11	1740
3	30
0	159
8	951
0	112
0	208
0	43
0	0
0	76
6	412
14	144
3	323
0	428
1	447
1765	736
0	189
2	346
0	367
0	631
0	169
1	40
0	1140
0	1273
4	152
0	4
5	23
5	5
0	64
0	7
0	4
0	4
6	264
171	393
6	152
0	830
2102	1514
0	470
0	1068
2	34
0	47
6	161
4	216
0	2
4	0
2	1
600	2648
4	2383
6	101
1	100
0	389
11	387
0	269
0	0
259	713
60	608
4	87
41	147
0	873
3	115
0	63
0	64
0	20
2	31
0	819
0	66
8	239
0	59
0	504
0	47
0	56
0	0
62	129
0	96
0	59
0	19
7	1188
0	1189
0	20
0	646
0	513
0	68
6	3
0	6
167	0
57	87
0	659
186	873
32	301
15	9123
875	11808
39	10767
0	575
5	413
0	0
8	1709
1	417
9	330
0	833
0	497
11	493
4	514
0	0
0	0
0	203
0	59
0	57
0	68
0	128
2	205
0	157
0	189
0	3
0	0
0	186
1	232
0	34
7	185
0	36
0	21
1	22
0	9
0	17
0	51
12	65
2	76
4	36
0	1
0	0
0	0
0	0
0	0
0	192
0	164
0	103
1	101
1	39
0	41
0	9
2	166
1171	1659
5	1659
2108	3007
17	2987
0	1093
1	1120
0	516
0	0
0	0
0	0
0	0
0	0
0	741
0	255
0	16
0	10
0	19
0	9
0	14
0	15
0	14
0	20
2	9
0	7
0	14
0	20
0	14
0	20
0	16
0	20
0	20
0	12
0	11
0	2
0	19
0	13
0	18
0	19
0	18
0	23
0	12
0	11
0	15
0	12
0	9
0	19
0	6
0	8
0	13
0	9
0	9
0	12
0	9
0	17
0	17
0	17
0	18
0	11
0	4
0	13
0	3
0	2
0	2
0	5
0	9
0	14
0	11
0	3
0	4
0	1
0	4
20	693
6	698
1	86
0	19
5	17
1	3
236	1051
0	207
0	211
0	274
3	297
4	671
0	0
0	0
0	0
90	2649
5	2601
0	675
0	69
0	142
0	120
0	5
1	28
0	100
45	3770
0	3770
3	4553
0	0
560	4684
0	4483
3	3252
0	3099
1	3497
2	52
59	1294
0	4546
0	60
7	741
1	369
0	355
7	727
0	840
25	356
7	529
3	712
0	198
0	132
0	132
2	0
20	0
0	50
0	137
0	130
0	34
0	54
0	75
0	73
1	74
0	80
0	0
105	2329
0	268
2	1350
0	1536
5	565
5	512
4	313
0	1401
1	558
2	48
0	474
1	434
5	549
0	433
0	324
0	967
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	241
0	210
0	183
0	107
1	0
2	20
0	18
0	88
0	59
0	116
52	2451
0	476
0	1042
0	1028
0	797
1	837
0	322
1	2
1	106
3	6
0	2095
972	138
0	14
13	123
0	318
0	475
0	0
0	532
20	1237
0	144
0	565
0	473
0	1028
0	978
0	976
1	960
0	881
0	778
0	684
0	640
1	38
12	567
0	309
0	471
0	600
0	91
0	374
0	425
0	29
0	218
0	9
0	59
0	6
0	0
0	0
0	0
100	11723
290	17267
29	11727
38	1353
4	13364
3	308
0	66
0	748
0	259
8	811
1	883
0	70
1	54
0	461
0	26
0	30
0	46
2	40
0	68
1	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1344
0	928
0	1326
0	483
0	713
503	407
1	200
1	345
0	42
1	154
0	0
0	3994
0	667
0	777
0	436
0	536
2	524
4	67
0	462
0	116
66	4047
0	313
0	191
2	165
1	116
0	110
1	47
14	48
0	117
2	113
3	101
0	83
2	50
0	4
1	3
0	2
0	10
0	7
0	12
0	6
0	6
0	6
0	7
0	5
0	3
0	11
809	382
0	250
0	3
54	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3107
64	4708
5	2069
0	699
0	3080
0	2776
0	4716
2	151
0	1109
26	1449
0	3
0	241
9	128
0	192
0	60
3	266
0	209
1	181
2	67
1	1182
11	1725
0	183
0	1086
1	56
1	231
0	980
0	1532
3	170
2	113
0	96
11	1171
0	68
1	95
31	1415
0	0
0	0
0	0
0	0
0	36
79	4303
0	3935
0	4116
0	3484
13	3443
0	3198
0	367
0	298
0	1343
0	1923
0	16
5	14
0	1689
1	283
1	215
0	99
0	396
1	77
3	441
0	329
7	141
1	41
0	54
0	21
0	139
1	37
0	40
0	43
10	381
0	133
0	378
1	11
19	7
0	7
1	388
0	140
1	191
11	322
49	300
0	394
4	324
1	139
0	211
0	7
0	98
0	111
3	35
1	32
2	36
0	7
4	6
0	0
0	0
0	0
0	0
3	134
24	2043
3	172
5	2071
5	37
3	1081
0	648
0	39
0	48
0	16
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	498
1	491
0	323
3	371
0	65
0	19
0	85
0	128
1	199
0	10
0	424
30	1874
54	1147
0	1223
0	756
5	1207
0	927
0	485
1	473
0	3
0	8
0	28
0	10
0	30
0	2
0	3
0	0
0	1
0	1
0	1
0	1108
0	989
4	869
1	710
0	27
1	50
0	3
1860	66992
15	97
0	58269
1	30358
34	60934
0	53114
0	50931
1	60119
74	30039
4	54357
5	49375
0	2
0	2
0	2
10	0
636	246
8	81
2	86
165	192
27	194
0	4
0	78
0	51
0	19
1	243
3	53
7	339
0	35
0	242
0	22
0	55
0	341
0	233
1117	237
6	167
2	81
0	112
184	1335
2	1283
0	244
5	12
5	179
0	628
2	56
2	77
1	382
4	289
0	236
1	112
2	1853
7	298
9	196
6	2080
1	196
0	2225
0	2115
0	2122
0	2356
0	2258
0	1932
0	564
0	20
0	2
11	751
4	91
0	218
1	411
0	566
4	372
0	410
2	285
6	396
0	162
0	128
0	0
0	2082
0	2083
3	2209
0	0
0	0
2	1868
27	2188
0	2049
0	958
0	1054
2	316
9	265
0	74
0	199
0	119
2	0
0	116
0	0
0	374
0	367
0	321
0	363
0	370
0	12
0	7
0	161
1	154
0	157
0	4
0	370
3	766
0	61
0	0
0	0
0	0
0	0
135	664
0	395
1	78
0	666
4	230
0	86
14	307
4	310
0	34
16	411
1	18
1	108
0	38
0	14
3	9
0	96
1	73
0	44
0	47
0	11
0	101
1	130
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
1	898
1	1
0	11
0	894
0	5
0	27
0	885
0	2
0	886
0	894
0	92
0	890
0	57
0	15
1	850
1	0
1	6
0	16
1	16
1	10
0	3
0	6
0	0
0	284
0	78
3	279
0	45
2	304
0	300
3	286
2	284
5	15
0	70
0	83
6	0
2	77
1	932
0	941
0	1429
0	1504
0	282
0	201
1	78
0	1417
21	1423
4	1332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	54
2	286
1083	288
4	29
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	867
0	867
22	868
26	11
5	783
0	867
133	14266
41	12157
4	9606
8	12363
0	11398
0	1224
6	1112
0	581
0	593
0	375
3	40
1	652
0	366
0	1122
3	835
0	242
7	6
5	390
3	271
18	267
0	492
0	198
10	93
3	74
0	325
0	147
0	297
0	202
0	26
0	11
0	2
0	0
0	7
0	148
0	44
0	44
0	7
0	21
0	15
2	7
0	18
3	9
47	1524
15	1416
4	706
0	472
0	1279
0	74
2	120
4	130
1	62
30	197
0	115
0	58
0	85
0	95
0	0
0	0
0	0
0	0
4	90
859	24373
5	12216
2035	24281
0	12448
8	53
1	8206
0	2352
5	2335
3	92
0	9939
2	86
33	397
0	128
3	61
0	35
0	346
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	2
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1105	3457
0	1115
2	1333
4	659
0	1079
2	6
2	141
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
535	2433
4	83
2	2016
11	2139
2	38
28	125
4	316
1	2
19	2
2	0
0	2
0	3
0	3
0	2
0	0
5	2642
1	2641
2	2642
0	2640
35	2641
1	2641
2	2642
0	2649
6	2072
11	2356
0	230
0	40
0	24
0	16
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	57
0	52
0	33
0	4
1	5
2	460
0	32
0	13
7	39
0	3
0	17
0	22
0	29
0	35
1	462
0	4
0	15
0	36
7	125
0	16
0	2
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
218	3327
50	2886
0	833
0	730
3	1073
2	386
49	34
0	34
1	48
0	105
0	310
0	431
3	77
1	60
1	444
0	441
0	386
43	603
0	346
0	337
0	496
1	15
10	47
7	111
0	192
0	550
0	169
0	190
0	363
0	261
6	346
1	36
0	1
1	0
0	0
0	0
0	0
13147	7
518	1431
4	133
0	756
1	125
2	136
6	206
0	280
9	131
0	43
4	104
1	18
0	168
0	215
1	23
735	471
4	1
2	344
0	428
0	205
18	44
2	36
0	21
48	452
4	40
17	407
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
228	784
2	603
0	289
0	114
0	53
0	30
0	0
0	30
0	0
0	2
0	16
0	1
0	5
1	4
0	5
2	28
0	30
0	24
0	2377
0	776
2	711
0	46
1	490
0	945
0	134
0	973
0	876
1	436
0	1475
0	411
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
834	861
14	166
0	31
7	662
1	3
0	36
1	15
0	16
0	11
0	1
0	1
0	16
0	16
5	24
1	13
0	5
0	10
0	13
0	1
0	1
0	4
0	0
4	667
5	711
1	59
0	158
0	38
0	31
0	33
5	924
12	57
0	18
15	33
0	29
0	53
1	53
2	65
0	929
0	0
0	0
0	0
0	0
0	0
158	4770
111	732
2	599
0	688
492	4441
0	80
11	228
1	133
28	1659
19	220
13	2796
61	3122
9	1424
0	3285
3	2580
5	505
34	1784
3	160
0	807
3	4
0	3
0	4
1	0
0	0
0	2
3	61
2	69
0	61
0	11
0	10
0	12
0	11
0	6
2	5
0	0
0	0
0	0
0	0
0	0
0	0
61	0
0	168
0	169
0	177
0	18
0	0
0	3
0	0
0	1
0	1
0	2
0	5
0	0
1	4
0	1
0	8
1	1511
1	1349
0	892
1	8
0	807
0	88
0	19
0	36
0	687
0	676
2	91
0	16
0	70
0	61
0	39
0	38
0	26
3	8
0	1146
0	975
0	37
1	521
0	40
0	149
0	522
0	486
0	32
5	521
11	128
0	89
0	452
0	91
0	121
0	121
0	314
15	561
0	56
0	26
0	521
0	29
1	18
0	320
0	14
37	522
15	29
0	0
0	0
0	0
0	0
0	0
4	137
1	25
1	15
1	0
3	0
0	617
1249	627
6	319
0	69
0	91
0	785
0	1069
0	959
6	210
2	92
1	457
12	925
3	643
2	956
18	916
1	48
1	69
0	236
105	85
1	85
687	0
4	508
2	173
0	5
1	48
597	154
0	57
1	103
8	469
0	1212
22	2368
0	1201
0	1693
1	851
1	811
0	636
1	114
0	118
0	133
3	251
8	340
0	1427
0	576
4	777
0	1246
5	1321
0	250
1	697
2	481
0	152
8	47
0	230
10	392
0	50
0	50
0	43
3	36
0	2435
2	1295
0	2427
0	2452
0	3171
11	3614
88	3619
78	4148
0	3873
0	2507
1	2779
0	123
2	2757
0	2636
1	1014
0	3583
419	1
0	1076
0	984
2	624
0	484
0	156
0	269
5	260
1	250
0	120
23	176
0	155
0	156
0	9
0	5
0	5
611	249
0	216
3	186
6	168
0	115
0	52
0	55
0	55
0	46
0	55
0	48
1	16
0	8
0	55
3	13
0	9
0	7
0	3
0	4
0	93
0	56
1	56
0	29
0	0
0	0
0	50
0	9
2	8
75	97
0	5
0	5
0	3
2	10
2	98
5	60
0	27
4	876
0	0
0	0
0	0
0	0
0	0
0	0
158	4383
0	4035
4	2219
0	1636
0	1863
0	2054
1	1117
0	465
248	15
0	4
0	5
6	0
1	6
7	178
22	382
29	187
2	280
11	281
0	210
4	0
0	28
4	119
0	119
6	28
5	783
1	2753
2	3279
0	5157
71	3525
0	5590
11	6061
0	2868
0	2875
4	1668
0	281
0	1270
106	300
0	30
0	0
2	790
0	2014
2	1950
24	589
0	504
0	142
0	154
0	0
164	820
3	759
0	56
0	71
0	799
1	44
0	73
1	104
0	740
1	793
0	48
0	792
0	37
0	27
1	0
0	34
0	22
0	31
0	90
5	725
0	1411
0	507
1	589
0	837
1	786
0	265
1	468
8	643
5	292
2	171
0	393
0	339
5	301
0	211
0	232
0	64
0	1084
0	0
19	2
0	9
0	397
0	356
3	151
0	392
0	59
0	71
0	25
0	4
0	1
0	224
0	219
0	1
0	8
0	164
0	163
0	12
2	20
5	80
0	163
0	0
0	0
0	0
17	10
0	6
1	9
0	36
0	0
0	0
0	22
134	66
0	11
0	51
0	27
0	40
1	58
0	40
0	32
0	8
0	0
0	2
1	9
0	6
5	269
6	248
0	0
0	263
0	253
0	213
1	6
1	10
2	86
1	2
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	621
239	16266
79	1772
4	1418
13	1501
0	1472
18	1322
2	1850
0	1442
1	13088
0	951
0	1471
15	15333
0	1477
1	1620
4	59
0	116
1	480
1	1323
0	1581
10	240
0	0
0	0
0	0
788	809
0	137
0	333
3	511
6	369
0	0
17	195
31	285
0	130
10	2439
5	2417
5	1
0	330
0	374
32	750
0	321
0	2491
0	3
0	3
0	1
0	1
0	1
1	1
0	0
0	1
0	1
0	0
51	3856
0	1008
0	3091
0	0
0	3
2	3
0	3
0	2
0	0
1	36
0	0
0	14
0	7
0	3
0	1
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	26
0	26
0	2
16	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	178
20	33
0	31
0	1
0	11
0	184
0	207
0	185
2008	265
14	167
1	49
0	2
0	21
0	0
11	16
7	10
2	49
3	1387
1	1868
0	1551
3	1128
0	1363
2	1085
23	1227
0	860
15	70
7	1
0	396
0	1877
33	0
0	0
3	183
2	284
19	350
2	39
5	82
8	151
0	54
0	73
4	19
0	45
3	52
0	46
0	9
8	38
0	382
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
