UniqueCount	AmbigCount
0	4
0	10
0	10
0	18
0	7
0	4
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	17
1	15
1	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9572	201
9924	4443
63289	9045
36205	86
5208	12
15361	2422
44992	227
4027	4
5073	5
32224	50
17719	28
491	1
12559	9
0	0
0	0
60	320
8	2
0	0
0	238
0	944
0	0
0	0
0	17
0	15
65	156
38	101
0	195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
6	1835
0	1746
0	1149
0	0
0	0
0	0
0	0
0	15454
0	11871
0	16
0	0
0	811
0	825
0	3
0	1313
0	943
0	1262
1	7038
0	7902
2	7900
0	8081
0	2253
0	649
0	1040
0	1026
0	484
0	1156
0	919
0	872
0	11
0	0
1	1
0	0
0	0
0	1
0	36
0	33
0	1
0	35
0	2
0	36
0	33
0	37
0	31
0	0
0	0
0	0
0	0
15	0
827	251
0	249
0	0
0	27
0	27
0	1
0	1
0	0
0	2281
0	2422
0	1
0	156
185	232
0	184
0	167
0	284
0	3
86	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1184
0	0
0	2797
4	3644
9	2802
0	765
0	788
0	0
0	41
0	0
0	0
1	1
11	186
0	183
7	127
0	109
0	0
1	0
0	1
0	0
0	1
0	1
0	1
0	1
46	238
0	4
0	4
0	0
0	0
36	43451
17	22198
213	35909
8	19835
32	36072
23	14732
0	15795
40	25143
10	1101
61	2171
18	1493
0	900
21	1475
0	5
14	0
0	0
0	0
0	0
0	0
0	0
0	138
0	47
0	0
2	0
0	1022
0	0
0	0
7	231
0	269
0	1040
0	1001
0	112
0	132
0	80
0	79
3	75
0	27
425	2
0	0
329	117
20	113
5	36
0	0
0	0
0	0
0	0
0	25
0	22
0	14
0	490
0	494
0	483
0	87
11	81
0	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	967
0	56
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	3
0	1
6	243
35	0
1129	2
0	0
92	506
2	482
4	265
1	419
0	0
0	747
0	755
0	4
6	152
4	408
69817	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	284
0	88
15	876
9	812
0	390
0	214
0	273
0	118
6	285
3	343
0	7
0	39
0	22
0	41
0	32
0	1
0	0
0	0
0	7
0	7
0	4
0	0
0	39
0	40
739	411
0	23
0	363
0	339
0	41
0	113
0	110
0	34
0	42
0	2866
1	3
18249	23323
49	14874
1	11713
0	13
0	13
0	19
4	19
0	10
0	0
1	0
0	13
0	0
0	0
0	0
12	0
0	0
0	0
1	0
0	0
0	52
1	346
0	83
6	105
1	317
0	225
0	4
1	242
2	292
0	137
0	29
1	45
0	39
0	74
0	61
0	5
36	37
0	4
12	346
1	169
2	778
0	996
0	629
0	170
0	632
0	166
0	655
0	996
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
946	21
0	4
0	4
0	2
0	2
0	3
0	0
0	5
0	3
0	2
0	1
0	5
0	1
0	5
0	3
0	3
0	3
0	0
0	4
0	0
0	4
0	3
0	4
0	1
0	1
0	1
0	1
0	5
0	3
0	2
0	1
0	0
0	1
0	2
0	3
0	3
16	863
1744	2268
0	2103
0	1629
0	4
0	4
0	1
1	3
0	1
0	1
0	0
0	0
0	3
0	3
0	3
199	1565
42	839
1615	2184
0	332
52	987
3966	5358
0	1319
0	4032
207	16572
0	1451
2	136
0	847
1	296
21	602
0	3487
2	977
4	1247
0	123
8	16303
0	16503
0	15221
2	0
0	0
29	1205
0	58
5	565
0	1296
156	1339
0	89
0	34
10	82
0	74
0	2
360	1743
3	1702
0	62
0	21
0	20
0	0
0	0
0	0
0	0
0	0
125	529
10	253
5	225
1	279
16	53
3	962
1	1474
4	357
0	317
0	68
5	28
0	1429
0	366
0	8
0	3
0	5
0	4
0	15
0	15
2	1194
1	1194
0	4006
9	644
0	3995
496	726
0	726
25	105
0	90
0	13
0	15
53	2399
16	2399
13	741
3	590
5	101
16	632
11	619
12	227
18	171
2	242
1	531
0	175
0	0
0	0
369	4909
24	965
100	4757
8	4223
6	1242
0	967
3	325
0	0
0	0
0	1
0	1
0	0
0	1
0	52
4	136
0	136
0	8
1	37
0	18
0	25
0	5
0	6
31	684
182	830
3	730
8	83
1	73
633	296
0	25
6	256
0	13
0	14
179	1859
8	1780
11	569
0	1344
1	1259
5	1470
0	1594
6	69
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
126	157
1	157
1	16
0	3
0	0
0	0
0	0
765	645
3	412
1	162
0	221
0	99
0	107
0	25
1495	653
15	508
0	35
1	51
0	598
0	0
0	0
734	0
0	0
0	0
0	0
5033	3945
0	879
1	2187
0	1665
2	889
2	303
8	202
2	7
0	5
4	26
0	70615
0	59339
0	59264
0	59330
60	77
5	76
4	55
2	139
412	141
1	85
0	45
0	52
0	51
0	69
3	727
0	549
1	51
1	8
0	232
0	482
1	515
0	44
0	27
5	214
1	624
4	590
1	5
0	17
0	89
13	409
1	124
1	88
0	70
0	61
1	42
2	41
45	1372
24	1226
0	254
5	232
0	57
1321	192
1	6
3	40
10	144
2	1549
1	1643
25	2127
8	174
0	1559
1	86
0	431
2	502
2	39
0	355
21	160
15	11
9	1801
0	105
0	9
0	101
0	489
0	8
2	564
0	769
0	73
0	667
11	29
0	131
0	41
0	48
0	0
0	55
1	657
0	189
0	131
0	133
0	1565
0	1527
4	2419
0	2419
55	421
0	297
74	310
16	673
0	120
1	710
1	441
2	555
38	588
1	169
1	185
0	29
0	29
113	613
69	174
0	618
0	15
0	25
0	0
1	32
3	19
0	10
0	70
233	109
0	17
0	0
0	0
0	539
3	186
3	2582
0	153
0	112
0	753
0	937
0	264
2	248
0	135
3	32
2	565
29	2497
0	0
0	0
0	151
0	103
0	151
0	128
14	190
4	41
0	126
0	102
2	193
0	131
0	0
0	45
0	107
0	0
0	5
0	0
0	0
2	16
0	0
0	0
0	3
0	3
0	0
1	1
1	68
0	0
0	0
0	0
0	0
0	133
0	19
0	40
0	16
0	34
0	9
2	47
0	15
0	133
1	753
0	712
93	1377
3	722
4	0
6	0
0	0
1	1
2	1
3	502
0	115
1	291
0	216
19	411
0	76
0	57
0	128
4	105
5	347
0	1
0	0
0	1
0	1
0	0
1	40
2	75
4	36
0	73
0	72
1	27
3	21
0	16
0	67
1	3249
0	3334
0	2455
0	2514
0	2662
0	2692
0	2666
1	1850
0	2378
0	2102
0	1692
0	192
0	14
0	2
0	3460
0	3341
0	3199
0	3325
0	2546
0	3289
0	3219
10	113
1	140
1	64
3	9
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1343
0	75
5142	14
536	126
0	113
25	13
40	7
0	464
0	461
0	192
0	186
0	160
0	212
0	190
0	18
0	29
0	37
0	70
0	34
0	37
0	17
0	41
0	45
0	29
0	69
0	94
0	74
0	38
0	0
0	0
0	1
0	426
4	464
0	475
0	473
2	415
0	443
2	350
0	17
0	177
0	0
0	347
0	30
0	20
0	21
207	876
0	783
0	0
22	876
27	1616
14	121
0	1033
0	132
0	50
0	519
1	38
20	1368
1	22
0	121
5	659
0	79
1	165
0	45
0	0
2	52
15	231
15	75
2	268
0	233
1	235
1389	550
1	137
1	194
0	198
1	490
0	94
0	17
0	930
0	1037
5	109
0	0
0	21
1	4
0	45
1	3
0	1
0	0
7	226
166	327
1	132
0	683
1331	1019
0	274
0	750
1	19
0	32
4	84
2	123
0	2
1	0
1	0
612	3022
3	2726
5	126
0	150
0	386
8	442
0	306
0	0
7	15
1	11
0	1
1	4
0	725
4	86
0	40
0	65
0	22
0	28
0	677
0	51
10	200
0	47
1	425
0	32
1	35
0	0
51	102
0	68
0	50
0	17
0	1320
0	1320
0	25
0	720
0	568
2	53
3	0
2	7
371	0
55	46
0	480
111	601
37	154
12	8686
789	11107
32	10058
0	462
4	303
0	0
2	1566
0	306
4	310
1	792
0	400
4	474
1	421
0	0
0	0
0	163
0	49
0	54
0	55
0	120
1	169
0	131
0	163
0	2
0	0
0	235
0	307
1	34
10	254
0	49
1	33
2	24
0	10
0	16
0	75
4	87
3	115
2	57
0	1
0	0
0	0
0	0
0	0
0	156
0	140
0	95
2	96
0	46
0	44
0	13
2	143
227	308
1	308
1558	2107
15	2096
0	748
1	774
1	416
0	0
0	0
0	0
0	0
0	0
0	616
0	269
0	12
0	8
0	13
0	6
0	10
0	11
0	5
0	14
0	3
0	5
0	8
0	13
0	14
0	13
0	11
0	12
0	14
0	11
0	4
0	2
0	14
0	8
0	14
0	14
0	14
0	15
0	10
0	9
0	12
0	10
0	4
0	13
0	5
0	6
0	12
0	6
0	8
0	10
0	7
0	15
0	7
0	13
0	10
0	10
0	7
0	8
0	1
0	5
0	2
0	2
1	5
0	7
0	5
0	1
0	0
0	0
0	0
23	932
12	923
0	114
3	26
6	22
1	2
376	1499
0	249
2	320
0	401
2	503
2	873
0	0
0	0
0	0
123	3409
5	3349
0	913
0	113
1	187
0	158
0	4
1	25
1	135
100	3674
0	3675
15	4305
3	0
435	4381
0	4200
0	2989
0	2834
0	3298
1	31
75	1252
0	4304
0	68
14	587
0	267
0	254
6	572
1	645
18	266
6	445
0	567
0	150
0	112
0	112
3	2
13	1
0	57
0	103
1	114
0	31
0	55
1	70
0	74
0	61
0	64
0	0
102	1890
0	219
4	1075
0	1195
7	477
0	438
2	282
1	1118
1	440
1	17
0	307
0	294
2	429
0	324
1	279
0	714
0	0
0	2
0	0
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	210
0	174
2	142
0	104
0	0
3	23
2	19
0	86
0	55
0	81
67	2632
0	528
0	1086
0	1064
0	758
2	779
1	330
0	1
1	88
1	7
0	2339
1322	197
0	27
10	168
0	334
0	510
1	0
0	559
27	1116
0	135
0	586
0	504
0	883
1	943
0	937
0	903
0	799
0	758
0	645
0	651
0	37
25	600
0	337
0	521
0	645
0	90
0	394
0	457
0	42
0	243
0	12
0	63
0	5
0	0
0	0
0	0
104	11805
187	19099
31	13836
50	1216
1	15141
3	233
0	63
0	723
0	277
4	779
0	862
0	67
1	52
3	482
0	17
0	22
0	53
0	21
0	58
2	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2375
1	1763
2	2305
0	1047
0	1363
368	371
5	202
2	305
0	31
0	165
0	0
0	4317
0	696
0	806
0	517
0	587
2	577
2	78
0	523
0	161
48	4367
0	332
0	212
1	198
2	145
1	275
2	108
39	108
1	312
4	290
6	268
2	206
1	155
0	11
0	10
0	4
0	9
0	14
0	12
0	6
0	4
0	5
0	4
0	4
0	0
0	11
274	145
0	96
1	0
18	47
0	19
0	20
0	19
0	17
0	16
0	16
0	12
0	2
0	7
0	19
0	14
0	20
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3322
22	4652
5	1601
0	451
0	3300
1	2937
0	4659
1	162
0	1333
32	1828
0	4
0	340
7	158
0	274
0	84
2	349
0	236
0	207
4	56
7	1472
7	1654
0	147
0	993
0	45
0	198
0	935
1	1492
0	148
0	98
1	116
27	1166
0	67
1	102
18	1407
0	0
0	0
0	0
0	0
0	48
21	2227
0	2067
0	2140
0	1873
8	1833
0	1740
0	173
0	151
0	747
0	1040
2	6
1	6
0	915
0	127
0	86
0	45
0	196
0	38
3	228
2	150
1	51
0	11
0	69
0	31
0	170
0	48
0	63
0	67
12	501
0	164
0	467
0	10
18	4
0	5
2	489
0	170
2	231
3	368
40	323
0	460
7	338
4	153
0	244
0	10
1	133
0	116
1	29
0	35
1	72
0	6
6	4
0	0
1	0
0	0
0	0
0	121
17	1757
6	152
4	1774
5	23
1	932
0	502
0	53
0	64
0	37
0	0
0	0
3	27
0	0
0	20
0	0
0	25
0	2
0	1
0	1
0	3
1	413
0	414
0	295
3	342
0	52
0	25
0	57
0	99
0	194
0	19
5	562
13	3003
179	1598
2	2133
0	1434
5	2124
2	1735
0	1047
0	1028
0	2
0	6
0	11
0	5
0	11
0	1
0	0
0	0
0	2
0	2
0	2
0	1140
0	994
3	923
0	802
0	21
1	47
0	1
2323	76106
14	54
3	65904
2	34750
66	70091
0	60855
0	58673
5	69287
141	33195
13	63423
8	58425
0	1
0	2
0	2
29	0
556	305
14	111
6	108
143	219
25	220
0	10
1	106
0	61
0	12
1	189
0	52
4	236
0	33
0	192
0	18
0	51
0	232
0	438
2084	445
5	340
4	172
0	224
137	1143
3	1090
0	215
1	6
5	155
0	575
2	54
3	91
1	315
4	232
0	178
2	75
2	2156
10	327
7	233
5	2364
1	231
2	2581
0	2491
0	2508
0	2732
0	2675
1	2199
0	610
0	38
0	4
18	881
3	103
3	227
0	445
0	711
2	393
0	488
5	393
3	546
0	222
0	169
0	0
2	2475
0	2440
3	2549
0	0
0	0
4	1767
10	2043
0	1917
0	1008
1	1100
5	345
10	231
0	68
0	186
0	97
1	0
0	96
0	0
0	1314
0	1293
1	1144
0	1254
0	1307
0	33
0	55
0	553
4	548
0	548
0	18
0	1309
3	654
0	62
0	0
0	0
0	0
0	0
165	750
0	355
1	75
0	740
6	221
0	72
7	296
3	278
0	20
12	365
1	11
1	93
0	30
0	8
1	8
0	8
0	6
0	3
0	4
0	2
0	7
0	12
0	8
1	8
0	1
0	0
0	9
0	3
0	1
0	8
0	958
0	1
0	17
0	949
0	8
0	40
0	939
0	4
0	945
0	949
0	156
0	948
0	90
0	25
0	887
0	0
0	3
1	12
0	12
0	3
0	1
1	8
0	0
0	21
0	5
1	20
0	3
0	21
0	20
0	21
0	21
0	0
0	88
0	95
3	0
0	100
7	1313
0	1286
0	1978
0	2064
0	412
0	293
2	140
1	1973
39	1978
9	1824
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	268
843	271
0	46
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	9
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	630
0	630
11	632
29	11
2	565
0	630
141	14605
15	12165
3	9735
7	12470
1	11474
0	1304
3	1094
0	508
0	583
0	269
2	21
3	633
0	343
1	1235
4	981
0	276
4	2
9	460
4	328
9	320
0	703
0	236
4	109
2	90
0	475
0	207
0	430
1	286
0	28
0	8
0	4
0	0
0	4
0	216
0	66
0	66
0	11
0	21
0	22
1	11
0	36
4	20
25	1961
10	1808
3	921
1	609
1	1693
0	99
12	166
6	166
0	74
37	231
0	127
0	54
0	120
0	124
0	0
0	0
0	0
0	0
6	54
797	20052
7	10281
1859	20000
0	10484
8	37
1	7062
0	1986
4	1986
0	67
0	8664
1	95
37	511
0	133
0	84
0	29
0	445
11	9
0	0
0	0
1	6
0	5
0	2
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
595	1934
0	641
4	783
2	342
0	550
2	0
0	78
2	2
2	26
0	26
0	23
0	10
0	2
0	2
0	1
0	2
2	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
528	2224
0	41
0	1814
8	1938
1	25
11	125
0	299
2	12
38	12
5	0
1	9
0	0
0	0
0	0
0	0
2	1844
1	1844
0	1844
0	1844
35	1844
0	1844
4	1844
0	1850
5	1568
11	1664
1	178
0	31
0	21
0	18
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	5
0	0
0	0
2	401
2	25
0	10
0	25
1	7
0	11
4	14
0	23
0	25
0	405
3	7
0	16
0	24
4	95
0	15
2	4
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	2635
46	2373
0	833
1	711
1	859
1	248
39	40
0	40
0	52
0	97
0	212
0	351
2	48
1	51
0	352
0	368
1	317
64	787
1	467
0	444
0	656
1	24
9	80
1	187
0	284
3	714
0	244
0	282
0	497
0	385
8	487
0	52
0	0
0	0
0	0
0	0
0	0
5982	4
651	1672
2	205
0	896
0	168
2	156
6	217
1	328
4	146
0	45
0	121
0	18
0	204
3	260
1	34
586	340
3	1
1	231
0	319
0	156
6	23
0	19
0	19
33	397
1	37
2	371
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	803
0	584
0	343
0	132
0	53
0	23
0	4
0	17
1	3
0	1
1	8
0	0
0	2
0	3
0	2
2	19
0	17
0	18
0	2036
1	594
0	577
2	46
1	420
0	805
1	85
0	802
0	714
0	313
0	1251
1	370
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1211	1171
4	246
0	54
4	871
1	2
0	57
3	37
0	43
0	31
0	0
0	0
0	43
0	43
15	59
7	28
1	15
0	21
0	40
0	2
1	1
2	7
0	0
1	743
2	790
1	65
0	169
0	34
0	32
2	40
2	1063
6	58
0	17
8	37
0	36
0	58
1	53
2	60
0	1065
0	0
0	0
0	0
0	0
0	0
206	6915
225	1117
2	884
2	984
1096	6533
0	101
17	349
1	180
36	2380
15	118
16	2551
20	2529
8	1108
0	2691
11	2399
6	301
28	1726
4	149
0	696
0	13
0	9
1	13
1	1
0	0
0	0
0	5
0	4
0	3
0	1
0	1
0	0
0	1
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
282	0
2	327
2	344
0	351
0	41
0	4
0	9
0	0
0	7
1	5
0	6
0	14
0	0
1	5
0	3
1	14
0	1963
5	1772
1	1176
4	12
0	999
1	70
0	12
0	21
0	908
0	878
0	102
0	7
0	82
2	78
1	56
0	52
0	20
5	8
0	1460
0	1267
0	39
0	711
1	46
0	184
0	714
0	674
0	41
8	710
15	146
0	110
1	604
0	123
0	158
0	156
1	451
5	450
0	43
3	24
0	409
0	28
1	16
0	279
0	13
23	418
5	30
0	0
0	0
0	0
0	0
0	0
1	71
0	8
0	1
0	0
5	1
0	840
1502	862
9	455
0	83
0	129
1	670
0	893
0	784
6	165
2	76
0	345
10	739
7	544
1	785
9	746
0	41
0	63
1	218
157	117
1	117
466	1
4	958
2	386
0	6
1	40
650	158
2	74
1	118
35	906
3	1496
13	2597
1	1484
0	1834
5	1065
11	997
0	775
1	109
1	115
0	161
3	202
5	273
8	1749
0	609
2	694
4	1146
1	1217
1	230
1	672
3	448
2	150
5	50
0	229
12	363
0	66
0	64
0	42
1	37
1	2028
0	981
0	2015
0	2041
1	2689
25	2960
174	2990
45	3347
0	3116
0	2181
0	2408
0	86
2	2270
0	2167
1	792
0	2936
350	0
0	861
0	782
0	569
0	425
0	120
0	227
4	232
6	212
0	104
32	226
0	194
0	212
0	16
0	12
0	12
690	258
0	213
3	188
5	163
0	113
0	63
0	13
0	13
0	12
0	13
0	10
0	5
0	0
1	13
8	4
0	3
0	2
0	1
0	1
0	52
0	8
0	8
0	6
0	0
0	0
0	8
0	12
1	11
74	88
0	6
0	9
0	2
1	2
0	93
2	53
0	21
2	716
0	2
0	2
0	2
0	0
0	0
0	2
75	2167
0	1979
0	1084
0	820
1	919
1	1027
1	567
0	278
614	29
0	12
0	7
9	0
1	8
10	247
24	423
31	186
3	273
10	274
0	177
1	0
0	18
0	91
0	88
0	23
4	802
2	2704
1	3151
0	4961
76	3212
0	5328
6	5802
1	2734
0	2736
4	1466
1	218
0	1194
81	253
1	19
2	1
3	763
0	1889
1	1798
21	526
1	399
1	89
2	128
0	0
126	572
1	529
0	48
0	56
1	556
0	37
0	64
0	82
0	509
0	547
0	33
0	544
0	15
0	9
0	0
0	25
0	8
0	25
0	68
1	829
0	1671
0	547
2	743
0	1064
2	1016
0	321
0	645
9	833
1	307
0	246
0	489
0	444
6	376
0	234
0	275
0	98
0	1292
0	0
20	3
0	12
0	320
2	274
4	123
0	317
0	35
0	51
0	19
0	1
0	2
0	174
0	171
0	1
1	2
1	131
0	131
0	9
0	18
8	68
1	130
0	0
0	0
0	0
16	5
0	3
0	4
0	44
0	0
0	0
0	32
132	84
1	15
0	60
0	36
0	42
1	77
0	45
0	37
1	7
0	0
0	4
1	6
0	0
3	126
7	122
0	0
0	113
0	111
0	81
0	1
1	2
0	34
23	27
0	27
0	4
0	23
0	18
0	22
0	2
0	20
0	17
0	16
0	16
0	17
0	2
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	394
146	11833
29	1230
13	1078
2	1045
0	964
5	916
0	1432
1	1086
2	9688
0	712
0	1112
6	11211
0	1121
0	1224
2	33
1	73
1	309
0	1012
0	1014
13	146
0	0
0	0
0	0
907	1285
0	225
0	411
3	838
11	572
1	0
13	209
26	262
0	112
8	2150
9	2137
7	0
0	335
1	387
22	670
0	366
1	2208
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
41	3127
0	926
0	2537
0	0
0	0
0	0
0	0
0	0
0	0
14	380
0	13
0	105
0	47
0	38
0	3
0	363
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	7
0	7
0	1
7	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	199
8	37
0	28
1	1
0	21
0	210
0	240
0	213
3547	522
8	298
0	108
1	2
0	62
0	2
32	34
19	11
4	15
1	548
0	675
0	609
0	474
0	551
1	466
16	525
0	386
0	25
0	0
0	172
0	676
130	4
0	4
3	215
4	335
35	423
0	70
10	82
5	164
2	50
0	79
5	11
0	32
8	35
0	54
1	2
7	43
0	328
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
